x-axis,1
second,Volt
+108.5000E-03,-184.3593E-03
+108.6350E-03,-184.3593E-03
+108.7700E-03,-259.7361E-03
+108.9050E-03,-184.3593E-03
+109.0400E-03,-184.3593E-03
+109.1750E-03,-184.3593E-03
+109.3100E-03,-184.3593E-03
+109.4450E-03,-184.3593E-03
+109.5800E-03,-184.3593E-03
+109.7150E-03,-184.3593E-03
+109.8500E-03,-184.3593E-03
+109.9850E-03,-184.3593E-03
+110.1200E-03,-184.3593E-03
+110.2550E-03,-184.3593E-03
+110.3900E-03,-184.3593E-03
+110.5250E-03,-184.3593E-03
+110.6600E-03,-184.3593E-03
+110.7950E-03,-184.3593E-03
+110.9300E-03,-184.3593E-03
+111.0650E-03,-184.3593E-03
+111.2000E-03,-184.3593E-03
+111.3350E-03,-184.3593E-03
+111.4700E-03,-184.3593E-03
+111.6050E-03,-385.3643E-03
+111.7400E-03,-309.9874E-03
+111.8750E-03,-184.3593E-03
+112.0100E-03,-184.3593E-03
+112.1450E-03,-184.3593E-03
+112.2800E-03,-309.9874E-03
+112.4150E-03,-184.3593E-03
+112.5500E-03,-184.3593E-03
+112.6850E-03,-184.3593E-03
+112.8200E-03,-184.3593E-03
+112.9550E-03,-184.3593E-03
+113.0900E-03,-184.3593E-03
+113.2250E-03,-184.3593E-03
+113.3600E-03,-184.3593E-03
+113.4950E-03,-184.3593E-03
+113.6300E-03,-184.3593E-03
+113.7650E-03,-184.3593E-03
+113.9000E-03,-184.3593E-03
+114.0350E-03,-309.9874E-03
+114.1700E-03,-184.3593E-03
+114.3050E-03,-184.3593E-03
+114.4400E-03,-184.3593E-03
+114.5750E-03,-259.7361E-03
+114.7100E-03,-184.3593E-03
+114.8450E-03,-184.3593E-03
+114.9800E-03,-184.3593E-03
+115.1150E-03,-184.3593E-03
+115.2500E-03,-184.3593E-03
+115.3850E-03,-184.3593E-03
+115.5200E-03,-309.9874E-03
+115.6550E-03,-259.7361E-03
+115.7900E-03,-184.3593E-03
+115.9250E-03,-184.3593E-03
+116.0600E-03,-184.3593E-03
+116.1950E-03,-184.3593E-03
+116.3300E-03,-184.3593E-03
+116.4650E-03,-184.3593E-03
+116.6000E-03,-184.3593E-03
+116.7350E-03,-184.3593E-03
+116.8700E-03,-184.3593E-03
+117.0050E-03,-184.3593E-03
+117.1400E-03,-184.3593E-03
+117.2750E-03,-184.3593E-03
+117.4100E-03,-309.9874E-03
+117.5450E-03,-184.3593E-03
+117.6800E-03,-184.3593E-03
+117.8150E-03,-184.3593E-03
+117.9500E-03,-184.3593E-03
+118.0850E-03,-259.7361E-03
+118.2200E-03,-184.3593E-03
+118.3550E-03,-259.7361E-03
+118.4900E-03,-184.3593E-03
+118.6250E-03,-184.3593E-03
+118.7600E-03,-184.3593E-03
+118.8950E-03,-259.7361E-03
+119.0300E-03,-184.3593E-03
+119.1650E-03,-184.3593E-03
+119.3000E-03,-184.3593E-03
+119.4350E-03,-184.3593E-03
+119.5700E-03,-184.3593E-03
+119.7050E-03,-184.3593E-03
+119.8400E-03,-184.3593E-03
+119.9750E-03,-184.3593E-03
+120.1100E-03,-184.3593E-03
+120.2450E-03,-184.3593E-03
+120.3800E-03,-184.3593E-03
+120.5150E-03,-184.3593E-03
+120.6500E-03,-184.3593E-03
+120.7850E-03,-184.3593E-03
+120.9200E-03,-184.3593E-03
+121.0550E-03,-184.3593E-03
+121.1900E-03,-184.3593E-03
+121.3250E-03,-184.3593E-03
+121.4600E-03,-184.3593E-03
+121.5950E-03,-184.3593E-03
+121.7300E-03,-184.3593E-03
+121.8650E-03,-309.9874E-03
+122.0000E-03,-184.3593E-03
+122.1350E-03,-184.3593E-03
+122.2700E-03,-184.3593E-03
+122.4050E-03,-184.3593E-03
+122.5400E-03,-184.3593E-03
+122.6750E-03,-184.3593E-03
+122.8100E-03,-184.3593E-03
+122.9450E-03,-184.3593E-03
+123.0800E-03,-184.3593E-03
+123.2150E-03,-259.7361E-03
+123.3500E-03,-184.3593E-03
+123.4850E-03,-184.3593E-03
+123.6200E-03,-184.3593E-03
+123.7550E-03,-184.3593E-03
+123.8900E-03,-309.9874E-03
+124.0250E-03,-184.3593E-03
+124.1600E-03,-309.9874E-03
+124.2950E-03,-184.3593E-03
+124.4300E-03,-184.3593E-03
+124.5650E-03,-259.7361E-03
+124.7000E-03,-184.3593E-03
+124.8350E-03,-184.3593E-03
+124.9700E-03,-184.3593E-03
+125.1050E-03,-184.3593E-03
+125.2400E-03,-184.3593E-03
+125.3750E-03,-309.9874E-03
+125.5100E-03,-184.3593E-03
+125.6450E-03,-309.9874E-03
+125.7800E-03,-184.3593E-03
+125.9150E-03,-184.3593E-03
+126.0500E-03,-184.3593E-03
+126.1850E-03,-184.3593E-03
+126.3200E-03,-184.3593E-03
+126.4550E-03,-309.9874E-03
+126.5900E-03,-184.3593E-03
+126.7250E-03,-184.3593E-03
+126.8600E-03,-184.3593E-03
+126.9950E-03,-184.3593E-03
+127.1300E-03,-309.9874E-03
+127.2650E-03,-184.3593E-03
+127.4000E-03,-184.3593E-03
+127.5350E-03,-184.3593E-03
+127.6700E-03,-184.3593E-03
+127.8050E-03,-259.7361E-03
+127.9400E-03,-184.3593E-03
+128.0750E-03,-184.3593E-03
+128.2100E-03,-184.3593E-03
+128.3450E-03,-184.3593E-03
+128.4800E-03,-184.3593E-03
+128.6150E-03,-184.3593E-03
+128.7500E-03,-184.3593E-03
+128.8850E-03,-184.3593E-03
+129.0200E-03,-184.3593E-03
+129.1550E-03,-309.9874E-03
+129.2900E-03,-184.3593E-03
+129.4250E-03,-184.3593E-03
+129.5600E-03,-184.3593E-03
+129.6950E-03,-184.3593E-03
+129.8300E-03,-184.3593E-03
+129.9650E-03,-184.3593E-03
+130.1000E-03,-184.3593E-03
+130.2350E-03,-184.3593E-03
+130.3700E-03,-184.3593E-03
+130.5050E-03,-184.3593E-03
+130.6400E-03,-184.3593E-03
+130.7750E-03,-184.3593E-03
+130.9100E-03,-184.3593E-03
+131.0450E-03,-184.3593E-03
+131.1800E-03,-184.3593E-03
+131.3150E-03,-184.3593E-03
+131.4500E-03,-184.3593E-03
+131.5850E-03,-184.3593E-03
+131.7200E-03,-184.3593E-03
+131.8550E-03,-184.3593E-03
+131.9900E-03,-184.3593E-03
+132.1250E-03,-184.3593E-03
+132.2600E-03,-184.3593E-03
+132.3950E-03,-184.3593E-03
+132.5300E-03,-184.3593E-03
+132.6650E-03,-184.3593E-03
