x-axis,1
second,Volt
+415.0000E-03,-28.2010E-03
+415.1000E-03,-68.4020E-03
+415.2000E-03,-28.2010E-03
+415.3000E-03,-68.4020E-03
+415.4000E-03,-68.4020E-03
+415.5000E-03,-28.2010E-03
+415.6000E-03,-28.2010E-03
+415.7000E-03,-28.2010E-03
+415.8000E-03,-68.4020E-03
+415.9000E-03,-68.4020E-03
+416.0000E-03,-68.4020E-03
+416.1000E-03,-68.4020E-03
+416.2000E-03,-28.2010E-03
+416.3000E-03,-68.4020E-03
+416.4000E-03,-68.4020E-03
+416.5000E-03,-68.4020E-03
+416.6000E-03,-28.2010E-03
+416.7000E-03,-28.2010E-03
+416.8000E-03,-68.4020E-03
+416.9000E-03,-68.4020E-03
+417.0000E-03,-28.2010E-03
+417.1000E-03,-68.4020E-03
+417.2000E-03,-68.4020E-03
+417.3000E-03,-68.4020E-03
+417.4000E-03,-68.4020E-03
+417.5000E-03,-68.4020E-03
+417.6000E-03,-28.2010E-03
+417.7000E-03,-68.4020E-03
+417.8000E-03,-28.2010E-03
+417.9000E-03,-28.2010E-03
+418.0000E-03,-68.4020E-03
+418.1000E-03,-68.4020E-03
+418.2000E-03,-68.4020E-03
+418.3000E-03,-68.4020E-03
+418.4000E-03,-68.4020E-03
+418.5000E-03,-68.4020E-03
+418.6000E-03,-28.2010E-03
+418.7000E-03,-68.4020E-03
+418.8000E-03,-68.4020E-03
+418.9000E-03,-28.2010E-03
+419.0000E-03,-28.2010E-03
+419.1000E-03,-68.4020E-03
+419.2000E-03,-68.4020E-03
+419.3000E-03,-68.4020E-03
+419.4000E-03,-28.2010E-03
+419.5000E-03,-68.4020E-03
+419.6000E-03,-68.4020E-03
+419.7000E-03,-68.4020E-03
+419.8000E-03,-68.4020E-03
+419.9000E-03,-68.4020E-03
+420.0000E-03,-28.2010E-03
+420.1000E-03,-68.4020E-03
+420.2000E-03,-68.4020E-03
+420.3000E-03,-28.2010E-03
+420.4000E-03,-28.2010E-03
+420.5000E-03,-28.2010E-03
+420.6000E-03,-68.4020E-03
+420.7000E-03,-68.4020E-03
+420.8000E-03,-68.4020E-03
+420.9000E-03,-28.2010E-03
+421.0000E-03,-28.2010E-03
+421.1000E-03,-68.4020E-03
+421.2000E-03,-68.4020E-03
+421.3000E-03,-68.4020E-03
+421.4000E-03,-68.4020E-03
+421.5000E-03,-28.2010E-03
+421.6000E-03,-68.4020E-03
+421.7000E-03,-28.2010E-03
+421.8000E-03,-68.4020E-03
+421.9000E-03,-28.2010E-03
+422.0000E-03,-68.4020E-03
+422.1000E-03,-68.4020E-03
+422.2000E-03,-28.2010E-03
+422.3000E-03,-68.4020E-03
+422.4000E-03,-28.2010E-03
+422.5000E-03,-68.4020E-03
+422.6000E-03,-28.2010E-03
+422.7000E-03,-68.4020E-03
+422.8000E-03,-28.2010E-03
+422.9000E-03,-68.4020E-03
+423.0000E-03,-68.4020E-03
+423.1000E-03,-68.4020E-03
+423.2000E-03,-68.4020E-03
+423.3000E-03,-28.2010E-03
+423.4000E-03,-28.2010E-03
+423.5000E-03,-28.2010E-03
+423.6000E-03,-28.2010E-03
+423.7000E-03,-28.2010E-03
+423.8000E-03,-28.2010E-03
+423.9000E-03,-28.2010E-03
+424.0000E-03,-28.2010E-03
+424.1000E-03,-68.4020E-03
+424.2000E-03,-28.2010E-03
+424.3000E-03,-28.2010E-03
+424.4000E-03,-28.2010E-03
+424.5000E-03,-68.4020E-03
+424.6000E-03,-68.4020E-03
+424.7000E-03,-68.4020E-03
+424.8000E-03,-28.2010E-03
+424.9000E-03,-28.2010E-03
+425.0000E-03,-28.2010E-03
+425.1000E-03,-28.2010E-03
+425.2000E-03,-28.2010E-03
+425.3000E-03,-28.2010E-03
+425.4000E-03,-28.2010E-03
+425.5000E-03,-68.4020E-03
+425.6000E-03,-68.4020E-03
+425.7000E-03,-68.4020E-03
+425.8000E-03,-68.4020E-03
+425.9000E-03,-68.4020E-03
+426.0000E-03,-68.4020E-03
+426.1000E-03,-68.4020E-03
+426.2000E-03,-28.2010E-03
+426.3000E-03,-28.2010E-03
+426.4000E-03,-28.2010E-03
+426.5000E-03,-68.4020E-03
+426.6000E-03,-68.4020E-03
+426.7000E-03,-28.2010E-03
+426.8000E-03,-28.2010E-03
+426.9000E-03,-28.2010E-03
+427.0000E-03,-28.2010E-03
+427.1000E-03,-68.4020E-03
+427.2000E-03,-68.4020E-03
+427.3000E-03,-28.2010E-03
+427.4000E-03,-28.2010E-03
+427.5000E-03,-28.2010E-03
+427.6000E-03,-68.4020E-03
+427.7000E-03,-68.4020E-03
+427.8000E-03,-68.4020E-03
+427.9000E-03,-28.2010E-03
+428.0000E-03,-68.4020E-03
+428.1000E-03,-68.4020E-03
+428.2000E-03,-68.4020E-03
+428.3000E-03,-68.4020E-03
+428.4000E-03,-28.2010E-03
+428.5000E-03,-28.2010E-03
+428.6000E-03,-68.4020E-03
+428.7000E-03,-68.4020E-03
+428.8000E-03,-28.2010E-03
+428.9000E-03,-68.4020E-03
+429.0000E-03,-68.4020E-03
+429.1000E-03,-28.2010E-03
+429.2000E-03,-28.2010E-03
+429.3000E-03,-68.4020E-03
+429.4000E-03,-28.2010E-03
+429.5000E-03,-68.4020E-03
+429.6000E-03,-68.4020E-03
+429.7000E-03,-28.2010E-03
+429.8000E-03,-68.4020E-03
+429.9000E-03,-28.2010E-03
+430.0000E-03,-68.4020E-03
+430.1000E-03,-68.4020E-03
+430.2000E-03,-68.4020E-03
+430.3000E-03,-68.4020E-03
+430.4000E-03,-28.2010E-03
+430.5000E-03,-68.4020E-03
+430.6000E-03,-68.4020E-03
+430.7000E-03,-28.2010E-03
+430.8000E-03,-68.4020E-03
+430.9000E-03,-28.2010E-03
+431.0000E-03,-28.2010E-03
+431.1000E-03,-28.2010E-03
+431.2000E-03,-28.2010E-03
+431.3000E-03,-68.4020E-03
+431.4000E-03,-28.2010E-03
+431.5000E-03,-28.2010E-03
+431.6000E-03,-68.4020E-03
+431.7000E-03,-68.4020E-03
+431.8000E-03,-28.2010E-03
+431.9000E-03,-28.2010E-03
+432.0000E-03,-68.4020E-03
+432.1000E-03,-68.4020E-03
+432.2000E-03,-68.4020E-03
+432.3000E-03,-28.2010E-03
+432.4000E-03,-68.4020E-03
+432.5000E-03,-68.4020E-03
+432.6000E-03,-68.4020E-03
+432.7000E-03,-68.4020E-03
+432.8000E-03,-28.2010E-03
+432.9000E-03,-68.4020E-03
