t, u, e
4.65714168548584, -0.006074329618746099, 1.8448740158588065e-08
4.723141193389893, -0.007115536243834167, 2.5315428018658822e-08
4.790141344070435, -0.006074329618746099, 1.8448740158588065e-08
4.85714316368103, -0.005033122993658004, 1.2666163534644455e-08
4.924141883850098, -0.011974500494245227, 7.16943310433396e-08
4.979142427444458, -0.006421398493775446, 2.0617179307930784e-08
5.03514289855957, -0.006348331362190318, 2.015065554208459e-08
5.0921430587768555, -0.007809673993892888, 3.0495503945443446e-08
5.15714168548584, -0.005033122993658004, 1.2666163534644455e-08
5.223142147064209, -0.010239156119098425, 5.242015901563536e-08
5.290140867233276, -0.007115536243834167, 2.5315428018658822e-08
5.357141017913818, -0.006074329618746099, 1.8448740158588065e-08
5.4241416454315186, -0.010239156119098425, 5.242015901563536e-08
5.490143537521362, -0.006074329618746099, 1.8448740158588065e-08
5.557142734527588, -0.009197949494010343, 4.230113744718257e-08
5.612142562866211, -0.008819328903069232, 3.889028115025617e-08
5.66914176940918, -0.006348331362190318, 2.015065554208459e-08
5.724142074584961, -0.006348331362190318, 2.015065554208459e-08
5.790144920349121, -0.006074329618746099, 1.8448740158588065e-08
5.857141017913818, -0.006074329618746099, 1.8448740158588065e-08
5.923142194747925, -0.008156742868922262, 3.326622711485709e-08
5.990142107009888, -0.007115536243834167, 2.5315428018658822e-08
6.056951284408569, -0.007115536243834167, 2.5315428018658822e-08
6.123952627182007, -0.008156742868922262, 3.326622711485709e-08
6.189953088760376, -0.005033122993658004, 1.2666163534644455e-08
6.25695276260376, -0.007115536243834167, 2.5315428018658822e-08
6.323951959609985, -0.008156742868922262, 3.326622711485709e-08
6.389951467514038, -0.006074329618746099, 1.8448740158588065e-08
6.45695161819458, -0.004392380455142272, 9.646503031357918e-09
6.523951768875122, -0.007115536243834167, 2.5315428018658822e-08
6.589951276779175, -0.004477812793611036, 1.0025403707313334e-08
6.656951665878296, -0.004477812793611036, 1.0025403707313334e-08
6.723952531814575, -0.009197949494010343, 4.230113744718257e-08
6.789951324462891, -0.007115536243834167, 2.5315428018658822e-08
6.8569512367248535, -0.006074329618746099, 1.8448740158588065e-08
6.923952341079712, -0.008156742868922262, 3.326622711485709e-08
6.98995304107666, -0.006421398493775446, 2.0617179307930784e-08
7.048327684402466, -0.003644847493540576, 6.64245662558451e-09
7.108327865600586, -0.007809673993892888, 3.0495503945443446e-08
7.168329954147339, -0.006348331362190318, 2.015065554208459e-08
7.237330675125122, -0.004594720204147237, 1.0555726877199414e-08
7.298327922821045, -0.007809673993892888, 3.0495503945443446e-08
7.357329368591309, -0.004594720204147237, 1.0555726877199414e-08
7.423327207565308, -0.008156742868922262, 3.326622711485709e-08
7.49032735824585, -0.005033122993658004, 1.2666163534644455e-08
7.557326793670654, -0.010586224994127785, 5.603407981314791e-08
7.61332893371582, -0.010333811266833706, 5.339382764926962e-08
7.671329021453857, -0.006348331362190318, 2.015065554208459e-08
7.729328632354736, -0.005471525783168785, 1.496879719794039e-08
7.790327787399292, -0.006074329618746099, 1.8448740158588065e-08
7.857290983200073, -0.007115536243834167, 2.5315428018658822e-08
7.923291206359863, -0.008156742868922262, 3.326622711485709e-08
7.990291595458984, -0.007115536243834167, 2.5315428018658822e-08
8.057291507720947, -0.008156742868922262, 3.326622711485709e-08
8.123291254043579, -0.007809673993892888, 3.0495503945443446e-08
8.191293716430664, -0.008062087721186967, 3.249862921205683e-08
8.257292985916138, -0.006074329618746099, 1.8448740158588065e-08
8.323293209075928, -0.010239156119098425, 5.242015901563536e-08
8.390291452407837, -0.006074329618746099, 1.8448740158588065e-08
8.457291603088379, -0.00567386553217375, 1.6096375038594657e-08
8.523292303085327, -0.009197949494010343, 4.230113744718257e-08
8.590293645858765, -0.006074329618746099, 1.8448740158588065e-08
8.657292366027832, -0.006074329618746099, 1.8448740158588065e-08
8.723626852035522, -0.007115536243834167, 2.5315428018658822e-08
8.79063105583191, -0.006074329618746099, 1.8448740158588065e-08
8.856627464294434, -0.007115536243834167, 2.5315428018658822e-08
8.923631191253662, -0.008156742868922262, 3.326622711485709e-08
8.990628957748413, -0.006074329618746099, 1.8448740158588065e-08
9.057039499282837, -0.007115536243834167, 2.5315428018658822e-08
9.124038219451904, -0.009197949494010343, 4.230113744718257e-08
9.190036296844482, -0.008236835686236718, 3.3922731061031353e-08
9.257035970687866, -0.005033122993658004, 1.2666163534644455e-08
9.324036359786987, -0.008156742868922262, 3.326622711485709e-08
9.390035152435303, -0.005033122993658004, 1.2666163534644455e-08
9.457035779953003, -0.005033122993658004, 1.2666163534644455e-08
9.524037599563599, -0.006074329618746099, 1.8448740158588065e-08
9.590035915374756, -0.0029507097434818413, 4.353343995139337e-09
9.657036304473877, -0.003991916368569923, 7.96769814682824e-09
9.72355031967163, -0.007115536243834167, 2.5315428018658822e-08
9.790550708770752, -0.005033122993658004, 1.2666163534644455e-08
9.856549501419067, -0.007115536243834167, 2.5315428018658822e-08
9.923550605773926, -0.005033122993658004, 1.2666163534644455e-08
9.990550994873047, -0.003991916368569923, 7.96769814682824e-09
10.056549072265625, -0.003991916368569923, 7.96769814682824e-09
10.12339162826538, -0.005033122993658004, 1.2666163534644455e-08
10.190391540527344, -0.0008682964933056786, 3.769694001434692e-10
10.247392892837524, -0.003644847493540576, 6.64245662558451e-09
10.305392265319824, -0.0031820889935014196, 5.062845181281439e-09
10.36339282989502, -0.0028411090461041427, 4.0359503059273955e-09
10.423392057418823, -0.005033122993658004, 1.2666163534644455e-08
10.490391969680786, -0.0008682964933056786, 3.769694001434692e-10
10.557392835617065, -0.0029507097434818413, 4.353343995139337e-09
10.623392820358276, -0.0029507097434818413, 4.353343995139337e-09
10.690392971038818, -0.001909503118393746, 1.8231010795777203e-09
10.757391691207886, -0.001909503118393746, 1.8231010795777203e-09
10.823391675949097, 0.00017291013178241665, 1.4948956836506346e-11
10.890391826629639, -0.0008682964933056786, 3.769694001434692e-10
10.957391738891602, -0.001909503118393746, 1.8231010795777203e-09
11.023391485214233, -0.001909503118393746, 1.8231010795777203e-09
11.090391635894775, 0.004337736632134756, 9.407979544881888e-09
11.157394886016846, -0.0008682964933056786, 3.769694001434692e-10
11.223392724990845, 0.004337736632134756, 9.407979544881888e-09
11.29028058052063, 0.0032965300070466746, 5.433555043679575e-09
11.357279777526855, 0.00017291013178241665, 1.4948956836506346e-11
11.423279047012329, 0.0032965300070466746, 5.433555043679575e-09
11.490278005599976, 0.0044071504071406115, 9.711487355579829e-09
11.557276487350464, 0.004276489183600143, 9.144179868724511e-09
11.623276233673096, 0.00537894325722281, 1.4466515282211366e-08
11.6902756690979, 0.006420149882310905, 2.0609162255668363e-08
11.757276773452759, 0.004337736632134756, 9.407979544881888e-09
11.823275804519653, 0.006420149882310905, 2.0609162255668363e-08
11.890275478363037, 0.010237907507633884, 5.2407375067433125e-08
11.947277069091797, 0.007461356507398986, 2.78359204652526e-08
12.004276752471924, 0.006073081007281558, 1.8441156460501995e-08
12.06027889251709, 0.008557363481175917, 3.661423487448161e-08
12.123279809951782, 0.006420149882310905, 2.0609162255668363e-08
12.190282821655273, 0.008502563132487068, 3.614678991096415e-08
12.257276773452759, 0.004337736632134756, 9.407979544881888e-09
12.323275804519653, 0.00537894325722281, 1.4466515282211366e-08
12.390275478363037, 0.01058497638266323, 5.6020862510769184e-08
12.457275390625, 0.00537894325722281, 1.4466515282211366e-08
12.52327561378479, 0.008502563132487068, 3.614678991096415e-08
12.590275287628174, 0.01058497638266323, 5.6020862510769184e-08
12.657275438308716, 0.00537894325722281, 1.4466515282211366e-08
12.723276615142822, 0.011626183007751326, 6.758406566486283e-08
12.79027533531189, 0.011626183007751326, 6.758406566486283e-08
12.856606483459473, 0.009543769757575163, 4.554177059280314e-08
12.923606872558594, 0.013708596257927488, 9.396280568143177e-08
12.990607738494873, 0.014749802883015584, 1.0877834254390742e-07
13.056605815887451, 0.011626183007751326, 6.758406566486283e-08
13.123606204986572, 0.014006083865095525, 9.808519261804461e-08
13.187607288360596, 0.018441353644691502, 1.7004176212428829e-07
13.24660611152649, 0.015571808113348268, 1.2124060395946946e-07
13.304607391357422, 0.014402734007986223, 1.0371937345240146e-07
13.364606857299805, 0.015571808113348268, 1.2124060395946946e-07
13.424606561660767, 0.01644861369236983, 1.352784462004081e-07
13.490607500076294, 0.01995583600845599, 1.9911769539819437e-07
13.556605815887451, 0.014749802883015584, 1.0877834254390742e-07
13.623605728149414, 0.017873422758279828, 1.5972962054809764e-07
13.690609455108643, 0.022038249258632167, 2.4284221519280064e-07
13.756607055664062, 0.017873422758279828, 1.5972962054809764e-07
13.823606491088867, 0.01995583600845599, 1.9911769539819437e-07
13.890620470046997, 0.020997042633544072, 2.204378996774337e-07
13.956621646881104, 0.01995583600845599, 1.9911769539819437e-07
14.023619651794434, 0.01995583600845599, 1.9911769539819437e-07
14.090620517730713, 0.02307945588372025, 2.663306419442946e-07
14.156619548797607, 0.020997042633544072, 2.204378996774337e-07
14.223466634750366, 0.01995583600845599, 1.9911769539819437e-07
14.290468454360962, 0.021237321085487468, 2.255119034440453e-07
14.356465816497803, 0.01995583600845599, 1.9911769539819437e-07
14.423469543457031, 0.019030319008377705, 1.810765207803109e-07
14.490469932556152, 0.02307945588372025, 2.663306419442946e-07
14.556471109390259, 0.02412066250880833, 2.909031799319159e-07
14.62346625328064, 0.02620307575898448, 3.4330058961554e-07
14.690467834472656, 0.025161869133896397, 3.165598291556641e-07
14.756465435028076, 0.02307945588372025, 2.663306419442946e-07
14.823466062545776, 0.02620307575898448, 3.4330058961554e-07
14.890467166900635, 0.02380029123955045, 2.8322693154371094e-07
14.956465482711792, 0.028285489009160655, 4.0003444424367416e-07
15.02346658706665, 0.029326695634248737, 4.3002753841193193e-07
15.090468406677246, 0.0314091088844249, 4.932660604568296e-07
15.15646743774414, 0.02681555024433044, 3.595368674531051e-07
15.223466873168945, 0.030367902259336818, 4.611047438163171e-07
15.290467023849487, 0.033491522134601076, 5.608410274462369e-07
15.356466054916382, 0.028285489009160655, 4.0003444424367416e-07
15.423466682434082, 0.030367902259336818, 4.611047438163171e-07
15.490468740463257, 0.03358617728233637, 5.640156522202639e-07
15.547215700149536, 0.02947543943783275, 4.3440076502667306e-07
15.603215456008911, 0.031062040009395553, 4.824251647726451e-07
15.660221576690674, 0.031354308535736064, 4.915463318770657e-07
15.723219394683838, 0.03453272875968916, 5.962546777951312e-07
15.790221691131592, 0.03661514200986532, 6.703343122013022e-07
15.857229709625244, 0.03557393538477724, 6.32752439380153e-07
15.923230409622192, 0.03812962437362981, 7.269341274370522e-07
15.981232404708862, 0.034235241152521134, 5.860258683856382e-07
16.039509296417236, 0.03573833643084377, 6.386143454220877e-07
16.098508834838867, 0.03661514200986532, 6.703343122013022e-07
16.15751886367798, 0.038368753167908415, 7.360806098299411e-07
16.22352433204651, 0.0386975552600415, 7.487503915519826e-07
16.290352821350098, 0.04077996851021766, 8.315029158471721e-07
16.357357501983643, 0.0376563486349534, 7.090002962585784e-07
16.423357486724854, 0.0386975552600415, 7.487503915519826e-07
16.490357637405396, 0.04018499329588161, 8.074168430950251e-07
16.54836869239807, 0.03812962437362981, 7.269341274370522e-07
16.60736656188965, 0.0403172100101785, 8.127387115024189e-07
16.66637372970581, 0.04099916990497306, 8.404659664484243e-07
16.723382234573364, 0.04174108231799127, 8.711589765386618e-07
16.790383338928223, 0.044944795010569985, 1.0100172992710783e-06
16.856394290924072, 0.04077996851021766, 8.315029158471721e-07
16.923658847808838, 0.04390358838548192, 9.637625365609114e-07
16.99065661430359, 0.04910962151092234, 1.205877462473023e-06
17.056663036346436, 0.04390358838548192, 9.637625365609114e-07
17.123316049575806, 0.044944795010569985, 1.0100172992710783e-06
17.190314769744873, 0.04910962151092234, 1.205877462473023e-06
17.257315635681152, 0.04286238176039382, 9.185918850868705e-07
17.323315382003784, 0.042564894153225785, 9.058851071376573e-07
17.39031457901001, 0.04806841488583423, 1.1552862548183449e-06
17.457314252853394, 0.044944795010569985, 1.0100172992710783e-06
17.523314714431763, 0.04883196641089883, 1.192280471777576e-06
17.590315580368042, 0.05234893101119635, 1.3702052890074973e-06
17.65731453895569, 0.04550010521061697, 1.0351297870886066e-06
17.723315477371216, 0.051053207211086735, 1.3032149832690792e-06
17.790314435958862, 0.055495688811462565, 1.5398857383293457e-06
17.856674671173096, 0.0499425868109928, 1.2471309886867759e-06
17.92367434501648, 0.0499425868109928, 1.2471309886867759e-06
17.989675521850586, 0.055495688811462565, 1.5398857383293457e-06
18.056675910949707, 0.053274448011274636, 1.419083405453002e-06
18.123675107955933, 0.05446439843994673, 1.483185348712636e-06
18.190675973892212, 0.057716929611650494, 1.6656219818981088e-06
18.256675720214844, 0.053274448011274636, 1.419083405453002e-06
18.323352098464966, 0.053274448011274636, 1.419083405453002e-06
18.39035701751709, 0.0566063092115565, 1.6021371212771733e-06
18.456857204437256, 0.053274448011274636, 1.419083405453002e-06
18.523036003112793, 0.055495688811462565, 1.5398857383293457e-06
18.59002995491028, 0.06041415058330722, 1.8249347953512601e-06
18.65648102760315, 0.055495688811462565, 1.5398857383293457e-06
18.724003791809082, 0.058034249725963064, 1.6839870706277221e-06
18.790003538131714, 0.06041415058330722, 1.8249347953512601e-06
18.857012033462524, 0.05565434886861882, 1.5487032739949666e-06
18.924022912979126, 0.0566063092115565, 1.6021371212771733e-06
18.990023136138916, 0.061604101011979315, 1.8975326307470755e-06
19.057030200958252, 0.058034249725963064, 1.6839870706277221e-06
19.123037576675415, 0.057716929611650494, 1.6656219818981088e-06
19.190037488937378, 0.06041415058330722, 1.8249347953512601e-06
19.257044553756714, 0.05684429929729094, 1.6156371812999957e-06
19.323050498962402, 0.059224200154635157, 1.7537529419781434e-06
19.390049934387207, 0.06352632862752657, 2.0177972144462507e-06
19.457058668136597, 0.058034249725963064, 1.6839870706277221e-06
19.523066997528076, 0.061604101011979315, 1.8975326307470755e-06
19.590067863464355, 0.06755385315533978, 2.2817615380666055e-06
19.656472206115723, 0.062244843550495046, 1.9372102743128026e-06
19.72398567199707, 0.0651739522979956, 2.1238220290707023e-06
19.78998565673828, 0.06755385315533978, 2.2817615380666055e-06
19.85719132423401, 0.061604101011979315, 1.8975326307470755e-06
19.923192024230957, 0.06636390272666771, 2.202083792557307e-06
19.990195274353027, 0.06755385315533978, 2.2817615380666055e-06
20.05719304084778, 0.0639840018693235, 2.0469762476067966e-06
20.123194456100464, 0.07231365487002818, 2.614632340330775e-06
20.190195322036743, 0.069933754012684, 2.4453649751532973e-06
20.257192850112915, 0.06636390272666771, 2.202083792557307e-06
20.323192358016968, 0.06549127241230816, 2.144553381091578e-06
20.39019203186035, 0.06737078385862104, 2.269411258862517e-06
20.457191705703735, 0.06755385315533978, 2.2817615380666055e-06
20.523823738098145, 0.07112370444135609, 2.5292906667306878e-06
20.589823722839355, 0.07447720110397744, 2.77342674214115e-06
20.656334400177002, 0.069933754012684, 2.4453649751532973e-06
20.72333550453186, 0.07121523908971546, 2.535805139302668e-06
20.82333517074585, 0.07409858051303632, 2.745299817023463e-06
20.890336990356445, 0.07409858051303632, 2.745299817023463e-06
20.956334352493286, 0.07762266447487291, 3.0126390200893487e-06
21.023163318634033, 0.0789041495519044, 3.1129324082546483e-06
21.09016227722168, 0.07965168251350609, 3.1721952636161857e-06
21.157162189483643, 0.08381650901385844, 3.5126035916351066e-06
21.223162174224854, 0.07762266447487291, 3.0126390200893487e-06
21.290165901184082, 0.08381650901385844, 3.5126035916351066e-06
21.3571617603302, 0.07505969432080993, 2.816978855766713e-06
21.423018217086792, 0.08659306001409335, 3.7491790213021863e-06
21.52393937110901, 0.08463314166098633, 3.58138433370429e-06
21.589948415756226, 0.09214616201456312, 4.245457587007058e-06
21.656944513320923, 0.08146711970596739, 3.31844579659321e-06
21.723316431045532, 0.08962202474162227, 4.016053659393977e-06
21.790313959121704, 0.08798133551421077, 3.870357699432062e-06
21.857311964035034, 0.0827486047829989, 3.4236657967664746e-06
21.923314332962036, 0.08787454509112479, 3.8609678374860615e-06
21.990312814712524, 0.0893696110143282, 3.993463686426167e-06
22.057314157485962, 0.08659306001409335, 3.7491790213021863e-06
22.12331199645996, 0.08659306001409335, 3.7491790213021863e-06
22.190311908721924, 0.09353443751468053, 4.374345500593838e-06
22.25631332397461, 0.08531157493706183, 3.6390324091209584e-06
22.323312520980835, 0.08915603016815628, 3.974398857672596e-06
22.38963007926941, 0.09353443751468053, 4.374345500593838e-06
22.457140684127808, 0.08798133551421077, 3.870357699432062e-06
22.523152112960815, 0.09043751524518774, 4.0894720818617826e-06
22.590150594711304, 0.09353443751468053, 4.374345500593838e-06
22.657159328460693, 0.09075788651444562, 4.118496982284495e-06
22.723158359527588, 0.09353443751468053, 4.374345500593838e-06
22.790158987045288, 0.09940791078440821, 4.940966363260431e-06
22.857158184051514, 0.09075788651444562, 4.118496982284495e-06
22.923166513442993, 0.09428197047628224, 4.444544978445278e-06
22.990165948867798, 0.09631098851491542, 4.637903254360085e-06
23.057167053222656, 0.08507857765032882, 3.6191821875015154e-06
23.123167037963867, 0.09135286172878172, 4.172672673018956e-06
23.22316551208496, 0.09700512626497414, 4.704997260841787e-06
23.290165901184082, 0.10047581501526777, 5.047694701491155e-06
23.357165336608887, 0.09214616201456312, 4.245457587007058e-06
23.423165559768677, 0.10197088093847116, 5.199030279683931e-06
23.49016547203064, 0.09492271301479797, 4.505160723044848e-06
23.55716562271118, 0.09492271301479797, 4.505160723044848e-06
23.65716552734375, 0.10221115939041457, 5.223560551966366e-06
23.723166465759277, 0.09769926401503286, 4.772573094539547e-06
23.79016613960266, 0.10741719251585498, 5.769226623994126e-06
23.856932640075684, 0.09812642570737669, 4.814397711052658e-06
23.956932306289673, 0.09547802321484496, 4.558026458507237e-06
24.02393627166748, 0.10197088093847116, 5.199030279683931e-06
24.089932441711426, 0.10464064151562012, 5.474831928400261e-06
24.15693736076355, 0.10602891701573751, 5.621065621765076e-06
24.223933458328247, 0.1115820190162073, 6.225273483866624e-06
24.289934873580933, 0.10880546801597245, 5.919314935087402e-06
24.356932640075684, 0.10741719251585498, 5.769226623994126e-06
24.423933029174805, 0.10741719251585498, 5.769226623994126e-06
24.48993444442749, 0.10464064151562012, 5.474831928400261e-06
24.556934118270874, 0.10741719251585498, 5.769226623994126e-06
24.623933792114258, 0.10602891701573751, 5.621065621765076e-06
24.689932584762573, 0.10931029547056058, 5.974370347930628e-06
24.756932497024536, 0.11019374351608986, 6.071330555044898e-06
24.823932886123657, 0.11385374256185403, 6.481337347670466e-06
24.923933744430542, 0.1115820190162073, 6.225273483866624e-06
25.023932695388794, 0.11470563889147158, 6.578691796750339e-06
25.089680433273315, 0.11991167201691198, 7.189404542945736e-06
25.156680583953857, 0.1129702945163248, 6.381143721552583e-06
25.25668168067932, 0.11657981081663012, 6.795426145020634e-06
25.323680639266968, 0.11852339651679451, 7.023897760938649e-06
25.38968324661255, 0.11713512101667707, 6.860318287795792e-06
25.456680297851562, 0.11852339651679451, 7.023897760938649e-06
25.523681640625, 0.11574684551655966, 6.6986661235171635e-06
25.623685359954834, 0.11782925876673582, 6.9418671107591955e-06
25.68968415260315, 0.12129994751702942, 7.356838633817047e-06
25.756680727005005, 0.11713512101667707, 6.860318287795792e-06
25.823681354522705, 0.11991167201691198, 7.189404542945736e-06
25.88967990875244, 0.12129994751702942, 7.356838633817047e-06
25.956680297851562, 0.11713512101667707, 6.860318287795792e-06
26.023680210113525, 0.11991167201691198, 7.189404542945736e-06
26.089680433273315, 0.11991167201691198, 7.189404542945736e-06
26.18968176841736, 0.11991167201691198, 7.189404542945736e-06
26.25668168067932, 0.11991167201691198, 7.189404542945736e-06
26.323681116104126, 0.11991167201691198, 7.189404542945736e-06
26.38968324661255, 0.12407649851726434, 7.69748874215235e-06
26.4570791721344, 0.11991167201691198, 7.189404542945736e-06
26.523082733154297, 0.12407649851726434, 7.69748874215235e-06
26.590083837509155, 0.12546477401738176, 7.870704759616338e-06
26.657081365585327, 0.12268822301714687, 7.526200033552583e-06
26.723079919815063, 0.12407649851726434, 7.69748874215235e-06
26.79007887840271, 0.1268530495174992, 8.045848085944553e-06
26.857078790664673, 0.12268822301714687, 7.526200033552583e-06
26.923080682754517, 0.1268530495174992, 8.045848085944553e-06
26.990078687667847, 0.12824132501761665, 8.222918721136995e-06
27.05707836151123, 0.12407649851726434, 7.69748874215235e-06
27.157078504562378, 0.12511770514235238, 7.827220070044315e-06
27.223079919815063, 0.1268530495174992, 8.045848085944553e-06
27.290083169937134, 0.13240615151796897, 8.76569447989968e-06
27.357082843780518, 0.12824132501761665, 8.222918721136995e-06
27.423084259033203, 0.1296296005177341, 8.401916665193663e-06
27.490078687667847, 0.13240615151796897, 8.76569447989968e-06
27.55707859992981, 0.12824132501761665, 8.222918721136995e-06
27.623080015182495, 0.13101787601785153, 8.582841918114557e-06
27.690078496932983, 0.13379442701808641, 8.950474350549026e-06
27.757081985473633, 0.12824132501761665, 8.222918721136995e-06
27.823869466781616, 0.13101787601785153, 8.582841918114557e-06
27.88986849784851, 0.13518270251820386, 9.1371815300626e-06
27.95686912536621, 0.1296296005177341, 8.401916665193663e-06
28.02387046813965, 0.13379442701808641, 8.950474350549026e-06
28.089869022369385, 0.13518270251820386, 9.1371815300626e-06
28.156869173049927, 0.13240615151796897, 8.76569447989968e-06
28.223870038986206, 0.13379442701808641, 8.950474350549026e-06
28.2898690700531, 0.13795925351843874, 9.516377815682426e-06
28.356870651245117, 0.13240615151796897, 8.76569447989968e-06
28.456868886947632, 0.1376121846434094, 9.468556681165903e-06
28.52387022972107, 0.14212408001879112, 1.009962706059387e-05
28.589868783950806, 0.13934752901855618, 9.708866921788678e-06
28.656868934631348, 0.13795925351843874, 9.516377815682426e-06
28.756868600845337, 0.14177701114376173, 1.005036044442917e-05
28.856868982315063, 0.14101345961869716, 9.942397896816967e-06
28.923869371414185, 0.14073580451867362, 9.903283336759159e-06
29.023871421813965, 0.14177701114376173, 1.005036044442917e-05
29.0898699760437, 0.14212408001879112, 1.009962706059387e-05
29.157145977020264, 0.14073580451867362, 9.903283336759159e-06
29.223145008087158, 0.14490063101902595, 1.0498096434855952e-05
29.290143966674805, 0.14212408001879112, 1.009962706059387e-05
29.390143871307373, 0.1428182177688498, 1.01985216633353e-05
29.457143783569336, 0.14073580451867362, 9.903283336759159e-06
29.523144483566284, 0.14490063101902595, 1.0498096434855952e-05
29.590147733688354, 0.14490063101902595, 1.0498096434855952e-05
29.657147884368896, 0.14212408001879112, 1.009962706059387e-05
29.723147869110107, 0.14628890651914345, 1.0700222085283346e-05
29.790144205093384, 0.14490063101902595, 1.0498096434855952e-05
29.890143871307373, 0.14490063101902595, 1.0498096434855952e-05
29.990145206451416, 0.14698304426920217, 1.0802007651321123e-05
30.090144157409668, 0.1487878024193548, 1.1068905074390481e-05
30.15714430809021, 0.14490063101902595, 1.0498096434855952e-05
30.25714373588562, 0.15085038316238647, 1.1377919050119406e-05
30.32314443588257, 0.14906545751937833, 1.1110255312730793e-05
30.390143871307373, 0.14628890651914345, 1.0700222085283346e-05
30.457144021987915, 0.14628890651914345, 1.0700222085283346e-05
30.5231454372406, 0.14906545751937833, 1.1110255312730793e-05
30.590457677841187, 0.14628890651914345, 1.0700222085283346e-05
30.656458139419556, 0.14628890651914345, 1.0700222085283346e-05
30.723456859588623, 0.14906545751937833, 1.1110255312730793e-05
30.790458917617798, 0.15045373301949577, 1.1318162889750856e-05
30.856457948684692, 0.14906545751937833, 1.1110255312730793e-05
30.923457622528076, 0.15045373301949577, 1.1318162889750856e-05
