t, u, e
6.476421117782593, 0.41886255089257746, 8.772291827011852e-05
6.574136972427368, 0.41806925060679606, 8.739094915146404e-05
6.6677656173706055, 0.41886255089257746, 8.772291827011852e-05
6.76054835319519, 0.4204491514641403, 8.83887444834578e-05
6.870308876037598, 0.4172759503210147, 8.705960935815297e-05
6.977986097335815, 0.4172759503210147, 8.705960935815297e-05
7.077894687652588, 0.4172759503210147, 8.705960935815297e-05
7.172417640686035, 0.41806925060679606, 8.739094915146404e-05
7.270996332168579, 0.4172759503210147, 8.705960935815297e-05
7.361766338348389, 0.41965585117835885, 8.805551671411644e-05
7.458942413330078, 0.41965585117835885, 8.805551671411644e-05
7.561613321304321, 0.41886255089257746, 8.772291827011852e-05
7.66336464881897, 0.41886255089257746, 8.772291827011852e-05
7.7561821937561035, 0.41806925060679606, 8.739094915146404e-05
7.854205369949341, 0.4164826500352333, 8.672889889018531e-05
7.960206031799316, 0.4176315676905029, 8.720806316581356e-05
8.056425333023071, 0.4172759503210147, 8.705960935815297e-05
8.1573486328125, 0.41965585117835885, 8.805551671411644e-05
8.250351667404175, 0.4164826500352333, 8.672889889018531e-05
8.350869178771973, 0.41806925060679606, 8.739094915146404e-05
8.444794416427612, 0.4164826500352333, 8.672889889018531e-05
8.54691195487976, 0.41806925060679606, 8.739094915146404e-05
8.63760781288147, 0.41965585117835885, 8.805551671411644e-05
8.725664854049683, 0.4204491514641403, 8.83887444834578e-05
8.813660621643066, 0.4164826500352333, 8.672889889018531e-05
8.906543493270874, 0.41806925060679606, 8.739094915146404e-05
8.99575138092041, 0.4164826500352333, 8.672889889018531e-05
9.094855546951294, 0.41886255089257746, 8.772291827011852e-05
9.188282251358032, 0.4203271052663277, 8.833743771078527e-05
9.280636548995972, 0.41886255089257746, 8.772291827011852e-05
9.369192361831665, 0.4164826500352333, 8.672889889018531e-05
9.469923973083496, 0.4164826500352333, 8.672889889018531e-05
9.564507961273193, 0.41965585117835885, 8.805551671411644e-05
9.65307354927063, 0.41904562018929625, 8.779961589991598e-05
9.742401838302612, 0.4172759503210147, 8.705960935815297e-05
9.83240032196045, 0.4172759503210147, 8.705960935815297e-05
9.92240047454834, 0.4172759503210147, 8.705960935815297e-05
10.014755964279175, 0.41776413511226484, 8.726343629304933e-05
10.111645221710205, 0.41886255089257746, 8.772291827011852e-05
10.20835280418396, 0.4164826500352333, 8.672889889018531e-05
10.297948837280273, 0.42124245174992164, 8.872260157814253e-05
10.386904954910278, 0.4228900754203907, 8.941800794453186e-05
10.479483127593994, 0.4236223526072659, 8.972794881425736e-05
10.571451902389526, 0.4244156528930472, 9.006432321031577e-05
10.664519309997559, 0.42124245174992164, 8.872260157814253e-05
10.755516052246094, 0.41886255089257746, 8.772291827011852e-05
10.85116696357727, 0.4203271052663277, 8.833743771078527e-05
10.950294733047485, 0.4236223526072659, 8.972794881425736e-05
11.046204566955566, 0.4236223526072659, 8.972794881425736e-05
11.142478466033936, 0.42282905232148443, 8.939220374354232e-05
11.237276554107666, 0.42282905232148443, 8.939220374354232e-05
11.338916778564453, 0.43155535546507984, 9.312001241529571e-05
11.439915418624878, 0.42996875489351705, 9.243656509234067e-05
11.538914918899536, 0.4307620551792984, 9.277797409114646e-05
11.64718770980835, 0.4291754546077357, 9.209578541887831e-05
11.742941856384277, 0.42758885403617286, 9.141611404798378e-05
11.840238809585571, 0.42996875489351705, 9.243656509234067e-05
11.939870595932007, 0.4291754546077357, 9.209578541887831e-05
12.043886423110962, 0.42996875489351705, 9.243656509234067e-05
12.144821643829346, 0.4307620551792984, 9.277797409114646e-05
12.243179321289062, 0.4291754546077357, 9.209578541887831e-05
12.349338293075562, 0.42758885403617286, 9.141611404798378e-05
12.447264671325684, 0.4252089531788287, 9.040132693171765e-05
12.544281482696533, 0.42758885403617286, 9.141611404798378e-05
12.650333166122437, 0.4244156528930472, 9.006432321031577e-05
12.747538328170776, 0.4252089531788287, 9.040132693171765e-05
12.854455947875977, 0.4291754546077357, 9.209578541887831e-05
12.95245099067688, 0.42996875489351705, 9.243656509234067e-05
13.054452896118164, 0.4291754546077357, 9.209578541887831e-05
13.15333104133606, 0.4291754546077357, 9.209578541887831e-05
13.248332500457764, 0.42758885403617286, 9.141611404798378e-05
13.3486967086792, 0.4252089531788287, 9.040132693171765e-05
13.447700500488281, 0.4252089531788287, 9.040132693171765e-05
13.546047925949097, 0.42758885403617286, 9.141611404798378e-05
13.650691032409668, 0.42600225346461007, 9.073895997846294e-05
13.748453617095947, 0.42600225346461007, 9.073895997846294e-05
13.84761667251587, 0.4283821543219543, 9.175563507075935e-05
13.943082809448242, 0.4291754546077357, 9.209578541887831e-05
14.042983531951904, 0.42679555375039147, 9.107722235055165e-05
14.144068479537964, 0.42758885403617286, 9.141611404798378e-05
14.242941617965698, 0.42758885403617286, 9.141611404798378e-05
14.342334508895874, 0.42679555375039147, 9.107722235055165e-05
14.439337015151978, 0.4252089531788287, 9.040132693171765e-05
14.53650975227356, 0.42679555375039147, 9.107722235055165e-05
14.632431507110596, 0.4283821543219543, 9.175563507075935e-05
14.729431867599487, 0.4244156528930472, 9.006432321031577e-05
14.826042890548706, 0.42600225346461007, 9.073895997846294e-05
14.923267841339111, 0.4236223526072659, 8.972794881425736e-05
15.026905536651611, 0.4283821543219543, 9.175563507075935e-05
15.12956190109253, 0.4244156528930472, 9.006432321031577e-05
15.237434387207031, 0.42600225346461007, 9.073895997846294e-05
15.335434436798096, 0.42600225346461007, 9.073895997846294e-05
15.435434341430664, 0.42758885403617286, 9.141611404798378e-05
15.534133911132812, 0.4236223526072659, 8.972794881425736e-05
15.64362645149231, 0.4252089531788287, 9.040132693171765e-05
15.742372035980225, 0.4220357520357031, 8.905708799817073e-05
15.839585781097412, 0.42124245174992164, 8.872260157814253e-05
15.936556816101074, 0.4236223526072659, 8.972794881425736e-05
16.03717565536499, 0.42600225346461007, 9.073895997846294e-05
16.137606620788574, 0.42758885403617286, 9.141611404798378e-05
16.23600935935974, 0.4291754546077357, 9.209578541887831e-05
16.33333992958069, 0.42758885403617286, 9.141611404798378e-05
16.434648513793945, 0.42600225346461007, 9.073895997846294e-05
16.5386745929718, 0.4252089531788287, 9.040132693171765e-05
16.6370632648468, 0.4283821543219543, 9.175563507075935e-05
16.738769054412842, 0.4244156528930472, 9.006432321031577e-05
16.84471845626831, 0.4283821543219543, 9.175563507075935e-05
16.94258213043213, 0.4252089531788287, 9.040132693171765e-05
17.041971445083618, 0.42758885403617286, 9.141611404798378e-05
17.142091512680054, 0.4252089531788287, 9.040132693171765e-05
17.241753101348877, 0.42600225346461007, 9.073895997846294e-05
17.354557037353516, 0.4252089531788287, 9.040132693171765e-05
17.454386711120605, 0.42282905232148443, 8.939220374354232e-05
17.551649808883667, 0.4252089531788287, 9.040132693171765e-05
17.648648738861084, 0.42600225346461007, 9.073895997846294e-05
17.744773149490356, 0.42600225346461007, 9.073895997846294e-05
17.841479539871216, 0.4244156528930472, 9.006432321031577e-05
17.9401113986969, 0.4244156528930472, 9.006432321031577e-05
18.04063582420349, 0.4283821543219543, 9.175563507075935e-05
18.141948461532593, 0.4244156528930472, 9.006432321031577e-05
18.246005296707153, 0.4283821543219543, 9.175563507075935e-05
18.34364104270935, 0.42758885403617286, 9.141611404798378e-05
18.4410183429718, 0.4307620551792984, 9.277797409114646e-05
18.539910793304443, 0.42996875489351705, 9.243656509234067e-05
18.638160467147827, 0.42758885403617286, 9.141611404798378e-05
18.73616051673889, 0.4283821543219543, 9.175563507075935e-05
18.834160327911377, 0.4291754546077357, 9.209578541887831e-05
18.932849168777466, 0.4283821543219543, 9.175563507075935e-05
19.032747745513916, 0.4291754546077357, 9.209578541887831e-05
19.134793758392334, 0.42679555375039147, 9.107722235055165e-05
19.235105514526367, 0.43234865575086123, 9.346268006478836e-05
19.335182428359985, 0.43155535546507984, 9.312001241529571e-05
19.436957836151123, 0.42758885403617286, 9.141611404798378e-05
19.545788288116455, 0.4283821543219543, 9.175563507075935e-05
19.64659094810486, 0.42679555375039147, 9.107722235055165e-05
19.750176906585693, 0.4283821543219543, 9.175563507075935e-05
19.851337909698486, 0.43155535546507984, 9.312001241529571e-05
19.95204520225525, 0.43314195603664263, 9.380597703962443e-05
20.053868770599365, 0.43234865575086123, 9.346268006478836e-05
20.155121088027954, 0.43314195603664263, 9.380597703962443e-05
20.25378704071045, 0.43314195603664263, 9.380597703962443e-05
20.358643054962158, 0.4325674972090079, 9.355731982083252e-05
20.460240840911865, 0.43314195603664263, 9.380597703962443e-05
20.56741189956665, 0.43314195603664263, 9.380597703962443e-05
20.664456367492676, 0.43314195603664263, 9.380597703962443e-05
20.759825706481934, 0.43314195603664263, 9.380597703962443e-05
20.85042667388916, 0.43314195603664263, 9.380597703962443e-05
20.940837860107422, 0.43314195603664263, 9.380597703962443e-05
21.03361201286316, 0.43234865575086123, 9.346268006478836e-05
21.12813425064087, 0.43314195603664263, 9.380597703962443e-05
21.2226459980011, 0.43314195603664263, 9.380597703962443e-05
21.316645622253418, 0.43314195603664263, 9.380597703962443e-05
21.407662391662598, 0.43314195603664263, 9.380597703962443e-05
21.510540008544922, 0.43314195603664263, 9.380597703962443e-05
21.62093162536621, 0.43314195603664263, 9.380597703962443e-05
21.716930866241455, 0.43314195603664263, 9.380597703962443e-05
21.81048822402954, 0.43314195603664263, 9.380597703962443e-05
21.906315803527832, 0.43314195603664263, 9.380597703962443e-05
22.00013828277588, 0.43314195603664263, 9.380597703962443e-05
22.097949028015137, 0.43314195603664263, 9.380597703962443e-05
22.193289756774902, 0.43314195603664263, 9.380597703962443e-05
22.285300970077515, 0.43314195603664263, 9.380597703962443e-05
22.37937641143799, 0.43314195603664263, 9.380597703962443e-05
22.477986335754395, 0.43314195603664263, 9.380597703962443e-05
22.573984622955322, 0.43314195603664263, 9.380597703962443e-05
22.665985107421875, 0.43314195603664263, 9.380597703962443e-05
22.75698471069336, 0.43314195603664263, 9.380597703962443e-05
22.85114026069641, 0.43314195603664263, 9.380597703962443e-05
22.943140268325806, 0.43314195603664263, 9.380597703962443e-05
23.03874921798706, 0.43234865575086123, 9.346268006478836e-05
23.135870456695557, 0.43314195603664263, 9.380597703962443e-05
23.235207319259644, 0.43314195603664263, 9.380597703962443e-05
23.327946662902832, 0.43314195603664263, 9.380597703962443e-05
23.422283172607422, 0.43314195603664263, 9.380597703962443e-05
23.522671699523926, 0.433935256322424, 9.414990333980392e-05
23.61467170715332, 0.43314195603664263, 9.380597703962443e-05
23.706671714782715, 0.437901757751331, 9.587897472085269e-05
23.795885801315308, 0.4347285566082055, 9.449445896532685e-05
23.882530450820923, 0.43826789634476854, 9.60393744832344e-05
23.970349550247192, 0.43710845746554955, 9.553190179395607e-05
24.060320377349854, 0.4402816586086752, 9.6923969453603e-05
24.158251762390137, 0.4442481600375822, 9.867821384838864e-05
24.257033824920654, 0.44821466146648914, 0.00010044819137675973
24.35523557662964, 0.44900796175227053, 0.00010080407485846423
24.44879460334778, 0.44851977696102047, 0.00010058499516258177
24.553793907165527, 0.44980126203805193, 0.00010116058766551213
24.647794723510742, 0.44900796175227053, 0.00010080407485846423
24.742011308670044, 0.44980126203805193, 0.00010116058766551213
24.84207582473755, 0.44980126203805193, 0.00010116058766551213
24.940464735031128, 0.4505945623238334, 0.00010151772979790348
25.032983541488647, 0.4505945623238334, 0.00010151772979790348
25.12859582901001, 0.45218116289539617, 0.00010223390203871641
25.22620940208435, 0.4553543640385217, 0.00010367379842446327
25.321602821350098, 0.45694096461008454, 0.00010439752256939727
25.4124174118042, 0.4613346277313354, 0.0001064148193720049
25.50217366218567, 0.46249406661055437, 0.00010695038082498396
25.59141182899475, 0.46566726775367984, 0.00010842300212858868
25.681302070617676, 0.4664605680394613, 0.00010879273076784844
25.770592212677002, 0.46487396746789855, 0.0001080539028146724
25.85867977142334, 0.4664605680394613, 0.00010879273076784844
25.948521852493286, 0.4664605680394613, 0.00010879273076784844
26.04042649269104, 0.4664605680394613, 0.00010879273076784844
26.135310888290405, 0.4664605680394613, 0.00010879273076784844
26.229154348373413, 0.4664605680394613, 0.00010879273076784844
26.32075023651123, 0.4664605680394613, 0.00010879273076784844
26.41128945350647, 0.4664605680394613, 0.00010879273076784844
26.50163245201111, 0.4664605680394613, 0.00010879273076784844
26.590628147125244, 0.4664605680394613, 0.00010879273076784844
26.680962324142456, 0.4664605680394613, 0.00010879273076784844
26.773399591445923, 0.4664605680394613, 0.00010879273076784844
26.869506359100342, 0.4664605680394613, 0.00010879273076784844
26.958564281463623, 0.4664605680394613, 0.00010879273076784844
27.060701370239258, 0.4664605680394613, 0.00010879273076784844
27.154986143112183, 0.4664605680394613, 0.00010879273076784844
27.249324321746826, 0.46774205311649275, 0.00010939131412681597
27.346461296081543, 0.46725386832524274, 0.00010916308873245166
27.440481901168823, 0.4704270694683683, 0.00011065081384429852
27.53186011314392, 0.46884046889680553, 0.00010990569263768824
27.62629461288452, 0.4712203697541496, 0.00011102431843561873
27.717151641845703, 0.47543096357868175, 0.00011301730056467691
27.807700395584106, 0.47994667289774506, 0.00011517440441280756
27.902358293533325, 0.4759801714688381, 0.00011327856181575225
27.99564504623413, 0.48073997318352646, 0.00011555546090824886
28.08953619003296, 0.48311987404087064, 0.00011670240634663335
28.187034368515015, 0.48311987404087064, 0.00011670240634663335
28.281490325927734, 0.48232657375508925, 0.00011631946187516178
28.374566793441772, 0.48311987404087064, 0.00011670240634663335
28.468403339385986, 0.48311987404087064, 0.00011670240634663335
28.56276226043701, 0.48311987404087064, 0.00011670240634663335
28.656545162200928, 0.48311987404087064, 0.00011670240634663335
28.74954652786255, 0.48311987404087064, 0.00011670240634663335
28.842172145843506, 0.48311987404087064, 0.00011670240634663335
28.93462085723877, 0.48311987404087064, 0.00011670240634663335
29.03592824935913, 0.48311987404087064, 0.00011670240634663335
29.133293628692627, 0.48311987404087064, 0.00011670240634663335
29.230666399002075, 0.48311987404087064, 0.00011670240634663335
29.325124740600586, 0.48311987404087064, 0.00011670240634663335
29.43143582344055, 0.48311987404087064, 0.00011670240634663335
29.52593755722046, 0.48311987404087064, 0.00011670240634663335
29.621309995651245, 0.48311987404087064, 0.00011670240634663335
29.7156879901886, 0.48311987404087064, 0.00011670240634663335
29.810689449310303, 0.48470647461243344, 0.00011747018326560679
29.909024477005005, 0.48311987404087064, 0.00011670240634663335
30.007023334503174, 0.49025957661290315, 0.00012017722623033153
30.10540223121643, 0.49263947747024744, 0.00012134682738107922
30.205503702163696, 0.49581267861337297, 0.00012291510613688392
30.301109552383423, 0.49581267861337297, 0.00012291510613688392
30.40044331550598, 0.4989858797564986, 0.00012449345409818344
30.492594003677368, 0.49977918004227995, 0.00012488961440186686
30.58882212638855, 0.49977918004227995, 0.00012488961440186686
30.68837022781372, 0.49977918004227995, 0.00012488961440186686
30.779370546340942, 0.49977918004227995, 0.00012488961440186686
30.873826026916504, 0.49977918004227995, 0.00012488961440186686
30.966606616973877, 0.49977918004227995, 0.00012488961440186686
31.059937238693237, 0.49977918004227995, 0.00012488961440186686
31.157062768936157, 0.49977918004227995, 0.00012488961440186686
31.250130653381348, 0.49977918004227995, 0.00012488961440186686
31.341941595077515, 0.49977918004227995, 0.00012488961440186686
31.433348655700684, 0.49977918004227995, 0.00012488961440186686
31.52401089668274, 0.49977918004227995, 0.00012488961440186686
31.61396288871765, 0.49977918004227995, 0.00012488961440186686
31.70335626602173, 0.49977918004227995, 0.00012488961440186686
31.793758869171143, 0.5005724803280613, 0.00012528640403089368
31.882713317871094, 0.49977918004227995, 0.00012488961440186686
31.97553563117981, 0.5005724803280613, 0.00012528640403089368
32.066802978515625, 0.5013657806138427, 0.00012568382298526394
32.158971548080444, 0.5029523811854055, 0.00012648054887003473
32.25258445739746, 0.5061866054274374, 0.00012811243975707613
32.351587772369385, 0.5100920837574382, 0.00013009696695600266
32.44529986381531, 0.5140585851863451, 0.0001321281145018934
32.536126136779785, 0.511678684329001, 0.0001309075379983287
32.63126230239868, 0.5148518854721266, 0.00013253623198710188
32.72226142883301, 0.5164384860436894, 0.00013335435493354897
32.816261768341064, 0.5164384860436894, 0.00013335435493354897
32.90921926498413, 0.5164384860436894, 0.00013335435493354897
33.00355529785156, 0.5164384860436894, 0.00013335435493354897
33.10659623146057, 0.5164384860436894, 0.00013335435493354897
33.207311153411865, 0.5164384860436894, 0.00013335435493354897
33.313485622406006, 0.5164384860436894, 0.00013335435493354897
33.40948414802551, 0.5164384860436894, 0.00013335435493354897
33.516300439834595, 0.5164384860436894, 0.00013335435493354897
33.61886930465698, 0.5164384860436894, 0.00013335435493354897
33.71186971664429, 0.5164384860436894, 0.00013335435493354897
33.81064200401306, 0.5164384860436894, 0.00013335435493354897
33.91203188896179, 0.5164384860436894, 0.00013335435493354897
34.00573444366455, 0.5172317863294706, 0.00013376436039478758
34.1090247631073, 0.5180250866152522, 0.00013417499518136975
34.21053385734558, 0.5180250866152522, 0.00013417499518136975
34.30586624145508, 0.5251647891872846, 0.00013789902790106254
34.40132713317871, 0.5204049874725962, 0.0001354106754931765
34.4985077381134, 0.5267513897588475, 0.00013873351330643863
34.592567682266235, 0.5267513897588475, 0.00013873351330643863
34.687073945999146, 0.5330977920450986, 0.0001420966279416796
34.78107404708862, 0.5323044917593173, 0.00014167403597357254
34.873048543930054, 0.5323044917593173, 0.00014167403597357254
34.96754050254822, 0.5307178911877545, 0.0001408307400133886
35.062493324279785, 0.5330977920450986, 0.0001420966279416796
35.161993980407715, 0.5323044917593173, 0.00014167403597357254
35.258302211761475, 0.5330977920450986, 0.0001420966279416796
35.350316762924194, 0.5330977920450986, 0.0001420966279416796
35.44261169433594, 0.5330977920450986, 0.0001420966279416796
35.547024726867676, 0.5330977920450986, 0.0001420966279416796
35.65710711479187, 0.5330977920450986, 0.0001420966279416796
35.75910305976868, 0.5330977920450986, 0.0001420966279416796
35.85829734802246, 0.5330977920450986, 0.0001420966279416796
35.95325565338135, 0.5330977920450986, 0.0001420966279416796
36.049137115478516, 0.5330977920450986, 0.0001420966279416796
36.14430356025696, 0.5330977920450986, 0.0001420966279416796
36.240272760391235, 0.5330977920450986, 0.0001420966279416796
36.33427333831787, 0.5330977920450986, 0.0001420966279416796
36.4272735118866, 0.5330977920450986, 0.0001420966279416796
36.52227306365967, 0.5330977920450986, 0.0001420966279416796
36.626941204071045, 0.5346843926166615, 0.00014294369985392408
36.72194051742554, 0.5330977920450986, 0.0001420966279416796
36.8179407119751, 0.5356607621991616, 0.00014346622607989338
36.914040088653564, 0.5378575937597869, 0.000144645395582534
37.01007318496704, 0.5418240951886939, 0.0001467866750635234
37.10823845863342, 0.5449972963318196, 0.0001485110265044966
37.206543922424316, 0.5457905966176009, 0.00014894368767809834
37.30221176147461, 0.5481704974749452, 0.00015024544715096444
37.406468868255615, 0.5442039960460382, 0.00014807899465623818
37.50765514373779, 0.5465838969033824, 0.00014937697817704368
37.608654737472534, 0.5489637977607266, 0.00015068062562593996
37.703654289245605, 0.5497570980465079, 0.00015111643342625883
37.79828190803528, 0.5497570980465079, 0.00015111643342625883
37.893282413482666, 0.5497570980465079, 0.00015111643342625883
37.988282680511475, 0.5497570980465079, 0.00015111643342625883
38.0917603969574, 0.5497570980465079, 0.00015111643342625883
38.19036149978638, 0.5497570980465079, 0.00015111643342625883
38.2954421043396, 0.5497570980465079, 0.00015111643342625883
38.398866176605225, 0.5497570980465079, 0.00015111643342625883
38.49455642700195, 0.5497570980465079, 0.00015111643342625883
38.59111785888672, 0.5497570980465079, 0.00015111643342625883
38.68996262550354, 0.5497570980465079, 0.00015111643342625883
38.78461980819702, 0.5510385831235396, 0.00015182176004539902
38.87857413291931, 0.5497570980465079, 0.00015111643342625883
38.97313857078552, 0.5497570980465079, 0.00015111643342625883
39.06870675086975, 0.5521369989038523, 0.00015242763277927628
39.16869068145752, 0.5576901009043218, 0.00015550912432333634
39.27596163749695, 0.5553102000469777, 0.00015418470913810723
39.382407665252686, 0.5592767014758847, 0.00015639521440687293
39.479407787323, 0.5553102000469777, 0.00015418470913810723
39.58459401130676, 0.5624499026190102, 0.00015817494647806703
39.68139576911926, 0.5632432029047917, 0.00015862145280922416
39.77838444709778, 0.5640365031905731, 0.0001590685884657247
39.874399185180664, 0.5664164040479173, 0.00016041377138728674
39.96939754486084, 0.5656231037621358, 0.0001599647477547559
40.06661033630371, 0.5664164040479173, 0.00016041377138728674
40.16859483718872, 0.5664164040479173, 0.00016041377138728674
40.26725196838379, 0.5664164040479173, 0.00016041377138728674
40.36449694633484, 0.5664164040479173, 0.00016041377138728674
40.462496757507324, 0.5664164040479173, 0.00016041377138728674
40.56895208358765, 0.5664164040479173, 0.00016041377138728674
40.667945861816406, 0.5664164040479173, 0.00016041377138728674
40.76333665847778, 0.569589605191043, 0.0001622161591708441
40.85928821563721, 0.5791092086204196, 0.00016768373775448433
40.95599937438965, 0.5743494069057312, 0.0001649386206064826
41.056206941604614, 0.5822824097635452, 0.00016952640236002058
41.15849995613098, 0.591802013192922, 0.00017511481140959772
41.25851559638977, 0.5838690103351081, 0.0001704515106148493
41.35192799568176, 0.59460907574261, 0.00017677997647774047
41.44677472114563, 0.5965618149076104, 0.000177942999502931
41.544774293899536, 0.5965618149076104, 0.000177942999502931
41.64077425003052, 0.599735016050736, 0.0001798410447386883
41.73377442359924, 0.5949752143360476, 0.00017699775283711288
41.82739186286926, 0.5981484154791731, 0.00017889076347012272
41.92139196395874, 0.5981484154791731, 0.00017889076347012272
42.01404166221619, 0.599735016050736, 0.0001798410447386883
42.11015057563782, 0.599735016050736, 0.0001798410447386883
42.208585262298584, 0.599735016050736, 0.0001798410447386883
42.3019380569458, 0.599735016050736, 0.0001798410447386883
42.39388394355774, 0.599735016050736, 0.0001798410447386883
42.48806929588318, 0.599735016050736, 0.0001798410447386883
42.58218288421631, 0.6010165011277675, 0.00018061041731393189
42.675336837768555, 0.6013216166222988, 0.00018079384330862744
42.7688262462616, 0.603701517479643, 0.00018222776110361183
42.8618266582489, 0.6013216166222988, 0.00018079384330862744
42.95482635498047, 0.6068747186227685, 0.00018414846205173224
43.04886436462402, 0.6035794712818304, 0.00018215408907642697
43.14392614364624, 0.6100479197658942, 0.00018607923220534747
43.23915886878967, 0.6132211209090197, 0.00018802007156445727
43.33185935020447, 0.6076680189085498, 0.00018463021060212084
43.426010847091675, 0.6148077214805825, 0.00018899426719607275
43.522010803222656, 0.6140144211948011, 0.0001885068547175933
43.61540651321411, 0.6163943220521453, 0.00018997098012906192
43.7182457447052, 0.6163943220521453, 0.00018997098012906192
43.81166362762451, 0.6163943220521453, 0.00018997098012906192
43.90666389465332, 0.6163943220521453, 0.00018997098012906192
44.00066351890564, 0.6163943220521453, 0.00018997098012906192
44.09690594673157, 0.6163943220521453, 0.00018997098012906192
44.195929527282715, 0.6163943220521453, 0.00018997098012906192
44.295870304107666, 0.6171876223379268, 0.00019046028058357167
44.39190649986267, 0.6179809226237082, 0.0001909502103634248
44.48933458328247, 0.6179809226237082, 0.0001909502103634248
44.5843346118927, 0.6176758071291768, 0.00019076170135634001
44.681947231292725, 0.6187742229094895, 0.0001914407694686213
44.78553605079651, 0.6227407243383964, 0.00019390300487475535
44.87353730201721, 0.6219474240526152, 0.00019340929914284175
44.97290372848511, 0.6251206251957406, 0.00019538789802255683
45.06396007537842, 0.6251206251957406, 0.00019538789802255683
45.153085708618164, 0.6266462026683971, 0.00019634273165936093
45.24308681488037, 0.6314670274819918, 0.00019937530339847128
45.3346483707428, 0.6290871266246476, 0.00019787530644242772
45.436694622039795, 0.6322603277677732, 0.000199876561034506
45.53458499908447, 0.6322603277677732, 0.000199876561034506
45.630796670913696, 0.6330536280535546, 0.00020037844799588412
45.7217960357666, 0.6330536280535546, 0.00020037844799588412
45.81048846244812, 0.6330536280535546, 0.00020037844799588412
45.89948868751526, 0.6330536280535546, 0.00020037844799588412
45.98797559738159, 0.6330536280535546, 0.00020037844799588412
46.077258348464966, 0.6330536280535546, 0.00020037844799588412
