t, u, e
0.225999116897583, 0.4497659308448168, 0.00010114469627435227
0.32440996170043945, 0.4505348218910356, 0.00010149081286819359
0.37067151069641113, 0.4505348218910356, 0.00010149081286819359
0.45867061614990234, 0.4497659308448168, 0.00010114469627435227
0.5586693286895752, 0.45071789118775446, 0.00010157330871836824
0.6586706638336182, 0.4508765512449107, 0.0001016448322312523
0.7586748600006104, 0.4508765512449107, 0.0001016448322312523
0.8586726188659668, 0.4505348218910356, 0.00010149081286819359
0.9586706161499023, 0.4508765512449107, 0.0001016448322312523
1.0586707592010498, 0.4508765512449107, 0.0001016448322312523
1.1586694717407227, 0.4508765512449107, 0.0001016448322312523
1.2586734294891357, 0.4518163069680671, 0.00010206898762113133
1.359262228012085, 0.4508765512449107, 0.0001016448322312523
1.459265947341919, 0.4508765512449107, 0.0001016448322312523
1.5592660903930664, 0.4517095165449812, 0.00010202074366865033
1.6585254669189453, 0.4519871716450046, 0.00010214620166582544
1.7585198879241943, 0.4508765512449107, 0.0001016448322312523
1.8585205078125, 0.4508765512449107, 0.0001016448322312523
1.958519458770752, 0.45190784161642644, 0.00010211034865720858
2.0590949058532715, 0.4508765512449107, 0.0001016448322312523
2.159095048904419, 0.4508765512449107, 0.0001016448322312523
2.2590959072113037, 0.4497659308448168, 0.00010114469627435227
2.3591020107269287, 0.4519871716450046, 0.00010214620166582544
2.459094524383545, 0.4508765512449107, 0.0001016448322312523
2.559096097946167, 0.4519871716450046, 0.00010214620166582544
2.6590988636016846, 0.45006882731756964, 0.00010128097466150617
2.725094795227051, 0.4517095165449812, 0.00010202074366865033
2.825094699859619, 0.4508765512449107, 0.0001016448322312523
2.9250965118408203, 0.4519871716450046, 0.00010214620166582544
3.0250940322875977, 0.4517095165449812, 0.00010202074366865033
3.1250998973846436, 0.4508765512449107, 0.0001016448322312523
3.225094795227051, 0.4519871716450046, 0.00010214620166582544
3.3250951766967773, 0.4505348218910356, 0.00010149081286819359
3.425311803817749, 0.4508765512449107, 0.0001016448322312523
3.52531099319458, 0.4508765512449107, 0.0001016448322312523
3.625309944152832, 0.45190784161642644, 0.00010211034865720858
3.7253103256225586, 0.4508765512449107, 0.0001016448322312523
3.8253111839294434, 0.4505348218910356, 0.00010149081286819359
3.9253110885620117, 0.4497659308448168, 0.00010114469627435227
