t, u, e
0.20800018310546875, 0.7330094640620106, 0.000268651437202238
0.33800172805786133, 0.7330094640620106, 0.000268651437202238
0.40000081062316895, 0.7330094640620106, 0.000268651437202238
0.4510064125061035, 0.7330094640620106, 0.000268651437202238
0.5079989433288574, 0.7330094640620106, 0.000268651437202238
0.5750012397766113, 0.7330094640620106, 0.000268651437202238
0.6420004367828369, 0.7330094640620106, 0.000268651437202238
0.7080018520355225, 0.7330094640620106, 0.000268651437202238
0.7750017642974854, 0.7330094640620106, 0.000268651437202238
0.8420009613037109, 0.7330094640620106, 0.000268651437202238
0.908001184463501, 0.7330094640620106, 0.000268651437202238
0.974998950958252, 0.7330094640620106, 0.000268651437202238
1.0420033931732178, 0.7330094640620106, 0.000268651437202238
1.160858392715454, 0.7330094640620106, 0.000268651437202238
1.2078566551208496, 0.7330094640620106, 0.000268651437202238
1.2748563289642334, 0.7330094640620106, 0.000268651437202238
1.3418574333190918, 0.7330094640620106, 0.000268651437202238
1.4078586101531982, 0.7330094640620106, 0.000268651437202238
1.4748554229736328, 0.7330094640620106, 0.000268651437202238
1.541855812072754, 0.7330094640620106, 0.000268651437202238
1.6078572273254395, 0.7330094640620106, 0.000268651437202238
1.6748549938201904, 0.7330094640620106, 0.000268651437202238
1.7418560981750488, 0.7330094640620106, 0.000268651437202238
1.807856798171997, 0.7330094640620106, 0.000268651437202238
1.8748574256896973, 0.7330094640620106, 0.000268651437202238
1.941939115524292, 0.7330094640620106, 0.000268651437202238
2.041937828063965, 0.7330094640620106, 0.000268651437202238
2.1079368591308594, 0.7330094640620106, 0.000268651437202238
2.174938440322876, 0.7330094640620106, 0.000268651437202238
2.2419371604919434, 0.7330094640620106, 0.000268651437202238
2.3079402446746826, 0.7330094640620106, 0.000268651437202238
2.407938003540039, 0.7330094640620106, 0.000268651437202238
2.4749362468719482, 0.7330094640620106, 0.000268651437202238
2.5419373512268066, 0.7330094640620106, 0.000268651437202238
2.6079399585723877, 0.7330094640620106, 0.000268651437202238
2.6749367713928223, 0.7330094640620106, 0.000268651437202238
2.7419369220733643, 0.7330094640620106, 0.000268651437202238
2.807936429977417, 0.7330094640620106, 0.000268651437202238
2.874937057495117, 0.7330094640620106, 0.000268651437202238
2.9419374465942383, 0.7330094640620106, 0.000268651437202238
3.0419390201568604, 0.7330094640620106, 0.000268651437202238
3.107943296432495, 0.7330094640620106, 0.000268651437202238
3.1749401092529297, 0.7330094640620106, 0.000268651437202238
3.241147041320801, 0.7330094640620106, 0.000268651437202238
3.3081448078155518, 0.7330094640620106, 0.000268651437202238
3.3751444816589355, 0.7330094640620106, 0.000268651437202238
3.475145101547241, 0.7330094640620106, 0.000268651437202238
3.541146755218506, 0.7330094640620106, 0.000268651437202238
3.6081442832946777, 0.7330094640620106, 0.000268651437202238
3.675147294998169, 0.7330094640620106, 0.000268651437202238
3.7411465644836426, 0.7330094640620106, 0.000268651437202238
3.8081448078155518, 0.7330094640620106, 0.000268651437202238
3.8751442432403564, 0.7330094640620106, 0.000268651437202238
3.941145420074463, 0.7330094640620106, 0.000268651437202238
4.0411458015441895, 0.7330094640620106, 0.000268651437202238
4.108145475387573, 0.7330094640620106, 0.000268651437202238
4.175146818161011, 0.7330094640620106, 0.000268651437202238
4.241145133972168, 0.7330094640620106, 0.000268651437202238
4.308145761489868, 0.7330094640620106, 0.000268651437202238
4.375145435333252, 0.7330094640620106, 0.000268651437202238
4.441145658493042, 0.7330094640620106, 0.000268651437202238
4.508145570755005, 0.7330094640620106, 0.000268651437202238
4.575145483016968, 0.7330094640620106, 0.000268651437202238
4.64214563369751, 0.7330094640620106, 0.000268651437202238
4.708144426345825, 0.7330094640620106, 0.000268651437202238
4.808145999908447, 0.7330094640620106, 0.000268651437202238
4.875145435333252, 0.7330094640620106, 0.000268651437202238
4.975145101547241, 0.7330094640620106, 0.000268651437202238
5.041144132614136, 0.7330094640620106, 0.000268651437202238
5.1081459522247314, 0.7330094640620106, 0.000268651437202238
5.208145380020142, 0.7330094640620106, 0.000268651437202238
5.2751452922821045, 0.7330094640620106, 0.000268651437202238
5.375145673751831, 0.7330094640620106, 0.000268651437202238
5.441145420074463, 0.7330094640620106, 0.000268651437202238
5.507915735244751, 0.7330094640620106, 0.000268651437202238
5.607917070388794, 0.7330094640620106, 0.000268651437202238
5.674916744232178, 0.7330094640620106, 0.000268651437202238
5.77491569519043, 0.7330094640620106, 0.000268651437202238
5.841915845870972, 0.7330094640620106, 0.000268651437202238
5.9079155921936035, 0.7330094640620106, 0.000268651437202238
5.974916219711304, 0.7330094640620106, 0.000268651437202238
6.041165828704834, 0.7330094640620106, 0.000268651437202238
6.108167886734009, 0.7330094640620106, 0.000268651437202238
6.175166130065918, 0.7330094640620106, 0.000268651437202238
6.241166591644287, 0.7330094640620106, 0.000268651437202238
6.308166027069092, 0.7330094640620106, 0.000268651437202238
6.375168323516846, 0.7330094640620106, 0.000268651437202238
6.4411656856536865, 0.7330094640620106, 0.000268651437202238
6.541167736053467, 0.7330094640620106, 0.000268651437202238
6.641167879104614, 0.7330094640620106, 0.000268651437202238
6.70816969871521, 0.7330094640620106, 0.000268651437202238
6.775168418884277, 0.7330094640620106, 0.000268651437202238
6.841169118881226, 0.7330094640620106, 0.000268651437202238
6.908169269561768, 0.7330094640620106, 0.000268651437202238
7.008167743682861, 0.7330094640620106, 0.000268651437202238
7.07516884803772, 0.7330094640620106, 0.000268651437202238
7.141019582748413, 0.7330094640620106, 0.000268651437202238
7.208012580871582, 0.7330094640620106, 0.000268651437202238
7.275013208389282, 0.7330094640620106, 0.000268651437202238
7.341012954711914, 0.7330094640620106, 0.000268651437202238
7.442014694213867, 0.7330094640620106, 0.000268651437202238
7.542012691497803, 0.7330094640620106, 0.000268651437202238
7.608012676239014, 0.7330094640620106, 0.000268651437202238
7.675272703170776, 0.7330094640620106, 0.000268651437202238
7.775273323059082, 0.7330094640620106, 0.000268651437202238
7.875274181365967, 0.7330094640620106, 0.000268651437202238
7.941272974014282, 0.7330094640620106, 0.000268651437202238
8.008271932601929, 0.7330094640620106, 0.000268651437202238
8.075273275375366, 0.7330094640620106, 0.000268651437202238
8.141063213348389, 0.7330094640620106, 0.000268651437202238
8.208062171936035, 0.7330094640620106, 0.000268651437202238
8.275062799453735, 0.7330094640620106, 0.000268651437202238
8.341062307357788, 0.7330094640620106, 0.000268651437202238
8.408062219619751, 0.7330094640620106, 0.000268651437202238
8.475062370300293, 0.7330094640620106, 0.000268651437202238
8.542062520980835, 0.7330094640620106, 0.000268651437202238
8.641063690185547, 0.7330094640620106, 0.000268651437202238
8.708062171936035, 0.7330094640620106, 0.000268651437202238
8.774580478668213, 0.7330094640620106, 0.000268651437202238
8.84158182144165, 0.7330094640620106, 0.000268651437202238
8.908582210540771, 0.7330094640620106, 0.000268651437202238
8.974581241607666, 0.7330094640620106, 0.000268651437202238
9.041581630706787, 0.7330094640620106, 0.000268651437202238
9.108581066131592, 0.7330094640620106, 0.000268651437202238
9.174580335617065, 0.7330094640620106, 0.000268651437202238
9.241580486297607, 0.7330094640620106, 0.000268651437202238
9.308579683303833, 0.7330094640620106, 0.000268651437202238
