t, u, e
7.866846799850464, -0.005033122993658004, 1.2666163534644455e-08
7.933845043182373, -0.007809673993892888, 3.0495503945443446e-08
7.999845266342163, -0.006955350609205241, 2.4188451048485856e-08
8.066844463348389, -0.006421398493775446, 2.0617179307930784e-08
8.13384747505188, -0.008156742868922262, 3.326622711485709e-08
8.199845790863037, -0.006074329618746099, 1.8448740158588065e-08
8.266845226287842, -0.006074329618746099, 1.8448740158588065e-08
8.333844900131226, -0.00567386553217375, 1.6096375038594657e-08
8.399845838546753, -0.007115536243834167, 2.5315428018658822e-08
8.466845273971558, -0.007115536243834167, 2.5315428018658822e-08
8.533844709396362, -0.009197949494010343, 4.230113744718257e-08
8.599846363067627, -0.008156742868922262, 3.326622711485709e-08
8.666844844818115, -0.005033122993658004, 1.2666163534644455e-08
8.73384690284729, -0.0055884331937049725, 1.561529278025178e-08
8.799846649169922, -0.010239156119098425, 5.242015901563536e-08
8.866847515106201, -0.011848293630598195, 7.019103097843687e-08
8.933848142623901, -0.003110895378110781, 4.83883502677551e-09
8.99984622001648, -0.005033122993658004, 1.2666163534644455e-08
9.067116498947144, -0.007115536243834167, 2.5315428018658822e-08
9.133116245269775, -0.006955350609205241, 2.4188451048485856e-08
9.200118064880371, -0.007115536243834167, 2.5315428018658822e-08
9.267116785049438, -0.006074329618746099, 1.8448740158588065e-08
9.33311676979065, -0.008920294393986852, 3.978582603769663e-08
9.400118112564087, -0.007115536243834167, 2.5315428018658822e-08
9.467117071151733, -0.006074329618746099, 1.8448740158588065e-08
9.533117532730103, -0.008236835686236718, 3.3922731061031353e-08
9.600117921829224, -0.007115536243834167, 2.5315428018658822e-08
9.667116641998291, -0.008156742868922262, 3.326622711485709e-08
9.733116626739502, -0.007115536243834167, 2.5315428018658822e-08
9.800204515457153, -0.002653222136313818, 3.5197938523128304e-09
9.867203950881958, -0.006074329618746099, 1.8448740158588065e-08
9.933203935623169, -0.006074329618746099, 1.8448740158588065e-08
10.000202894210815, -0.006955350609205241, 2.4188451048485856e-08
10.067203521728516, -0.006074329618746099, 1.8448740158588065e-08
10.133203983306885, -0.006223073422330111, 1.93633214098557e-08
10.200204610824585, -0.007115536243834167, 2.5315428018658822e-08
10.267202854156494, -0.003991916368569923, 7.96769814682824e-09
10.333211421966553, -0.002653222136313818, 3.5197938523128304e-09
10.400205373764038, -0.007115536243834167, 2.5315428018658822e-08
10.467020988464355, -0.006074329618746099, 1.8448740158588065e-08
10.533020496368408, -0.006074329618746099, 1.8448740158588065e-08
10.600021600723267, -0.008156742868922262, 3.326622711485709e-08
10.667021036148071, -0.008156742868922262, 3.326622711485709e-08
10.73302149772644, -0.00979292470834639, 4.7950687171670616e-08
10.800023317337036, -0.007115536243834167, 2.5315428018658822e-08
10.867020845413208, -0.005033122993658004, 1.2666163534644455e-08
10.933021783828735, -0.006223073422330111, 1.93633214098557e-08
11.000022411346436, -0.0029507097434818413, 4.353343995139337e-09
11.067022323608398, -0.003991916368569923, 7.96769814682824e-09
11.133021116256714, -0.001909503118393746, 1.8231010795777203e-09
11.200022459030151, -0.002653222136313818, 3.5197938523128304e-09
11.26702094078064, -0.0008682964933056786, 3.769694001434692e-10
11.333021879196167, -3.533119323520517e-05, 6.241466077117039e-13
11.400022506713867, -0.0022565719934231065, 2.5460585807507666e-09
11.467020988464355, 0.00017291013178241665, 1.4948956836506346e-11
11.5330228805542, 0.00017291013178241665, 1.4948956836506346e-11
11.600022792816162, -0.0011459515933291697, 6.566025271268313e-10
11.667022705078125, 0.00017291013178241665, 1.4948956836506346e-11
11.733023405075073, 0.001214116756870498, 7.37039749656868e-10
11.799967527389526, 0.0007335598529836923, 2.6905502895472814e-10
11.86696720123291, 0.001214116756870498, 7.37039749656868e-10
11.933967590332031, 0.0022553233819585794, 2.5432417786045422e-09
11.999967575073242, 0.0032965300070466746, 5.433555043679575e-09
12.066972970962524, 0.0007335598529836923, 2.6905502895472814e-10
12.132965803146362, 0.004337736632134756, 9.407979544881888e-09
12.199968338012695, -0.0022565719934231065, 2.5460585807507666e-09
12.235966205596924, 0.004684805507164103, 1.0973701319977552e-08
12.299967527389526, 0.0022553233819585794, 2.5432417786045422e-09
12.366966009140015, 0.006420149882310905, 2.0609162255668363e-08
12.432966709136963, 0.005676430864390861, 1.611093367910459e-08
12.499967575073242, 0.0032965300070466746, 5.433555043679575e-09
12.56696605682373, 0.006420149882310905, 2.0609162255668363e-08
12.632966041564941, 0.005676430864390861, 1.611093367910459e-08
12.699966669082642, 0.0032965300070466746, 5.433555043679575e-09
12.766969919204712, 0.007461356507398986, 2.78359204652526e-08
12.832971572875977, 0.007461356507398986, 2.78359204652526e-08
12.899968147277832, 0.008422470315172612, 3.546900310498192e-08
12.966967821121216, 0.008502563132487068, 3.614678991096415e-08
13.032966136932373, 0.011626183007751326, 6.758406566486283e-08
13.09996771812439, 0.008502563132487068, 3.614678991096415e-08
13.166352033615112, 0.011626183007751326, 6.758406566486283e-08
13.233352422714233, 0.014749802883015584, 1.0877834254390742e-07
13.30035400390625, 0.01058497638266323, 5.6020862510769184e-08
13.366353750228882, 0.013708596257927488, 9.396280568143177e-08
13.433352708816528, 0.010237907507633884, 5.2407375067433125e-08
13.500352621078491, 0.011626183007751326, 6.758406566486283e-08
13.566352367401123, 0.01551335440808016, 1.2033208249535008e-07
13.633352279663086, 0.011626183007751326, 6.758406566486283e-08
13.700355768203735, 0.013708596257927488, 9.396280568143177e-08
13.766355991363525, 0.021237321085487468, 2.255119034440453e-07
13.833356380462646, 0.016832216133191746, 1.4166174997724026e-07
13.90035629272461, 0.01638598472243971, 1.3425024766201382e-07
13.966356039047241, 0.017392865854393022, 1.5125589131445536e-07
14.033354997634888, 0.01891462938336791, 1.7888160235508236e-07
14.100355386734009, 0.016832216133191746, 1.4166174997724026e-07
14.166354894638062, 0.020997042633544072, 2.204378996774337e-07
14.233355283737183, 0.025161869133896397, 3.165598291556641e-07
14.300356388092041, 0.01995583600845599, 1.9911769539819437e-07
14.366358041763306, 0.02307945588372025, 2.663306419442946e-07
14.433356285095215, 0.023525687294472283, 2.767289813386473e-07
14.500357627868652, 0.02307945588372025, 2.663306419442946e-07
14.566354513168335, 0.02620307575898448, 3.4330058961554e-07
14.633355379104614, 0.028285489009160655, 4.0003444424367416e-07
14.700356245040894, 0.025161869133896397, 3.165598291556641e-07
14.766355991363525, 0.028285489009160655, 4.0003444424367416e-07
14.833356380462646, 0.029326695634248737, 4.3002753841193193e-07
14.900355339050293, 0.02620307575898448, 3.4330058961554e-07
14.966355085372925, 0.030367902259336818, 4.611047438163171e-07
15.033355236053467, 0.0314091088844249, 4.932660604568296e-07
15.147356271743774, 0.029721636078247682, 4.416878255838971e-07
15.204980373382568, 0.03013652300931724, 4.541050095455537e-07
15.266981840133667, 0.02947543943783275, 4.3440076502667306e-07
15.332981586456299, 0.03453272875968916, 5.962546777951312e-07
15.39998197555542, 0.0314091088844249, 4.932660604568296e-07
15.466980457305908, 0.03557393538477724, 6.32752439380153e-07
15.53298044204712, 0.03304529072384904, 5.459956195118518e-07
15.599981546401978, 0.033491522134601076, 5.608410274462369e-07
15.666980981826782, 0.03557393538477724, 6.32752439380153e-07
15.732980489730835, 0.0386975552600415, 7.487503915519826e-07
15.799981832504272, 0.03661514200986532, 6.703343122013022e-07
15.867117881774902, 0.03661514200986532, 6.703343122013022e-07
15.933120489120483, 0.0386975552600415, 7.487503915519826e-07
16.00011944770813, 0.0376563486349534, 7.090002962585784e-07
16.06711745262146, 0.0376563486349534, 7.090002962585784e-07
16.13311743736267, 0.04286238176039382, 9.185918850868705e-07
16.200119256973267, 0.03973876188512958, 7.895845980815136e-07
16.26711893081665, 0.04286238176039382, 9.185918850868705e-07
16.3331196308136, 0.0421682440103351, 8.89080401457581e-07
16.400119304656982, 0.0386975552600415, 7.487503915519826e-07
16.467119932174683, 0.04390358838548192, 9.637625365609114e-07
16.53311777114868, 0.04702720826074615, 1.1057791583997954e-06
16.6001193523407, 0.04390358838548192, 9.637625365609114e-07
16.6671199798584, 0.044944795010569985, 1.0100172992710783e-06
16.73311758041382, 0.05015082813601042, 1.2575527813638273e-06
16.800118446350098, 0.045986001635658066, 1.0573561732173732e-06
16.867117643356323, 0.04806841488583423, 1.1552862548183449e-06
16.933119297027588, 0.05223324138618658, 1.3641557528538175e-06
17.00011897087097, 0.04702720826074615, 1.1057791583997954e-06
17.067117929458618, 0.04910962151092234, 1.205877462473023e-06
17.13311791419983, 0.05119203476109847, 1.3103122114907572e-06
17.200119256973267, 0.042673071464923246, 9.104955141252233e-07
17.25911808013916, 0.04910962151092234, 1.205877462473023e-06
17.32011866569519, 0.053274448011274636, 1.419083405453002e-06
17.379117488861084, 0.04889042011616694, 1.1951365895676506e-06
17.438120126724243, 0.04957238001096147, 1.228710429975586e-06
17.50011920928955, 0.05583741816533762, 1.5589086336853878e-06
17.567118644714355, 0.05119203476109847, 1.3103122114907572e-06
17.63311743736267, 0.058034249725963064, 1.6839870706277221e-06
17.700119256973267, 0.053274448011274636, 1.419083405453002e-06
17.767117977142334, 0.04910962151092234, 1.205877462473023e-06
17.833117961883545, 0.05882755001174443, 1.7303403201921462e-06
17.900119304656982, 0.0521638276111807, 1.360532455524489e-06
17.967117071151733, 0.0543850684113686, 1.4788678330546214e-06
18.03311800956726, 0.058034249725963064, 1.6839870706277221e-06
18.1001193523407, 0.05455593308830613, 1.4881749175678678e-06
18.167120695114136, 0.058034249725963064, 1.6839870706277221e-06
18.233118772506714, 0.059224200154635157, 1.7537529419781434e-06
18.300119876861572, 0.054315654636362745, 1.475095169288317e-06
18.36711835861206, 0.05565434886861882, 1.5487032739949666e-06
18.43311858177185, 0.06041415058330722, 1.8249347953512601e-06
18.50011897087097, 0.055356861261450854, 1.5321910443597593e-06
18.56711721420288, 0.05565434886861882, 1.5487032739949666e-06
18.63311791419983, 0.06279405144065141, 1.9715464481655878e-06
18.700119256973267, 0.06056289438689123, 1.833932088258871e-06
18.767117977142334, 0.06104879081193236, 1.8634774297995385e-06
18.833117723464966, 0.06299237651209678, 1.9840197493208814e-06
18.900118589401245, 0.058034249725963064, 1.6839870706277221e-06
18.96711802482605, 0.06104879081193236, 1.8634774297995385e-06
19.03322720527649, 0.06882313361259006, 2.368311860128212e-06
19.100228548049927, 0.0621594112120263, 1.93189620111289e-06
19.166227340698242, 0.06327003161212026, 2.0015484500993485e-06
19.233227252960205, 0.0687438035840119, 2.3628552655986034e-06
19.300227165222168, 0.06438065201221423, 2.072434176758912e-06
19.366228818893433, 0.0651739522979956, 2.1238220290707023e-06
19.433228254318237, 0.06882313361259006, 2.368311860128212e-06
19.50022840499878, 0.06549127241230816, 2.144553381091578e-06
19.566227674484253, 0.06660189281240213, 2.2179060630973512e-06
19.633227586746216, 0.069933754012684, 2.4453649751532973e-06
19.700228929519653, 0.06737078385862104, 2.269411258862517e-06
19.766228199005127, 0.0687438035840119, 2.3628552655986034e-06
19.83322811126709, 0.07112370444135609, 2.5292906667306878e-06
19.900228023529053, 0.06660189281240213, 2.2179060630973512e-06
19.966228246688843, 0.06755385315533978, 2.2817615380666055e-06
20.03322720527649, 0.07112370444135609, 2.5292906667306878e-06
20.100228548049927, 0.06771251321249606, 2.292492222776227e-06
20.166227102279663, 0.06771251321249606, 2.292492222776227e-06
20.233227252960205, 0.07132202951280146, 2.5434159469124617e-06
20.30022883415222, 0.0687438035840119, 2.3628552655986034e-06
20.366227388381958, 0.07634117939784142, 2.9139878359267036e-06
20.433228254318237, 0.07505969432080993, 2.816978855766713e-06
20.50022840499878, 0.07121523908971546, 2.535805139302668e-06
20.566227674484253, 0.07826340701338864, 3.0625804386716655e-06
20.633227348327637, 0.08064330787073286, 3.251671552166902e-06
20.700228691101074, 0.07588350615604446, 2.8791532532672186e-06
20.766227960586548, 0.082428233513741, 3.3972068400979074e-06
20.83322763442993, 0.08531157493706183, 3.6390324091209584e-06
20.933228015899658, 0.0787533866016654, 3.101047950615686e-06
21.000229835510254, 0.08018563462893587, 3.2148680004225994e-06
21.100228786468506, 0.08138702688865292, 3.3119240728871566e-06
21.166227340698242, 0.08659306001409335, 3.7491790213021863e-06
21.233227491378784, 0.08531157493706183, 3.6390324091209584e-06
21.300228595733643, 0.08403008986003034, 3.530528000942387e-06
21.36622714996338, 0.08520478451397585, 3.6299276520365297e-06
21.433228492736816, 0.08531157493706183, 3.6390324091209584e-06
21.53322744369507, 0.08548243961399936, 3.6536237411805236e-06
21.600228309631348, 0.08659306001409335, 3.7491790213021863e-06
21.666227340698242, 0.08659306001409335, 3.7491790213021863e-06
21.766227960586548, 0.08451064676391716, 3.571024708227791e-06
21.833227157592773, 0.09043751524518774, 4.0894720818617826e-06
21.900227069854736, 0.08659306001409335, 3.7491790213021863e-06
22.00022840499878, 0.08659306001409335, 3.7491790213021863e-06
22.066229104995728, 0.08659306001409335, 3.7491790213021863e-06
22.133227586746216, 0.09113650710538677, 4.152931463685107e-06
22.200228929519653, 0.08798133551421077, 3.870357699432062e-06
22.266227960586548, 0.09043751524518774, 4.0894720818617826e-06
22.333227157592773, 0.0893696110143282, 3.993463686426167e-06
22.400229454040527, 0.0893696110143282, 3.993463686426167e-06
22.466227769851685, 0.09631098851491542, 4.637903254360085e-06
22.533228874206543, 0.08798133551421077, 3.870357699432062e-06
22.600228309631348, 0.09353443751468053, 4.374345500593838e-06
22.666227340698242, 0.09428197047628224, 4.444544978445278e-06
22.733227491378784, 0.0893696110143282, 3.993463686426167e-06
22.800228595733643, 0.09631098851491542, 4.637903254360085e-06
22.86622905731201, 0.10047581501526777, 5.047694701491155e-06
22.933228731155396, 0.10464064151562012, 5.474831928400261e-06
23.00022864341736, 0.08962202474162227, 4.016053659393977e-06
23.066227436065674, 0.09631098851491542, 4.637903254360085e-06
23.133227348327637, 0.10173788365173815, 5.175298484967304e-06
23.20022940635681, 0.09567995419668023, 4.577326817539413e-06
23.26622986793518, 0.09730261387214216, 4.733899333175596e-06
23.366227388381958, 0.1008724651581585, 5.08762711354195e-06
23.433228492736816, 0.10476684837926716, 5.4880462596621765e-06
23.50022864341736, 0.09940791078440821, 4.940966363260431e-06
23.56622838973999, 0.09940791078440821, 4.940966363260431e-06
23.633227586746216, 0.10602891701573751, 5.621065621765076e-06
23.700228691101074, 0.10464064151562012, 5.474831928400261e-06
23.766228199005127, 0.10464064151562012, 5.474831928400261e-06
23.833227157592773, 0.10779581310679613, 5.80996866167766e-06
23.90022897720337, 0.10602891701573751, 5.621065621765076e-06
23.96622896194458, 0.10931029547056058, 5.974370347930628e-06
24.03322696685791, 0.11019374351608986, 6.071330555044898e-06
24.100343227386475, 0.11435857001644219, 6.538941268102755e-06
24.166341304779053, 0.1129702945163248, 6.381143721552583e-06
24.233341217041016, 0.11713512101667707, 6.860318287795792e-06
24.300342082977295, 0.11574684551655966, 6.6986661235171635e-06
24.36634135246277, 0.11713512101667707, 6.860318287795792e-06
24.433342456817627, 0.12129994751702942, 7.356838633817047e-06
24.50034260749817, 0.11574684551655966, 6.6986661235171635e-06
24.56634211540222, 0.11435857001644219, 6.538941268102755e-06
24.633341550827026, 0.11991167201691198, 7.189404542945736e-06
24.700342416763306, 0.11574684551655966, 6.6986661235171635e-06
24.766342163085938, 0.11574684551655966, 6.6986661235171635e-06
24.833341360092163, 0.12407649851726434, 7.69748874215235e-06
24.900342226028442, 0.11991167201691198, 7.189404542945736e-06
24.966229915618896, 0.11991167201691198, 7.189404542945736e-06
25.03323006629944, 0.12407649851726434, 7.69748874215235e-06
25.100230932235718, 0.11713512101667707, 6.860318287795792e-06
25.166229724884033, 0.12268822301714687, 7.526200033552583e-06
25.233229875564575, 0.12546477401738176, 7.870704759616338e-06
25.333232164382935, 0.12095287864200006, 7.314799425893198e-06
25.399954319000244, 0.12129994751702942, 7.356838633817047e-06
25.466463327407837, 0.12268822301714687, 7.526200033552583e-06
25.533463954925537, 0.13240615151796897, 8.76569447989968e-06
25.599464178085327, 0.12294063674444093, 7.55720008156429e-06
25.666463136672974, 0.12375612724800646, 7.657789515712384e-06
25.73346519470215, 0.13101787601785153, 8.582841918114557e-06
25.7994647026062, 0.12129994751702942, 7.356838633817047e-06
25.86646294593811, 0.1289985661994989, 8.32031504076325e-06
25.933464527130127, 0.1327265227872269, 8.808164925594131e-06
25.999464750289917, 0.12824132501761665, 8.222918721136995e-06
26.066462993621826, 0.1268530495174992, 8.045848085944553e-06
26.133464574813843, 0.13518270251820386, 9.1371815300626e-06
26.199464559555054, 0.12824132501761665, 8.222918721136995e-06
26.266464710235596, 0.1296296005177341, 8.401916665193663e-06
26.333463191986084, 0.13379442701808641, 8.950474350549026e-06
26.39946484565735, 0.13101787601785153, 8.582841918114557e-06
26.46646475791931, 0.13101787601785153, 8.582841918114557e-06
26.566463470458984, 0.12990725561775762, 8.437947531068709e-06
26.633463144302368, 0.13795925351843874, 9.516377815682426e-06
26.699464559555054, 0.13379442701808641, 8.950474350549026e-06
26.76650071144104, 0.1365709780183213, 9.325816018440399e-06
26.833496570587158, 0.14073580451867362, 9.903283336759159e-06
26.89949870109558, 0.13379442701808641, 8.950474350549026e-06
26.966498136520386, 0.1377609284469934, 9.489036703288817e-06
27.03349757194519, 0.1435123555189085, 1.0297898093292795e-05
27.09949827194214, 0.13934752901855618, 9.708866921788678e-06
27.16649889945984, 0.1435123555189085, 1.0297898093292795e-05
27.233498334884644, 0.1435123555189085, 1.0297898093292795e-05
27.29949688911438, 0.13934752901855618, 9.708866921788678e-06
27.366497039794922, 0.1435123555189085, 1.0297898093292795e-05
27.43349814414978, 0.1435123555189085, 1.0297898093292795e-05
27.499499559402466, 0.13934752901855618, 9.708866921788678e-06
27.566497087478638, 0.1435123555189085, 1.0297898093292795e-05
27.633497953414917, 0.14628890651914345, 1.0700222085283346e-05
27.73349690437317, 0.144345320818979, 1.0417785821166986e-05
27.833498001098633, 0.1428182177688498, 1.01985216633353e-05
27.899497985839844, 0.14073580451867362, 9.903283336759159e-06
27.96649694442749, 0.1435123555189085, 1.0297898093292795e-05
28.033497095108032, 0.14490063101902595, 1.0498096434855952e-05
28.09949803352356, 0.14212408001879112, 1.009962706059387e-05
28.16674518585205, 0.1435123555189085, 1.0297898093292795e-05
28.232744693756104, 0.14628890651914345, 1.0700222085283346e-05
28.299745082855225, 0.14073580451867362, 9.903283336759159e-06
28.366743564605713, 0.14628890651914345, 1.0700222085283346e-05
28.433744192123413, 0.1456578722009082, 1.0608107867048053e-05
28.4997456073761, 0.14212408001879112, 1.009962706059387e-05
28.59974455833435, 0.14802425089429022, 1.095558942640789e-05
28.666743516921997, 0.14628890651914345, 1.0700222085283346e-05
28.73274540901184, 0.15045373301949577, 1.1318162889750856e-05
28.799744844436646, 0.1435123555189085, 1.0297898093292795e-05
28.86674404144287, 0.14767718201926083, 1.0904275044574948e-05
28.9327449798584, 0.15045373301949577, 1.1318162889750856e-05
28.9997456073761, 0.1435123555189085, 1.0297898093292795e-05
29.066744327545166, 0.14767718201926083, 1.0904275044574948e-05
29.132744789123535, 0.14906545751937833, 1.1110255312730793e-05
29.199745178222656, 0.14490063101902595, 1.0498096434855952e-05
29.26674509048462, 0.14767718201926083, 1.0904275044574948e-05
29.36674404144287, 0.14545594121907296, 1.0578715417963206e-05
29.43274426460266, 0.1546185595198481, 1.1953449473996404e-05
29.532986879348755, 0.14989842281944876, 1.123476858187912e-05
29.599987268447876, 0.14767718201926083, 1.0904275044574948e-05
29.66698694229126, 0.14767718201926083, 1.0904275044574948e-05
29.732986450195312, 0.15323028401973066, 1.1739759970383662e-05
29.79998755455017, 0.15045373301949577, 1.1318162889750856e-05
29.866986751556396, 0.15045373301949577, 1.1318162889750856e-05
29.932986974716187, 0.15600683501996548, 1.2169066286473365e-05
29.999987602233887, 0.15323028401973066, 1.1739759970383662e-05
30.099987983703613, 0.15680013530574688, 1.2293141215950265e-05
30.16698670387268, 0.1546185595198481, 1.1953449473996404e-05
30.232986450195312, 0.15739511052008298, 1.2386610407814568e-05
30.299986839294434, 0.15323028401973066, 1.1739759970383662e-05
30.366987705230713, 0.1546185595198481, 1.1953449473996404e-05
30.432986736297607, 0.15600683501996548, 1.2169066286473365e-05
30.499986171722412, 0.1546185595198481, 1.1953449473996404e-05
30.566986560821533, 0.15739511052008298, 1.2386610407814568e-05
30.63298797607422, 0.1615599370204353, 1.3050806625023513e-05
30.69998836517334, 0.1546185595198481, 1.1953449473996404e-05
30.766987562179565, 0.15739511052008298, 1.2386610407814568e-05
30.83298659324646, 0.16294821252055275, 1.3276059981821611e-05
30.932844400405884, 0.1615599370204353, 1.3050806625023513e-05
30.999844312667847, 0.15878338602020042, 1.260608183801999e-05
