t, u, e
12.919954538345337, -0.014403982619450764, 1.0373735765071985e-07
12.986955404281616, -0.01128036274418652, 6.362329182021562e-08
13.052954196929932, -0.01128036274418652, 6.362329182021562e-08
13.1199631690979, -0.012321569369274574, 7.59105358609227e-08
13.186886310577393, -0.014403982619450764, 1.0373735765071985e-07
13.252886056900024, -0.01128036274418652, 6.362329182021562e-08
13.319974422454834, -0.013362775994362683, 8.92818911377578e-08
13.38698148727417, -0.013362775994362683, 8.92818911377578e-08
13.452980995178223, -0.012081290917331192, 7.297879511459458e-08
13.519988536834717, -0.012321569369274574, 7.59105358609227e-08
13.58699655532837, -0.012321569369274574, 7.59105358609227e-08
13.653001546859741, -0.013362775994362683, 8.92818911377578e-08
13.720014572143555, -0.013362775994362683, 8.92818911377578e-08
13.786021947860718, -0.013362775994362683, 8.92818911377578e-08
13.852914094924927, -0.012081290917331192, 7.297879511459458e-08
13.919915676116943, -0.013362775994362683, 8.92818911377578e-08
13.98692274093628, -0.013362775994362683, 8.92818911377578e-08
14.052920818328857, -0.012321569369274574, 7.59105358609227e-08
14.11992883682251, -0.012321569369274574, 7.59105358609227e-08
14.186935901641846, -0.014403982619450764, 1.0373735765071985e-07
14.252936124801636, -0.013362775994362683, 8.92818911377578e-08
14.319943904876709, -0.012321569369274574, 7.59105358609227e-08
14.386966466903687, -0.013362775994362683, 8.92818911377578e-08
14.45296597480774, -0.012321569369274574, 7.59105358609227e-08
14.520003318786621, -0.013362775994362683, 8.92818911377578e-08
14.586139440536499, -0.012321569369274574, 7.59105358609227e-08
14.653139352798462, -0.011974500494245227, 7.16943310433396e-08
14.720145225524902, -0.014403982619450764, 1.0373735765071985e-07
14.786145448684692, -0.01217282556569059, 7.408884112636522e-08
14.853144884109497, -0.012081290917331192, 7.297879511459458e-08
14.920146942138672, -0.013362775994362683, 8.92818911377578e-08
14.986154317855835, -0.012081290917331192, 7.297879511459458e-08
15.053152799606323, -0.01128036274418652, 6.362329182021562e-08
15.120046854019165, -0.013362775994362683, 8.92818911377578e-08
15.18610954284668, -0.012321569369274574, 7.59105358609227e-08
15.253029823303223, -0.01128036274418652, 6.362329182021562e-08
15.319976806640625, -0.012252155594268718, 7.505765835308513e-08
15.386969566345215, -0.01128036274418652, 6.362329182021562e-08
15.453006505966187, -0.01128036274418652, 6.362329182021562e-08
15.520007133483887, -0.013362775994362683, 8.92818911377578e-08
15.586021661758423, -0.01128036274418652, 6.362329182021562e-08
15.653016567230225, -0.01128036274418652, 6.362329182021562e-08
15.720092535018921, -0.014403982619450764, 1.0373735765071985e-07
15.786108255386353, -0.012321569369274574, 7.59105358609227e-08
15.853099584579468, -0.009197949494010343, 4.230113744718257e-08
15.92011046409607, -0.01217282556569059, 7.408884112636522e-08
15.986123323440552, -0.01128036274418652, 6.362329182021562e-08
16.053115844726562, -0.009197949494010343, 4.230113744718257e-08
16.120129108428955, -0.013362775994362683, 8.92818911377578e-08
16.186143398284912, -0.012321569369274574, 7.59105358609227e-08
16.25291681289673, -0.013362775994362683, 8.92818911377578e-08
16.31943702697754, -0.013362775994362683, 8.92818911377578e-08
16.386436462402344, -0.009197949494010343, 4.230113744718257e-08
16.453444480895996, -0.012321569369274574, 7.59105358609227e-08
16.519443035125732, -0.010239156119098425, 5.242015901563536e-08
16.58644437789917, -0.01128036274418652, 6.362329182021562e-08
16.65344500541687, -0.01128036274418652, 6.362329182021562e-08
16.71944308280945, -0.010799805840299687, 5.831790309408561e-08
16.786444664001465, -0.01128036274418652, 6.362329182021562e-08
16.853444576263428, -0.012321569369274574, 7.59105358609227e-08
16.919442653656006, -0.009197949494010343, 4.230113744718257e-08
16.986446142196655, -0.008156742868922262, 3.326622711485709e-08
17.05344295501709, -0.01128036274418652, 6.362329182021562e-08
17.11944270133972, -0.01217282556569059, 7.408884112636522e-08
17.18644404411316, -0.00979292470834639, 4.7950687171670616e-08
17.25277352333069, -0.013362775994362683, 8.92818911377578e-08
17.3202862739563, -0.010586224994127785, 5.603407981314791e-08
17.386286973953247, -0.01128036274418652, 6.362329182021562e-08
17.453285694122314, -0.010239156119098425, 5.242015901563536e-08
17.52028727531433, -0.013362775994362683, 8.92818911377578e-08
17.586287021636963, -0.009197949494010343, 4.230113744718257e-08
17.65328884124756, -0.008156742868922262, 3.326622711485709e-08
17.720288038253784, -0.01128036274418652, 6.362329182021562e-08
17.78628706932068, -0.009197949494010343, 4.230113744718257e-08
17.853286027908325, -0.010239156119098425, 5.242015901563536e-08
17.920000314712524, -0.01128036274418652, 6.362329182021562e-08
17.98600196838379, -0.010239156119098425, 5.242015901563536e-08
18.0530002117157, -0.012321569369274574, 7.59105358609227e-08
18.12000012397766, -0.012321569369274574, 7.59105358609227e-08
18.186002016067505, -0.010030914794080817, 5.03096258030547e-08
18.25335144996643, -0.012321569369274574, 7.59105358609227e-08
18.319353103637695, -0.009197949494010343, 4.230113744718257e-08
18.38635802268982, -0.010239156119098425, 5.242015901563536e-08
18.453354120254517, -0.01128036274418652, 6.362329182021562e-08
18.519355535507202, -0.010239156119098425, 5.242015901563536e-08
18.58635687828064, -0.008920294393986852, 3.978582603769663e-08
18.652702569961548, -0.012321569369274574, 7.59105358609227e-08
18.719710111618042, -0.01128036274418652, 6.362329182021562e-08
18.78670310974121, -0.008156742868922262, 3.326622711485709e-08
18.852701425552368, -0.009197949494010343, 4.230113744718257e-08
18.919700145721436, -0.010239156119098425, 5.242015901563536e-08
18.986700534820557, -0.012321569369274574, 7.59105358609227e-08
19.05270004272461, -0.010239156119098425, 5.242015901563536e-08
19.120141983032227, -0.009197949494010343, 4.230113744718257e-08
19.18614387512207, -0.010239156119098425, 5.242015901563536e-08
19.253141403198242, -0.009197949494010343, 4.230113744718257e-08
19.320141792297363, -0.01128036274418652, 6.362329182021562e-08
19.38614296913147, -0.008819328903069232, 3.889028115025617e-08
19.421142578125, -0.010799805840299687, 5.831790309408561e-08
19.486142873764038, -0.008156742868922262, 3.326622711485709e-08
19.553142070770264, -0.009197949494010343, 4.230113744718257e-08
19.620141983032227, -0.01128036274418652, 6.362329182021562e-08
19.686142921447754, -0.009197949494010343, 4.230113744718257e-08
19.753141403198242, -0.010799805840299687, 5.831790309408561e-08
19.787142515182495, -0.008819328903069232, 3.889028115025617e-08
19.85314130783081, -0.010239156119098425, 5.242015901563536e-08
19.920142650604248, -0.008156742868922262, 3.326622711485709e-08
19.986220121383667, -0.009197949494010343, 4.230113744718257e-08
20.053215742111206, -0.010239156119098425, 5.242015901563536e-08
20.12021565437317, -0.008156742868922262, 3.326622711485709e-08
20.1862154006958, -0.010239156119098425, 5.242015901563536e-08
20.253214120864868, -0.010239156119098425, 5.242015901563536e-08
20.32021450996399, -0.010239156119098425, 5.242015901563536e-08
20.38621497154236, -0.010239156119098425, 5.242015901563536e-08
20.453213691711426, -0.009197949494010343, 4.230113744718257e-08
20.520214080810547, -0.01128036274418652, 6.362329182021562e-08
20.586215496063232, -0.010030914794080817, 5.03096258030547e-08
20.653463125228882, -0.011848293630598195, 7.019103097843687e-08
20.686463594436646, -0.005790364175540255, 1.676415864268999e-08
20.753462553024292, -0.00979292470834639, 4.7950687171670616e-08
20.819462776184082, -0.009197949494010343, 4.230113744718257e-08
20.886465549468994, -0.00951832076326821, 4.529921507623136e-08
20.953462600708008, -0.009197949494010343, 4.230113744718257e-08
21.019464015960693, -0.008156742868922262, 3.326622711485709e-08
21.086463928222656, -0.008156742868922262, 3.326622711485709e-08
21.153465032577515, -0.009197949494010343, 4.230113744718257e-08
21.21946406364441, -0.010239156119098425, 5.242015901563536e-08
21.286463737487793, -0.009197949494010343, 4.230113744718257e-08
21.3527889251709, -0.009197949494010343, 4.230113744718257e-08
21.41978883743286, -0.008156742868922262, 3.326622711485709e-08
21.486790418624878, -0.009197949494010343, 4.230113744718257e-08
21.552788734436035, -0.01128036274418652, 6.362329182021562e-08
21.619788885116577, -0.010982875137018469, 6.031177313766923e-08
21.686789751052856, -0.008156742868922262, 3.326622711485709e-08
21.75278878211975, -0.010799805840299687, 5.831790309408561e-08
21.81978940963745, -0.008920294393986852, 3.978582603769663e-08
21.886812448501587, -0.008156742868922262, 3.326622711485709e-08
21.952812433242798, -0.009197949494010343, 4.230113744718257e-08
22.019811868667603, -0.009197949494010343, 4.230113744718257e-08
22.0868136882782, -0.008156742868922262, 3.326622711485709e-08
22.152812719345093, -0.010982875137018469, 6.031177313766923e-08
22.219812393188477, -0.007115536243834167, 2.5315428018658822e-08
22.286812782287598, -0.008156742868922262, 3.326622711485709e-08
22.352813959121704, -0.00951832076326821, 4.529921507623136e-08
22.419812440872192, -0.009197949494010343, 4.230113744718257e-08
22.486813068389893, -0.008156742868922262, 3.326622711485709e-08
22.552812337875366, -0.009197949494010343, 4.230113744718257e-08
22.62015128135681, -0.009197949494010343, 4.230113744718257e-08
22.686151027679443, -0.009197949494010343, 4.230113744718257e-08
22.753150463104248, -0.010799805840299687, 5.831790309408561e-08
22.820149421691895, -0.008156742868922262, 3.326622711485709e-08
22.886150598526, -0.00951832076326821, 4.529921507623136e-08
22.95314884185791, -0.010239156119098425, 5.242015901563536e-08
23.020148515701294, -0.01128036274418652, 6.362329182021562e-08
23.086150407791138, -0.008156742868922262, 3.326622711485709e-08
23.153149366378784, -0.01128036274418652, 6.362329182021562e-08
23.220149040222168, -0.008602974279674297, 3.700558322836875e-08
23.286149263381958, -0.007115536243834167, 2.5315428018658822e-08
23.353150844573975, -0.010239156119098425, 5.242015901563536e-08
23.420148849487305, -0.006074329618746099, 1.8448740158588065e-08
23.486151456832886, -0.006223073422330111, 1.93633214098557e-08
23.553148984909058, -0.008156742868922262, 3.326622711485709e-08
23.62014889717102, -0.008156742868922262, 3.326622711485709e-08
23.686150789260864, -0.006955350609205241, 2.4188451048485856e-08
23.753149032592773, -0.008156742868922262, 3.326622711485709e-08
23.820149421691895, -0.008156742868922262, 3.326622711485709e-08
23.886149406433105, -0.006074329618746099, 1.8448740158588065e-08
23.95314884185791, -0.010799805840299687, 5.831790309408561e-08
24.02015471458435, -0.008920294393986852, 3.978582603769663e-08
24.086021900177002, -0.007115536243834167, 2.5315428018658822e-08
24.153026342391968, -0.010799805840299687, 5.831790309408561e-08
24.22002100944519, -0.008602974279674297, 3.700558322836875e-08
24.286021947860718, -0.007115536243834167, 2.5315428018658822e-08
24.3530216217041, -0.010239156119098425, 5.242015901563536e-08
24.420021057128906, -0.007115536243834167, 2.5315428018658822e-08
24.48602318763733, -0.007115536243834167, 2.5315428018658822e-08
24.553020477294922, -0.007413023851002204, 2.7476461307763775e-08
24.620041131973267, -0.007115536243834167, 2.5315428018658822e-08
24.68604278564453, -0.006074329618746099, 1.8448740158588065e-08
24.753040552139282, -0.009197949494010343, 4.230113744718257e-08
24.820040225982666, -0.008156742868922262, 3.326622711485709e-08
24.88604187965393, -0.008602974279674297, 3.700558322836875e-08
24.953041315078735, -0.008156742868922262, 3.326622711485709e-08
25.020040273666382, -0.007115536243834167, 2.5315428018658822e-08
25.086042165756226, -0.008156742868922262, 3.326622711485709e-08
25.153040409088135, -0.009197949494010343, 4.230113744718257e-08
25.220040321350098, -0.006074329618746099, 1.8448740158588065e-08
25.286041975021362, -0.009197949494010343, 4.230113744718257e-08
25.35304045677185, -0.007115536243834167, 2.5315428018658822e-08
25.420042037963867, -0.006074329618746099, 1.8448740158588065e-08
25.486040830612183, -0.006074329618746099, 1.8448740158588065e-08
25.553040504455566, -0.00951832076326821, 4.529921507623136e-08
25.620040893554688, -0.006074329618746099, 1.8448740158588065e-08
25.68605375289917, -0.006074329618746099, 1.8448740158588065e-08
25.753041744232178, -0.008156742868922262, 3.326622711485709e-08
25.820045471191406, -0.00951832076326821, 4.529921507623136e-08
25.88604712486267, -0.00567386553217375, 1.6096375038594657e-08
25.95304036140442, -0.006074329618746099, 1.8448740158588065e-08
26.02004051208496, -0.005033122993658004, 1.2666163534644455e-08
26.08604383468628, -0.007115536243834167, 2.5315428018658822e-08
26.153040409088135, -0.009197949494010343, 4.230113744718257e-08
26.220040559768677, -0.006074329618746099, 1.8448740158588065e-08
26.28604292869568, -0.006223073422330111, 1.93633214098557e-08
26.353041648864746, -0.008156742868922262, 3.326622711485709e-08
26.42004084587097, -0.006699053593798937, 2.243865952629523e-08
26.486042261123657, -0.008156742868922262, 3.326622711485709e-08
26.553040504455566, -0.008156742868922262, 3.326622711485709e-08
26.62004041671753, -0.007115536243834167, 2.5315428018658822e-08
26.686042547225952, -0.010586224994127785, 5.603407981314791e-08
26.753040552139282, -0.006503061758488235, 2.1144906117356046e-08
26.819356441497803, -0.009197949494010343, 4.230113744718257e-08
26.88635563850403, -0.007115536243834167, 2.5315428018658822e-08
26.953357458114624, -0.008156742868922262, 3.326622711485709e-08
27.019355297088623, -0.006074329618746099, 1.8448740158588065e-08
27.08670425415039, -0.006074329618746099, 1.8448740158588065e-08
27.152704000473022, -0.007413023851002204, 2.7476461307763775e-08
27.21970820426941, -0.007115536243834167, 2.5315428018658822e-08
27.286704540252686, -0.010586224994127785, 5.603407981314791e-08
27.35270929336548, -0.00979292470834639, 4.7950687171670616e-08
27.419705390930176, -0.006074329618746099, 1.8448740158588065e-08
27.48670530319214, -0.007115536243834167, 2.5315428018658822e-08
27.552706241607666, -0.006074329618746099, 1.8448740158588065e-08
27.619704723358154, -0.006074329618746099, 1.8448740158588065e-08
27.686704635620117, -0.005033122993658004, 1.2666163534644455e-08
27.75270438194275, -0.007115536243834167, 2.5315428018658822e-08
27.81970500946045, -0.006074329618746099, 1.8448740158588065e-08
27.88670539855957, -0.008236835686236718, 3.3922731061031353e-08
27.95340132713318, -0.007115536243834167, 2.5315428018658822e-08
28.01940131187439, -0.007115536243834167, 2.5315428018658822e-08
28.086402893066406, -0.007115536243834167, 2.5315428018658822e-08
28.15286111831665, -0.007115536243834167, 2.5315428018658822e-08
28.219860553741455, -0.005033122993658004, 1.2666163534644455e-08
28.286860942840576, -0.006699053593798937, 2.243865952629523e-08
28.352861881256104, -0.006074329618746099, 1.8448740158588065e-08
28.419860363006592, -0.006074329618746099, 1.8448740158588065e-08
28.48686122894287, -0.005033122993658004, 1.2666163534644455e-08
28.552860498428345, -0.004392380455142272, 9.646503031357918e-09
28.619860410690308, -0.006074329618746099, 1.8448740158588065e-08
28.686861991882324, -0.006074329618746099, 1.8448740158588065e-08
28.75286054611206, -0.006074329618746099, 1.8448740158588065e-08
28.819862127304077, -0.007115536243834167, 2.5315428018658822e-08
28.886863708496094, -0.006074329618746099, 1.8448740158588065e-08
28.95286464691162, -0.006074329618746099, 1.8448740158588065e-08
29.01986026763916, -0.005033122993658004, 1.2666163534644455e-08
29.08686089515686, -0.006074329618746099, 1.8448740158588065e-08
29.152864456176758, -0.006074329618746099, 1.8448740158588065e-08
29.219860792160034, -0.003991916368569923, 7.96769814682824e-09
29.28586196899414, -0.008156742868922262, 3.326622711485709e-08
29.352862119674683, -0.007115536243834167, 2.5315428018658822e-08
29.419246196746826, -0.005033122993658004, 1.2666163534644455e-08
29.486247539520264, -0.006074329618746099, 1.8448740158588065e-08
29.55324625968933, -0.00567386553217375, 1.6096375038594657e-08
29.619246006011963, -0.005033122993658004, 1.2666163534644455e-08
29.68624782562256, -0.006074329618746099, 1.8448740158588065e-08
29.753246068954468, -0.007809673993892888, 3.0495503945443446e-08
29.819247722625732, -0.006223073422330111, 1.93633214098557e-08
29.88624596595764, -0.006074329618746099, 1.8448740158588065e-08
29.953246116638184, -0.007115536243834167, 2.5315428018658822e-08
30.019246101379395, -0.005033122993658004, 1.2666163534644455e-08
30.086246967315674, -0.007413023851002204, 2.7476461307763775e-08
30.153246641159058, -0.00951832076326821, 4.529921507623136e-08
30.21924591064453, -0.006955350609205241, 2.4188451048485856e-08
30.286245822906494, -0.006074329618746099, 1.8448740158588065e-08
30.353245973587036, -0.006074329618746099, 1.8448740158588065e-08
30.419246196746826, -0.006074329618746099, 1.8448740158588065e-08
30.486252784729004, -0.005033122993658004, 1.2666163534644455e-08
30.55324935913086, -0.006074329618746099, 1.8448740158588065e-08
30.619248628616333, -0.007115536243834167, 2.5315428018658822e-08
30.68624782562256, -0.006074329618746099, 1.8448740158588065e-08
