t, u, e
2.519972562789917, -0.01128036274418652, 6.362329182021562e-08
2.5859737396240234, -0.01128036274418652, 6.362329182021562e-08
2.652972459793091, -0.0073048465393047435, 2.6680391481396244e-08
2.685973644256592, -0.013362775994362683, 8.92818911377578e-08
2.752971887588501, -0.012081290917331192, 7.297879511459458e-08
2.819971799850464, -0.01128036274418652, 6.362329182021562e-08
2.8859736919403076, -0.012321569369274574, 7.59105358609227e-08
2.952972650527954, -0.009197949494010343, 4.230113744718257e-08
3.019972562789917, -0.012321569369274574, 7.59105358609227e-08
3.0859739780426025, -0.011141535194174754, 6.206690324151734e-08
3.1529722213745117, -0.009197949494010343, 4.230113744718257e-08
3.219973087310791, -0.01128036274418652, 6.362329182021562e-08
3.2859718799591064, -0.012321569369274574, 7.59105358609227e-08
3.3529722690582275, -0.007115536243834167, 2.5315428018658822e-08
3.4199624061584473, -0.012321569369274574, 7.59105358609227e-08
3.485964298248291, -0.01128036274418652, 6.362329182021562e-08
3.5529630184173584, -0.01128036274418652, 6.362329182021562e-08
3.619962453842163, -0.010333811266833706, 5.339382764926962e-08
3.6859641075134277, -0.011402857641255704, 6.50125811933718e-08
3.752963066101074, -0.009197949494010343, 4.230113744718257e-08
3.8199644088745117, -0.009197949494010343, 4.230113744718257e-08
3.8859639167785645, -0.01128036274418652, 6.362329182021562e-08
3.952965259552002, -0.010239156119098425, 5.242015901563536e-08
4.019955396652222, -0.012321569369274574, 7.59105358609227e-08
4.085956811904907, -0.009197949494010343, 4.230113744718257e-08
4.152955532073975, -0.009197949494010343, 4.230113744718257e-08
4.2199554443359375, -0.012321569369274574, 7.59105358609227e-08
4.285954475402832, -0.01128036274418652, 6.362329182021562e-08
4.352954864501953, -0.008156742868922262, 3.326622711485709e-08
4.419954776763916, -0.009197949494010343, 4.230113744718257e-08
4.4859559535980225, -0.010239156119098425, 5.242015901563536e-08
4.552955389022827, -0.008156742868922262, 3.326622711485709e-08
4.61995530128479, -0.010239156119098425, 5.242015901563536e-08
4.685956716537476, -0.012081290917331192, 7.297879511459458e-08
4.75295615196228, -0.009197949494010343, 4.230113744718257e-08
4.819955348968506, -0.009197949494010343, 4.230113744718257e-08
4.885955095291138, -0.009197949494010343, 4.230113744718257e-08
4.9529547691345215, -0.009197949494010343, 4.230113744718257e-08
5.01995849609375, -0.010239156119098425, 5.242015901563536e-08
5.085956811904907, -0.010239156119098425, 5.242015901563536e-08
5.1529552936553955, -0.010239156119098425, 5.242015901563536e-08
5.219955921173096, -0.010799805840299687, 5.831790309408561e-08
5.285956859588623, -0.010239156119098425, 5.242015901563536e-08
5.352956533432007, -0.009197949494010343, 4.230113744718257e-08
5.41995644569397, -0.008462980111595228, 3.581101618462819e-08
5.485957384109497, -0.006223073422330111, 1.93633214098557e-08
5.5529561042785645, -0.007115536243834167, 2.5315428018658822e-08
5.61995530128479, -0.008236835686236718, 3.3922731061031353e-08
5.685956716537476, -0.008920294393986852, 3.978582603769663e-08
5.75326943397522, -0.007115536243834167, 2.5315428018658822e-08
5.81926965713501, -0.006074329618746099, 1.8448740158588065e-08
5.886270999908447, -0.008156742868922262, 3.326622711485709e-08
5.953269720077515, -0.006074329618746099, 1.8448740158588065e-08
6.019269704818726, -0.005033122993658004, 1.2666163534644455e-08
6.086270570755005, -0.007115536243834167, 2.5315428018658822e-08
6.153269529342651, -0.005033122993658004, 1.2666163534644455e-08
6.219269514083862, -0.007115536243834167, 2.5315428018658822e-08
6.319269418716431, -0.005033122993658004, 1.2666163534644455e-08
6.386270999908447, -0.008156742868922262, 3.326622711485709e-08
6.453270673751831, -0.003991916368569923, 7.96769814682824e-09
6.519270420074463, -0.004392380455142272, 9.646503031357918e-09
6.586270809173584, -0.007115536243834167, 2.5315428018658822e-08
6.653269529342651, -0.005033122993658004, 1.2666163534644455e-08
6.719269037246704, -0.003991916368569923, 7.96769814682824e-09
6.786269426345825, -0.006074329618746099, 1.8448740158588065e-08
6.853269577026367, -0.005033122993658004, 1.2666163534644455e-08
6.919269561767578, -0.005033122993658004, 1.2666163534644455e-08
6.986270904541016, -0.007115536243834167, 2.5315428018658822e-08
7.053269386291504, -0.0029507097434818413, 4.353343995139337e-09
7.119269609451294, -0.00567386553217375, 1.6096375038594657e-08
7.186271905899048, -0.005523102581934752, 1.5252331065287165e-08
7.25326943397522, -0.003991916368569923, 7.96769814682824e-09
7.319270133972168, -0.003843172564985911, 7.384987682130194e-09
7.386270999908447, -0.006074329618746099, 1.8448740158588065e-08
7.4532694816589355, -0.0029507097434818413, 4.353343995139337e-09
7.519269704818726, -0.003991916368569923, 7.96769814682824e-09
7.586173057556152, -0.006699053593798937, 2.243865952629523e-08
7.653172016143799, -0.0029507097434818413, 4.353343995139337e-09
7.719171762466431, -0.003991916368569923, 7.96769814682824e-09
7.786172151565552, -0.003843172564985911, 7.384987682130194e-09
7.8531715869903564, -0.003991916368569923, 7.96769814682824e-09
7.9191718101501465, -0.0029507097434818413, 4.353343995139337e-09
7.986172676086426, -0.004477812793611036, 1.0025403707313334e-08
8.053171634674072, -0.003991916368569923, 7.96769814682824e-09
8.119171857833862, -0.001909503118393746, 1.8231010795777203e-09
8.186171293258667, -0.006223073422330111, 1.93633214098557e-08
8.253173112869263, -0.006223073422330111, 1.93633214098557e-08
8.31917142868042, -0.003843172564985911, 7.384987682130194e-09
8.386173009872437, -0.003991916368569923, 7.96769814682824e-09
8.453171730041504, -0.005033122993658004, 1.2666163534644455e-08
8.519171714782715, -0.0029507097434818413, 4.353343995139337e-09
8.586173057556152, -0.008156742868922262, 3.326622711485709e-08
8.653173685073853, -0.001909503118393746, 1.8231010795777203e-09
8.719172239303589, -0.0029507097434818413, 4.353343995139337e-09
8.786173105239868, -0.003991916368569923, 7.96769814682824e-09
8.853172302246094, -0.0029507097434818413, 4.353343995139337e-09
8.920061588287354, -0.0029507097434818413, 4.353343995139337e-09
8.986063003540039, -0.005033122993658004, 1.2666163534644455e-08
9.05306077003479, -0.0008682964933056786, 3.769694001434692e-10
9.12006139755249, -0.003563184228827787, 6.348140924283536e-09
9.186062574386597, -0.005033122993658004, 1.2666163534644455e-08
9.253063201904297, -0.003991916368569923, 7.96769814682824e-09
9.320061683654785, -0.001909503118393746, 1.8231010795777203e-09
9.386060237884521, -0.006074329618746099, 1.8448740158588065e-08
9.45306396484375, -0.003991916368569923, 7.96769814682824e-09
9.520062685012817, -0.002653222136313818, 3.5197938523128304e-09
9.586061239242554, -0.006074329618746099, 1.8448740158588065e-08
9.65306305885315, -0.004477812793611036, 1.0025403707313334e-08
9.720062494277954, -0.006074329618746099, 1.8448740158588065e-08
9.786062717437744, -0.003991916368569923, 7.96769814682824e-09
9.853063344955444, -0.0029507097434818413, 4.353343995139337e-09
9.920061111450195, -0.003991916368569923, 7.96769814682824e-09
9.986064672470093, -0.006074329618746099, 1.8448740158588065e-08
10.053338289260864, -0.003991916368569923, 7.96769814682824e-09
10.11933708190918, -0.003991916368569923, 7.96769814682824e-09
10.186338424682617, -0.0029507097434818413, 4.353343995139337e-09
10.253336906433105, -0.001909503118393746, 1.8231010795777203e-09
10.337880611419678, -0.0019643034670826093, 1.92924405539638e-09
10.385881900787354, -0.0029507097434818413, 4.353343995139337e-09
10.453121900558472, 0.0007335598529836923, 2.6905502895472814e-10
10.519123077392578, -0.0029507097434818413, 4.353343995139337e-09
10.5861234664917, -0.005033122993658004, 1.2666163534644455e-08
10.653122186660767, -0.001909503118393746, 1.8231010795777203e-09
10.719122171401978, -0.0029507097434818413, 4.353343995139337e-09
10.786498546600342, -0.001463271707641725, 1.0705820451923651e-09
10.853004455566406, -0.0005479252240477989, 1.501110255739153e-10
10.919121742248535, -0.0008682964933056786, 3.769694001434692e-10
10.98612093925476, -0.001909503118393746, 1.8231010795777203e-09
11.053120374679565, -0.002653222136313818, 3.5197938523128304e-09
11.119121074676514, -0.0008682964933056786, 3.769694001434692e-10
11.186121702194214, -0.006699053593798937, 2.243865952629523e-08
11.253117561340332, -0.0029507097434818413, 4.353343995139337e-09
11.319119215011597, -0.0008682964933056786, 3.769694001434692e-10
11.386120557785034, -0.001463271707641725, 1.0705820451923651e-09
11.453122854232788, -0.001909503118393746, 1.8231010795777203e-09
11.519122838973999, -0.0008682964933056786, 3.769694001434692e-10
11.586124420166016, -0.003991916368569923, 7.96769814682824e-09
11.652536392211914, -0.002653222136313818, 3.5197938523128304e-09
11.720044374465942, 0.00017291013178241665, 1.4948956836506346e-11
11.78604769706726, -0.0029507097434818413, 4.353343995139337e-09
11.853047370910645, 0.001214116756870498, 7.37039749656868e-10
11.920044660568237, 0.001214116756870498, 7.37039749656868e-10
11.986046552658081, -0.0008682964933056786, 3.769694001434692e-10
12.052908182144165, 0.00017291013178241665, 1.4948956836506346e-11
12.119119644165039, -0.0008682964933056786, 3.769694001434692e-10
12.186120748519897, -0.0029507097434818413, 4.353343995139337e-09
12.25312089920044, -0.001909503118393746, 1.8231010795777203e-09
12.319121837615967, 0.00218590960695271, 2.3891004048840756e-09
12.386121988296509, -0.0008682964933056786, 3.769694001434692e-10
12.452984809875488, 0.001908254506929219, 1.8207176316078382e-09
12.48798656463623, 0.0017820476432821725, 1.5878469014637725e-09
12.552916526794434, -0.001909503118393746, 1.8231010795777203e-09
12.619118213653564, 0.00017291013178241665, 1.4948956836506346e-11
12.686117887496948, -0.001909503118393746, 1.8231010795777203e-09
12.753124475479126, 0.00017291013178241665, 1.4948956836506346e-11
12.819117307662964, 0.00017291013178241665, 1.4948956836506346e-11
12.886117935180664, -0.0029507097434818413, 4.353343995139337e-09
12.953117370605469, 0.00017291013178241665, 1.4948956836506346e-11
13.019941806793213, 0.004578015084078138, 1.0479111055023482e-08
13.08594274520874, -0.0011459515933291697, 6.566025271268313e-10
13.15294885635376, -0.0008682964933056786, 3.769694001434692e-10
13.219122171401978, 0.0010752892068587455, 5.78123439193455e-10
13.28612232208252, -0.001909503118393746, 1.8231010795777203e-09
13.353121995925903, -0.0008682964933056786, 3.769694001434692e-10
13.41912055015564, 0.001214116756870498, 7.37039749656868e-10
13.486122369766235, -0.001909503118393746, 1.8231010795777203e-09
13.553120613098145, -3.533119323520517e-05, 6.241466077117039e-13
13.619118928909302, 0.001214116756870498, 7.37039749656868e-10
13.686119079589844, -0.001463271707641725, 1.0705820451923651e-09
13.753119468688965, 0.0022553233819585794, 2.5432417786045422e-09
13.838120222091675, 0.0006661132699820327, 2.218534442230782e-10
13.886120319366455, -0.0005479252240477989, 1.501110255739153e-10
13.953118562698364, 0.0013366116539396816, 8.932653567236856e-10
14.019935369491577, 0.0022553233819585794, 2.5432417786045422e-09
14.085936069488525, 0.00017291013178241665, 1.4948956836506346e-11
14.153117179870605, 0.0022553233819585794, 2.5432417786045422e-09
14.219117641448975, 0.004337736632134756, 9.407979544881888e-09
14.286118984222412, -0.00182941030107929, 1.6733710248475094e-09
14.353118181228638, 0.0022553233819585794, 2.5432417786045422e-09
14.419970273971558, 0.00537894325722281, 1.4466515282211366e-08
14.485969305038452, 0.00017291013178241665, 1.4948956836506346e-11
14.552942276000977, 0.004578015084078138, 1.0479111055023482e-08
14.619118928909302, 0.004337736632134756, 9.407979544881888e-09
14.686120748519897, -0.0027613994480112786, 3.812663455738497e-09
14.719122171401978, 0.007839977098340112, 3.0732620451248715e-08
14.78612208366394, 0.001214116756870498, 7.37039749656868e-10
14.85312294960022, 0.0032965300070466746, 5.433555043679575e-09
14.919122219085693, 0.004337736632134756, 9.407979544881888e-09
14.986122369766235, 0.0032965300070466746, 5.433555043679575e-09
15.053122997283936, 0.0032965300070466746, 5.433555043679575e-09
15.11911940574646, 0.004337736632134756, 9.407979544881888e-09
15.18612003326416, 0.0022553233819585794, 2.5432417786045422e-09
15.253118991851807, 0.004337736632134756, 9.407979544881888e-09
15.31911826133728, 0.004337736632134756, 9.407979544881888e-09
15.38611912727356, 0.0022553233819585794, 2.5432417786045422e-09
15.453118324279785, 0.008422470315172612, 3.546900310498192e-08
15.519118547439575, 0.004276489183600143, 9.144179868724511e-09
15.586120128631592, 0.001214116756870498, 7.37039749656868e-10
15.653120040893555, 0.006420149882310905, 2.0609162255668363e-08
15.7198166847229, 0.00537894325722281, 1.4466515282211366e-08
15.786327600479126, 0.0022553233819585794, 2.5432417786045422e-09
15.853121519088745, 0.008422470315172612, 3.546900310498192e-08
15.919122457504272, 0.00537894325722281, 1.4466515282211366e-08
15.986128807067871, 0.001214116756870498, 7.37039749656868e-10
16.052963733673096, 0.007461356507398986, 2.78359204652526e-08
16.11996340751648, 0.0032965300070466746, 5.433555043679575e-09
16.185964822769165, 0.0032965300070466746, 5.433555043679575e-09
16.253126621246338, 0.007739011607422477, 2.994615032990992e-08
16.319138526916504, 0.008502563132487068, 3.614678991096415e-08
16.386138439178467, 0.0022553233819585794, 2.5432417786045422e-09
16.453137397766113, 0.006420149882310905, 2.0609162255668363e-08
16.519410133361816, 0.007461356507398986, 2.78359204652526e-08
16.586410999298096, 0.0044071504071406115, 9.711487355579829e-09
16.652410745620728, 0.0032965300070466746, 5.433555043679575e-09
16.719409227371216, 0.008502563132487068, 3.614678991096415e-08
16.78641104698181, 0.004337736632134756, 9.407979544881888e-09
16.85240936279297, 0.007461356507398986, 2.78359204652526e-08
16.91940951347351, 0.008422470315172612, 3.546900310498192e-08
16.98641085624695, 0.004337736632134756, 9.407979544881888e-09
17.052409648895264, 0.006420149882310905, 2.0609162255668363e-08
17.119648933410645, 0.007461356507398986, 2.78359204652526e-08
17.186649084091187, 0.004337736632134756, 9.407979544881888e-09
17.25264811515808, 0.007461356507398986, 2.78359204652526e-08
17.31964921951294, 0.008502563132487068, 3.614678991096415e-08
17.386648416519165, 0.00686638129306294, 2.3573596030862344e-08
17.452648162841797, 0.005859500161109643, 1.7166871069021968e-08
17.519648790359497, 0.006420149882310905, 2.0609162255668363e-08
17.58664870262146, 0.004337736632134756, 9.407979544881888e-09
17.652648210525513, 0.005676430864390861, 1.611093367910459e-08
17.71964979171753, 0.009543769757575163, 4.554177059280314e-08
17.786648988723755, 0.006420149882310905, 2.0609162255668363e-08
17.852649211883545, 0.007461356507398986, 2.78359204652526e-08
17.91964817047119, 0.009543769757575163, 4.554177059280314e-08
17.986648559570312, 0.00537894325722281, 1.4466515282211366e-08
18.052648067474365, 0.007461356507398986, 2.78359204652526e-08
18.119647979736328, 0.008502563132487068, 3.614678991096415e-08
18.18664860725403, 0.005517770807234576, 1.5222897340585053e-08
18.252649068832397, 0.012383424189633577, 7.6674597330201e-08
18.31964945793152, 0.009543769757575163, 4.554177059280314e-08
18.38664937019348, 0.00448648043571874, 1.0064253350043507e-08
18.452542304992676, 0.005147564007203231, 1.3248707604127095e-08
18.5195415019989, 0.009543769757575163, 4.554177059280314e-08
18.58654284477234, 0.00537894325722281, 1.4466515282211366e-08
18.652541637420654, 0.008502563132487068, 3.614678991096415e-08
18.719541788101196, 0.008422470315172612, 3.546900310498192e-08
18.786543369293213, 0.00537894325722281, 1.4466515282211366e-08
18.85254168510437, 0.007461356507398986, 2.78359204652526e-08
18.919541358947754, 0.009543769757575163, 4.554177059280314e-08
18.986542224884033, 0.006420149882310905, 2.0609162255668363e-08
19.05254316329956, 0.007461356507398986, 2.78359204652526e-08
19.11954379081726, 0.008502563132487068, 3.614678991096415e-08
19.186542987823486, 0.00537894325722281, 1.4466515282211366e-08
19.252543210983276, 0.00537894325722281, 1.4466515282211366e-08
19.319541692733765, 0.008422470315172612, 3.546900310498192e-08
19.386543035507202, 0.006420149882310905, 2.0609162255668363e-08
19.45254158973694, 0.006420149882310905, 2.0609162255668363e-08
19.51954221725464, 0.00686638129306294, 2.3573596030862344e-08
19.586543083190918, 0.006420149882310905, 2.0609162255668363e-08
19.652541637420654, 0.007461356507398986, 2.78359204652526e-08
19.719542026519775, 0.009543769757575163, 4.554177059280314e-08
19.786542177200317, 0.006420149882310905, 2.0609162255668363e-08
19.8527352809906, 0.00537894325722281, 1.4466515282211366e-08
19.919732809066772, 0.008422470315172612, 3.546900310498192e-08
19.98573350906372, 0.00537894325722281, 1.4466515282211366e-08
20.052734375, 0.007461356507398986, 2.78359204652526e-08
20.119733810424805, 0.009543769757575163, 4.554177059280314e-08
20.18573546409607, 0.005517770807234576, 1.5222897340585053e-08
20.252734184265137, 0.004578015084078138, 1.0479111055023482e-08
20.319733142852783, 0.009543769757575163, 4.554177059280314e-08
20.385735034942627, 0.006420149882310905, 2.0609162255668363e-08
20.45273470878601, 0.01098544046923558, 6.033995115155942e-08
20.51973533630371, 0.012667389632839407, 8.023138005508365e-08
20.586525201797485, 0.006420149882310905, 2.0609162255668363e-08
20.652524709701538, 0.006420149882310905, 2.0609162255668363e-08
20.719523429870605, 0.01058497638266323, 5.6020862510769184e-08
20.786524534225464, 0.005676430864390861, 1.611093367910459e-08
20.852526426315308, 0.008502563132487068, 3.614678991096415e-08
20.91952347755432, 0.008502563132487068, 3.614678991096415e-08
20.986525058746338, 0.007461356507398986, 2.78359204652526e-08
21.052523136138916, 0.006628391207328541, 2.1967784998695155e-08
21.119523525238037, 0.014749802883015584, 1.0877834254390742e-07
21.18577003479004, 0.009543769757575163, 4.554177059280314e-08
21.252769708633423, 0.008502563132487068, 3.614678991096415e-08
21.31976890563965, 0.012667389632839407, 8.023138005508365e-08
21.385769605636597, 0.008502563132487068, 3.614678991096415e-08
21.4527690410614, 0.010436232579079247, 5.445747522231753e-08
21.519768953323364, 0.010868941825869075, 5.9066948207063086e-08
21.585768699645996, 0.010700666007673026, 5.72521265038845e-08
21.6527681350708, 0.009543769757575163, 4.554177059280314e-08
21.7197687625885, 0.013708596257927488, 9.396280568143177e-08
21.785770416259766, 0.007461356507398986, 2.78359204652526e-08
21.852768421173096, 0.011626183007751326, 6.758406566486283e-08
21.91951847076416, 0.012667389632839407, 8.023138005508365e-08
21.986520051956177, 0.007461356507398986, 2.78359204652526e-08
22.052517652511597, 0.011626183007751326, 6.758406566486283e-08
22.1195170879364, 0.012667389632839407, 8.023138005508365e-08
22.18652582168579, 0.009703955392204103, 4.7083375126943547e-08
22.252516269683838, 0.008502563132487068, 3.614678991096415e-08
22.319517135620117, 0.013708596257927488, 9.396280568143177e-08
22.38651943206787, 0.01058497638266323, 5.6020862510769184e-08
22.45251703262329, 0.010237907507633884, 5.2407375067433125e-08
22.519516706466675, 0.014749802883015584, 1.0877834254390742e-07
22.585714101791382, 0.008502563132487068, 3.614678991096415e-08
22.652714014053345, 0.013548410623298549, 9.177971520875449e-08
22.71971368789673, 0.014749802883015584, 1.0877834254390742e-07
22.785714149475098, 0.00924628215040714, 4.274686680246884e-08
22.85271453857422, 0.012383424189633577, 7.6674597330201e-08
22.919713735580444, 0.014006083865095525, 9.808519261804461e-08
22.985713481903076, 0.012667389632839407, 8.023138005508365e-08
23.052713871002197, 0.014749802883015584, 1.0877834254390742e-07
23.11971378326416, 0.017873422758279828, 1.5972962054809764e-07
23.18571400642395, 0.015196034293767618, 1.1545972912868077e-07
23.252713680267334, 0.011626183007751326, 6.758406566486283e-08
23.319714069366455, 0.017392865854393022, 1.5125589131445536e-07
23.385714530944824, 0.012667389632839407, 8.023138005508365e-08
23.452714204788208, 0.012667389632839407, 8.023138005508365e-08
23.51971459388733, 0.01638598472243971, 1.3425024766201382e-07
23.58571457862854, 0.01638598472243971, 1.3425024766201382e-07
23.652714014053345, 0.014749802883015584, 1.0877834254390742e-07
23.71971368789673, 0.017873422758279828, 1.5972962054809764e-07
23.785715341567993, 0.012667389632839407, 8.023138005508365e-08
23.852715969085693, 0.013708596257927488, 9.396280568143177e-08
23.9195716381073, 0.014829895700330054, 1.0996290324133391e-07
23.986571788787842, 0.012667389632839407, 8.023138005508365e-08
24.052571058273315, 0.014749802883015584, 1.0877834254390742e-07
24.119571685791016, 0.01891462938336791, 1.7888160235508236e-07
24.186572551727295, 0.014749802883015584, 1.0877834254390742e-07
24.25257134437561, 0.01579100950810365, 1.2467799064250995e-07
24.31957173347473, 0.01891462938336791, 1.7888160235508236e-07
24.386573791503906, 0.013708596257927488, 9.396280568143177e-08
24.4525728225708, 0.014749802883015584, 1.0877834254390742e-07
24.519572496414185, 0.01891462938336791, 1.7888160235508236e-07
24.58657145500183, 0.018765885579783897, 1.760792307967706e-07
24.652573108673096, 0.01579100950810365, 1.2467799064250995e-07
24.719573497772217, 0.01891462938336791, 1.7888160235508236e-07
24.819573163986206, 0.013477217007907924, 9.081768913912131e-08
24.886572122573853, 0.014749802883015584, 1.0877834254390742e-07
24.952571868896484, 0.013548410623298549, 9.177971520875449e-08
25.019572496414185, 0.01995583600845599, 1.9911769539819437e-07
25.08657193183899, 0.014749802883015584, 1.0877834254390742e-07
25.1525719165802, 0.01579100950810365, 1.2467799064250995e-07
25.219571590423584, 0.01638598472243971, 1.3425024766201382e-07
25.285847425460815, 0.01579100950810365, 1.2467799064250995e-07
25.352846384048462, 0.01579100950810365, 1.2467799064250995e-07
25.419845819473267, 0.020997042633544072, 2.204378996774337e-07
25.485846757888794, 0.01579100950810365, 1.2467799064250995e-07
25.552847146987915, 0.016832216133191746, 1.4166174997724026e-07
25.619847297668457, 0.01995583600845599, 1.9911769539819437e-07
25.68584680557251, 0.01773459520826806, 1.5725793360056223e-07
25.752845525741577, 0.01891462938336791, 1.7888160235508236e-07
25.8198459148407, 0.020997042633544072, 2.204378996774337e-07
25.885847091674805, 0.016832216133191746, 1.4166174997724026e-07
25.95284676551819, 0.017873422758279828, 1.5972962054809764e-07
26.019846439361572, 0.02380029123955045, 2.8322693154371094e-07
26.08584713935852, 0.01638598472243971, 1.3425024766201382e-07
26.15284824371338, 0.015196034293767618, 1.1545972912868077e-07
26.219847440719604, 0.020997042633544072, 2.204378996774337e-07
26.285846948623657, 0.016832216133191746, 1.4166174997724026e-07
26.35284686088562, 0.017873422758279828, 1.5972962054809764e-07
26.419845819473267, 0.020997042633544072, 2.204378996774337e-07
26.48614478111267, 0.01579100950810365, 1.2467799064250995e-07
26.553144931793213, 0.016832216133191746, 1.4166174997724026e-07
26.619145154953003, 0.020997042633544072, 2.204378996774337e-07
26.68614625930786, 0.017873422758279828, 1.5972962054809764e-07
26.753146648406982, 0.017873422758279828, 1.5972962054809764e-07
26.819145679473877, 0.020997042633544072, 2.204378996774337e-07
26.886146306991577, 0.013548410623298549, 9.177971520875449e-08
26.953145027160645, 0.017873422758279828, 1.5972962054809764e-07
27.019145250320435, 0.020997042633544072, 2.204378996774337e-07
27.086145877838135, 0.016832216133191746, 1.4166174997724026e-07
27.15314531326294, 0.017873422758279828, 1.5972962054809764e-07
27.21914505958557, 0.022038249258632167, 2.4284221519280064e-07
27.28614830970764, 0.018765885579783897, 1.760792307967706e-07
27.353147506713867, 0.01891462938336791, 1.7888160235508236e-07
27.41914653778076, 0.022038249258632167, 2.4284221519280064e-07
27.486146211624146, 0.01995583600845599, 1.9911769539819437e-07
27.553144931793213, 0.01757593515111179, 1.5445674821804352e-07
27.619145393371582, 0.022038249258632167, 2.4284221519280064e-07
27.68614625930786, 0.016832216133191746, 1.4166174997724026e-07
27.7531476020813, 0.018567560508338535, 1.723771516154064e-07
27.819145917892456, 0.025161869133896397, 3.165598291556641e-07
27.886147260665894, 0.01891462938336791, 1.7888160235508236e-07
27.953145742416382, 0.020997042633544072, 2.204378996774337e-07
28.01912569999695, 0.02412066250880833, 2.909031799319159e-07
28.086127281188965, 0.020997042633544072, 2.204378996774337e-07
28.153126001358032, 0.01995583600845599, 1.9911769539819437e-07
28.186127185821533, 0.016926871280927014, 1.4325948568053587e-07
28.2531259059906, 0.01995583600845599, 1.9911769539819437e-07
28.31912660598755, 0.02412066250880833, 2.909031799319159e-07
28.38612723350525, 0.020997042633544072, 2.204378996774337e-07
28.453125715255737, 0.01995583600845599, 1.9911769539819437e-07
28.51912569999695, 0.02412066250880833, 2.909031799319159e-07
28.58612585067749, 0.01995583600845599, 1.9911769539819437e-07
28.653127670288086, 0.017392865854393022, 1.5125589131445536e-07
28.71912693977356, 0.02307945588372025, 2.663306419442946e-07
28.786125421524048, 0.02217707680864392, 2.45911367888246e-07
28.853126287460327, 0.018567560508338535, 1.723771516154064e-07
28.91912603378296, 0.025161869133896397, 3.165598291556641e-07
28.9861261844635, 0.020997042633544072, 2.204378996774337e-07
29.053125858306885, 0.022038249258632167, 2.4284221519280064e-07
29.119125604629517, 0.02307945588372025, 2.663306419442946e-07
29.186127185821533, 0.020997042633544072, 2.204378996774337e-07
29.25312614440918, 0.024398317608831807, 2.9763895107071615e-07
29.31912636756897, 0.023525687294472283, 2.767289813386473e-07
29.38611340522766, 0.022038249258632167, 2.4284221519280064e-07
29.45311188697815, 0.027095538580488576, 3.6708410548337247e-07
29.51911187171936, 0.028285489009160655, 4.0003444424367416e-07
29.586113452911377, 0.02412066250880833, 2.909031799319159e-07
29.653111934661865, 0.02307945588372025, 2.663306419442946e-07
29.719112157821655, 0.03245031550951298, 5.265114883334694e-07
29.786113262176514, 0.02412066250880833, 2.909031799319159e-07
29.85311269760132, 0.02620307575898448, 3.4330058961554e-07
29.91911220550537, 0.035100659646100846, 6.160281537957062e-07
29.98611330986023, 0.028285489009160655, 4.0003444424367416e-07
30.053111791610718, 0.02724428238407256, 3.7112546131154323e-07
30.11911177635193, 0.029326695634248737, 4.3002753841193193e-07
30.186113119125366, 0.02620307575898448, 3.4330058961554e-07
30.253112077713013, 0.030207716624707878, 4.5625307183932637e-07
30.319114208221436, 0.031855340295176934, 5.073813526607616e-07
30.386113166809082, 0.03148920170173937, 4.957849119064128e-07
30.453115463256836, 0.028285489009160655, 4.0003444424367416e-07
