t, u, e
0.1939842700958252, 0.9084521560836205, 0.0004126426599464894
0.2849860191345215, 0.908848806226511, 0.00041300307628967705
0.3279860019683838, 0.9153935335842075, 0.0004189726606638908
0.393984317779541, 0.9070638805835028, 0.00041138244172960153
0.4609842300415039, 0.9070638805835028, 0.00041138244172960153
0.5609843730926514, 0.9133111203340314, 0.0004170686012629018
0.6279842853546143, 0.916781809084325, 0.0004202444427339639
0.6939845085144043, 0.9119859482657375, 0.00041585918491707826
0.760986328125, 0.9070638805835028, 0.00041138244172960153
0.827986478805542, 0.9140052580840902, 0.00041770280590268215
0.8939850330352783, 0.9112287070838554, 0.0004151688783068574
0.960984468460083, 0.9070638805835028, 0.00041138244172960153
1.0279841423034668, 0.9119859482657375, 0.00041585918491707826
1.093984842300415, 0.9084521560836205, 0.0004126426599464894
1.161102533340454, 0.9070638805835028, 0.00041138244172960153
1.2281019687652588, 0.9140052580840902, 0.00041770280590268215
1.2941043376922607, 0.9070638805835028, 0.00041138244172960153
1.3611018657684326, 0.9084521560836205, 0.0004126426599464894
1.4281024932861328, 0.9140052580840902, 0.00041770280590268215
1.4941041469573975, 0.9084521560836205, 0.0004126426599464894
1.5611040592193604, 0.9084521560836205, 0.0004126426599464894
1.6281025409698486, 0.9153935335842075, 0.0004189726606638908
1.694103479385376, 0.910471465901973, 0.00041447914511084385
1.7941031455993652, 0.9073415356835265, 0.0004116343311882701
1.8611016273498535, 0.9098404315837378, 0.0004139048054722412
1.928102731704712, 0.9140052580840902, 0.00041770280590268215
2.0281033515930176, 0.9122699137089433, 0.0004161181977292614
2.0941030979156494, 0.9084521560836205, 0.0004126426599464894
2.161101818084717, 0.9098404315837378, 0.0004139048054722412
2.228105068206787, 0.9153935335842075, 0.0004189726606638908
2.2941017150878906, 0.9098404315837378, 0.0004139048054722412
2.3611016273498535, 0.9084521560836205, 0.0004126426599464894
2.4281022548675537, 0.9140052580840902, 0.00041770280590268215
2.4941024780273438, 0.9084521560836205, 0.0004126426599464894
2.5609631538391113, 0.9084521560836205, 0.0004126426599464894
2.6279633045196533, 0.9140052580840902, 0.00041770280590268215
2.693962574005127, 0.9084521560836205, 0.0004126426599464894
2.7609612941741943, 0.9070638805835028, 0.00041138244172960153
2.860961437225342, 0.9101875004587672, 0.00041422064299568917
2.9279608726501465, 0.9140052580840902, 0.00041770280590268215
2.993962526321411, 0.9056756050833854, 0.00041012415082157815
3.060962677001953, 0.9112287070838554, 0.0004151688783068574
3.127960681915283, 0.9126169825839727, 0.0004164348784503376
3.227961540222168, 0.907658855797839, 0.00041192229925412116
3.3279619216918945, 0.9136086079411996, 0.00041734034425212825
3.393960475921631, 0.9070638805835028, 0.00041138244172960153
3.460963010787964, 0.9112287070838554, 0.0004151688783068574
3.527961492538452, 0.9140052580840902, 0.00041770280590268215
3.593961000442505, 0.9056756050833854, 0.00041012415082157815
3.6609609127044678, 0.9112287070838554, 0.0004151688783068574
3.7279608249664307, 0.9140052580840902, 0.00041770280590268215
3.7939651012420654, 0.9070638805835028, 0.00041138244172960153
3.894190549850464, 0.9091462938336793, 0.00041327349179575736
3.9611897468566895, 0.9112287070838554, 0.0004151688783068574
4.0281901359558105, 0.9112287070838554, 0.0004151688783068574
4.094189882278442, 0.9070638805835028, 0.00041138244172960153
