t, u, e
0.1900029182434082, 0.19991167201691198, 1.9982338304298698e-05
0.3030121326446533, 0.19991167201691198, 1.9982338304298698e-05
0.3570079803466797, 0.19991167201691198, 1.9982338304298698e-05
0.4230079650878906, 0.19991167201691198, 1.9982338304298698e-05
0.4900088310241699, 0.19991167201691198, 1.9982338304298698e-05
0.5570094585418701, 0.19991167201691198, 1.9982338304298698e-05
0.6231591701507568, 0.19991167201691198, 1.9982338304298698e-05
0.6901624202728271, 0.19991167201691198, 1.9982338304298698e-05
0.7561609745025635, 0.19991167201691198, 1.9982338304298698e-05
0.8231606483459473, 0.19991167201691198, 1.9982338304298698e-05
0.8901605606079102, 0.19991167201691198, 1.9982338304298698e-05
0.9561128616333008, 0.19991167201691198, 1.9982338304298698e-05
1.0231101512908936, 0.19991167201691198, 1.9982338304298698e-05
1.0901093482971191, 0.19991167201691198, 1.9982338304298698e-05
1.1561095714569092, 0.19991167201691198, 1.9982338304298698e-05
1.2231123447418213, 0.19991167201691198, 1.9982338304298698e-05
1.290109395980835, 0.19991167201691198, 1.9982338304298698e-05
1.3561086654663086, 0.19991167201691198, 1.9982338304298698e-05
1.4231088161468506, 0.19991167201691198, 1.9982338304298698e-05
1.490112066268921, 0.19991167201691198, 1.9982338304298698e-05
1.5561108589172363, 0.19991167201691198, 1.9982338304298698e-05
1.6231083869934082, 0.19991167201691198, 1.9982338304298698e-05
1.6901097297668457, 0.19713512101667707, 1.9431127969129956e-05
1.7901098728179932, 0.19991167201691198, 1.9982338304298698e-05
1.8271124362945557, 0.19991167201691198, 1.9982338304298698e-05
1.8901102542877197, 0.19991167201691198, 1.9982338304298698e-05
1.9561095237731934, 0.19991167201691198, 1.9982338304298698e-05
2.0231049060821533, 0.19991167201691198, 1.9982338304298698e-05
2.0901050567626953, 0.19991167201691198, 1.9982338304298698e-05
2.157104253768921, 0.19991167201691198, 1.9982338304298698e-05
2.2231056690216064, 0.19991167201691198, 1.9982338304298698e-05
2.2896292209625244, 0.19991167201691198, 1.9982338304298698e-05
2.3895349502563477, 0.19991167201691198, 1.9982338304298698e-05
2.45658802986145, 0.19991167201691198, 1.9982338304298698e-05
2.523622989654541, 0.19991167201691198, 1.9982338304298698e-05
2.5902485847473145, 0.19991167201691198, 1.9982338304298698e-05
2.65625, 0.19991167201691198, 1.9982338304298698e-05
2.723247766494751, 0.19991167201691198, 1.9982338304298698e-05
2.7902491092681885, 0.19991167201691198, 1.9982338304298698e-05
2.856248140335083, 0.19991167201691198, 1.9982338304298698e-05
2.923248291015625, 0.19991167201691198, 1.9982338304298698e-05
2.9902493953704834, 0.19991167201691198, 1.9982338304298698e-05
3.0562479496002197, 0.19991167201691198, 1.9982338304298698e-05
3.156249523162842, 0.19782925876673582, 1.956820781209806e-05
3.2562477588653564, 0.19991167201691198, 1.9982338304298698e-05
3.3235082626342773, 0.19991167201691198, 1.9982338304298698e-05
3.423506021499634, 0.19991167201691198, 1.9982338304298698e-05
3.4895071983337402, 0.19991167201691198, 1.9982338304298698e-05
3.5895066261291504, 0.19991167201691198, 1.9982338304298698e-05
3.656506061553955, 0.19991167201691198, 1.9982338304298698e-05
3.7235054969787598, 0.19991167201691198, 1.9982338304298698e-05
3.82353138923645, 0.19991167201691198, 1.9982338304298698e-05
3.9235355854034424, 0.196882707289383, 1.9381400214798435e-05
3.9895365238189697, 0.19991167201691198, 1.9982338304298698e-05
4.056535720825195, 0.19991167201691198, 1.9982338304298698e-05
4.1235363483428955, 0.19991167201691198, 1.9982338304298698e-05
4.223544359207153, 0.19991167201691198, 1.9982338304298698e-05
4.2895424365997314, 0.19991167201691198, 1.9982338304298698e-05
4.356540679931641, 0.19991167201691198, 1.9982338304298698e-05
4.423547267913818, 0.19713512101667707, 1.9431127969129956e-05
4.4895477294921875, 0.19991167201691198, 1.9982338304298698e-05
4.556551933288574, 0.19991167201691198, 1.9982338304298698e-05
4.623560190200806, 0.19991167201691198, 1.9982338304298698e-05
4.689967393875122, 0.19713512101667707, 1.9431127969129956e-05
4.789978742599487, 0.19991167201691198, 1.9982338304298698e-05
4.856992483139038, 0.19991167201691198, 1.9982338304298698e-05
4.955997943878174, 0.19991167201691198, 1.9982338304298698e-05
5.0230042934417725, 0.19991167201691198, 1.9982338304298698e-05
5.123008489608765, 0.19991167201691198, 1.9982338304298698e-05
5.1900105476379395, 0.19991167201691198, 1.9982338304298698e-05
5.256741285324097, 0.19991167201691198, 1.9982338304298698e-05
5.322741270065308, 0.19991167201691198, 1.9982338304298698e-05
5.389740943908691, 0.19991167201691198, 1.9982338304298698e-05
5.456740617752075, 0.19991167201691198, 1.9982338304298698e-05
5.522741794586182, 0.19991167201691198, 1.9982338304298698e-05
5.589741945266724, 0.19991167201691198, 1.9982338304298698e-05
5.68974232673645, 0.19991167201691198, 1.9982338304298698e-05
5.756744861602783, 0.19991167201691198, 1.9982338304298698e-05
5.8227410316467285, 0.19991167201691198, 1.9982338304298698e-05
5.889741897583008, 0.19991167201691198, 1.9982338304298698e-05
5.956741809844971, 0.19991167201691198, 1.9982338304298698e-05
6.022742748260498, 0.19991167201691198, 1.9982338304298698e-05
6.089742183685303, 0.19991167201691198, 1.9982338304298698e-05
6.156741142272949, 0.19991167201691198, 1.9982338304298698e-05
6.2567431926727295, 0.19991167201691198, 1.9982338304298698e-05
6.322740793228149, 0.19991167201691198, 1.9982338304298698e-05
6.389487028121948, 0.19713512101667707, 1.9431127969129956e-05
6.456494569778442, 0.19991167201691198, 1.9982338304298698e-05
6.523505210876465, 0.19991167201691198, 1.9982338304298698e-05
6.589505195617676, 0.19991167201691198, 1.9982338304298698e-05
6.656733274459839, 0.19991167201691198, 1.9982338304298698e-05
6.722738742828369, 0.19991167201691198, 1.9982338304298698e-05
6.789738416671753, 0.19991167201691198, 1.9982338304298698e-05
6.856747388839722, 0.19991167201691198, 1.9982338304298698e-05
6.922756671905518, 0.19991167201691198, 1.9982338304298698e-05
6.989757299423218, 0.19991167201691198, 1.9982338304298698e-05
7.056767702102661, 0.19991167201691198, 1.9982338304298698e-05
7.123093843460083, 0.19991167201691198, 1.9982338304298698e-05
7.190095663070679, 0.19991167201691198, 1.9982338304298698e-05
7.2900710105896, 0.19769043121672406, 1.9540753297327154e-05
7.356090784072876, 0.1943585700164422, 1.888762686941813e-05
7.42309832572937, 0.19019374351608986, 1.808683003633209e-05
7.4901041984558105, 0.1943585700164422, 1.888762686941813e-05
7.556106805801392, 0.18880546801597245, 1.7823752376365198e-05
7.623106002807617, 0.19991167201691198, 1.9982338304298698e-05
7.690106630325317, 0.19991167201691198, 1.9982338304298698e-05
7.756105899810791, 0.19991167201691198, 1.9982338304298698e-05
7.8561060428619385, 0.19991167201691198, 1.9982338304298698e-05
7.9231133460998535, 0.19713512101667707, 1.9431127969129956e-05
8.02312707901001, 0.18801216773019105, 1.7674287607302747e-05
8.090128660202026, 0.19536822492561853, 1.908437165529354e-05
8.156134605407715, 0.19713512101667707, 1.9431127969129956e-05
8.256141901016235, 0.19991167201691198, 1.9982338304298698e-05
8.323073625564575, 0.19991167201691198, 1.9982338304298698e-05
8.3899827003479, 0.19991167201691198, 1.9982338304298698e-05
8.4569833278656, 0.19991167201691198, 1.9982338304298698e-05
