t, u, e
5.939943552017212, 0.4659126428154134, 0.0001085372953676215
6.039943695068359, 0.466425236846226, 0.00010877625078352901
6.139943599700928, 0.466425236846226, 0.00010877625078352901
6.239942312240601, 0.466425236846226, 0.00010877625078352901
6.339944124221802, 0.466425236846226, 0.00010877625078352901
6.439942836761475, 0.466425236846226, 0.00010877625078352901
6.539907932281494, 0.466425236846226, 0.00010877625078352901
6.639909505844116, 0.46672813331897894, 0.0001089175752157093
6.70590877532959, 0.466425236846226, 0.00010877625078352901
6.805907726287842, 0.466425236846226, 0.00010877625078352901
6.905908107757568, 0.4653146164461321, 0.00010825884613920551
7.005906105041504, 0.4653146164461321, 0.00010825884613920551
7.105912446975708, 0.46618724676049167, 0.00010866527452106379
7.172908067703247, 0.4655922715461555, 0.00010838808166175451
7.272906303405762, 0.46753585724632, 0.00010929488890552566
7.372907876968384, 0.466425236846226, 0.00010877625078352901
7.4729063510894775, 0.46864647764641393, 0.00010981476050519537
7.57288932800293, 0.466425236846226, 0.00010877625078352901
7.672890901565552, 0.46753585724632, 0.00010929488890552566
7.772889852523804, 0.46753585724632, 0.00010929488890552566
7.872894287109375, 0.46753585724632, 0.00010929488890552566
7.972889423370361, 0.46753585724632, 0.00010929488890552566
8.072890758514404, 0.466425236846226, 0.00010877625078352901
8.172890663146973, 0.46753585724632, 0.00010929488890552566
8.2728910446167, 0.466425236846226, 0.00010877625078352901
8.372889518737793, 0.466425236846226, 0.00010877625078352901
8.47288966178894, 0.466425236846226, 0.00010877625078352901
8.572890758514404, 0.46753585724632, 0.00010929488890552566
8.67316484451294, 0.466425236846226, 0.00010877625078352901
8.77316427230835, 0.466425236846226, 0.00010877625078352901
8.87298035621643, 0.466425236846226, 0.00010877625078352901
8.972981929779053, 0.46753585724632, 0.00010929488890552566
9.072980880737305, 0.466425236846226, 0.00010877625078352901
9.173274278640747, 0.46753585724632, 0.00010929488890552566
9.273272514343262, 0.466425236846226, 0.00010877625078352901
9.373273134231567, 0.46369916859144994, 0.00010750845947620096
9.43927550315857, 0.46753585724632, 0.00010929488890552566
9.539273977279663, 0.4653146164461321, 0.00010825884613920551
9.639272689819336, 0.46753585724632, 0.00010929488890552566
9.739275932312012, 0.466425236846226, 0.00010877625078352901
9.839272022247314, 0.46753585724632, 0.00010929488890552566
9.939273357391357, 0.46737719718916376, 0.00010922072222619923
10.006272554397583, 0.46698054704627306, 0.00010903541565981823
10.10627293586731, 0.466425236846226, 0.00010877625078352901
10.206272602081299, 0.466425236846226, 0.00010877625078352901
10.30583930015564, 0.46753585724632, 0.00010929488890552566
10.405836820602417, 0.46753585724632, 0.00010929488890552566
10.505838632583618, 0.466425236846226, 0.00010877625078352901
10.60583758354187, 0.46753585724632, 0.00010929488890552566
10.705837488174438, 0.46753585724632, 0.00010929488890552566
10.805837392807007, 0.46672813331897894, 0.0001089175752157093
10.872836112976074, 0.46856714761783586, 0.00010977758591335739
10.972839117050171, 0.47086771844660197, 0.0001108582041375542
11.072840213775635, 0.47086771844660197, 0.0001108582041375542
11.172837257385254, 0.46975709804650784, 0.00011033586558253819
11.272838830947876, 0.4741995796468838, 0.00011243262066864065
11.372838735580444, 0.4764208204470716, 0.00011348839907773044
11.472836971282959, 0.47616452343166543, 0.00011336632668745253
11.572986602783203, 0.47753144084716564, 0.00011401813849878504
11.672985315322876, 0.4819739224475415, 0.00011614943095973437
11.740989208221436, 0.47744600850869684, 0.00011397734552044331
11.839988470077515, 0.4808633020474475, 0.00011561475762798736
11.939986944198608, 0.4808633020474475, 0.00011561475762798736
12.039987087249756, 0.4830845428476353, 0.0001166853377691544
12.105989694595337, 0.48641640404791725, 0.00011830045906345335
12.205985307693481, 0.4886376448481052, 0.0001193833739813515
12.305986404418945, 0.49419074684857506, 0.0001221122471353762
12.405984878540039, 0.49530136724866897, 0.00012266172219920044
12.506296873092651, 0.4997438488490447, 0.00012487195723122842
12.573299646377563, 0.5069201652804212, 0.00012848402698396476
12.67330002784729, 0.5052969508495146, 0.0001276625042689084
