t, u, e
0.22547340393066406, 0.8706910624804259, 0.0003790514631416465
0.3064768314361572, 0.872143412234395, 0.0003803170657519269
0.3924703598022461, 0.8729123032806139, 0.00038098794460933325
0.49247074127197266, 0.8740229236807078, 0.00038195803555968617
0.5924699306488037, 0.8729123032806139, 0.00038098794460933325
0.6924724578857422, 0.874706382388458, 0.00038255562769555165
0.7924702167510986, 0.8751335440808017, 0.0003829293599877122
0.8924710750579834, 0.8751335440808017, 0.0003829293599877122
0.9924695491790771, 0.8751335440808017, 0.0003829293599877122
1.0924708843231201, 0.8773547848809896, 0.0003848757092767838
1.192469835281372, 0.8773547848809896, 0.0003848757092767838
1.2924704551696777, 0.8762441644808957, 0.0003839019178934115
1.3924713134765625, 0.8773547848809896, 0.0003848757092767838
1.4922256469726562, 0.8767201446523646, 0.00038431910601963154
1.5922274589538574, 0.8823952928506467, 0.00038931072642248924
1.692225694656372, 0.8802899959383808, 0.0003874552384745972
1.7924714088439941, 0.882074921581389, 0.0003890280836414068
1.8584718704223633, 0.8816963009904478, 0.0003886941835901192
1.9584715366363525, 0.8806866460812715, 0.00038780448429293936
2.058472156524658, 0.8829078868814594, 0.00038976316835874193
2.1584715843200684, 0.8817972664813654, 0.000388783209587004
2.2584714889526367, 0.8811138077736154, 0.0003881807711246598
2.3584718704223633, 0.8829078868814594, 0.00038976316835874193
2.4584715366363525, 0.8829078868814594, 0.00038976316835874193
2.558471441268921, 0.8829078868814594, 0.00038976316835874193
2.6584715843200684, 0.8829078868814594, 0.00038976316835874193
2.7584714889526367, 0.883859847224397, 0.00039060411476776725
2.859316349029541, 0.883859847224397, 0.00039060411476776725
2.9593162536621094, 0.8851291276816472, 0.00039172678633523684
3.059316396713257, 0.8836767779276784, 0.00039044232392432173
3.159316301345825, 0.8840185072815533, 0.0003907443606081528
3.259316921234131, 0.8862397480817413, 0.00039271044553999417
3.3593173027038574, 0.8886196489390855, 0.0003948224402403118
3.459315299987793, 0.8884609888819291, 0.00039468146438252774
3.558596134185791, 0.8862397480817413, 0.00039271044553999417
3.6585967540740967, 0.8862397480817413, 0.00039271044553999417
3.7585978507995605, 0.8884609888819291, 0.00039468146438252774
3.8585965633392334, 0.8888027182358043, 0.0003949851359716772
3.9255964756011963, 0.8888027182358043, 0.0003949851359716772
4.025458335876465, 0.894014090882399, 0.0003996305973481412
4.125458002090454, 0.8929034704823051, 0.00039863830379967236
4.2254602909088135, 0.8906822296821171, 0.00039665741713575375
4.325458288192749, 0.8933794506537739, 0.0003990634214252194
4.425457954406738, 0.8995671928828688, 0.00040461056725558226
4.525456666946411, 0.8951247112824929, 0.0004006241243742832
4.625458002090454, 0.8973459520826809, 0.0004026148788595865
4.72530722618103, 0.9017884336830566, 0.00040661118956227026
4.825308561325073, 0.9040096744832445, 0.0004086167457796509
4.925308465957642, 0.8981392523684623, 0.00040332705832249016
5.025347471237183, 0.8995671928828688, 0.00040461056725558226
5.125073432922363, 0.9017884336830566, 0.00040661118956227026
5.225071907043457, 0.9001225030829157, 0.0004051102602781269
5.325073480606079, 0.9084521560836205, 0.0004126426599464894
5.425072908401489, 0.9074425011744441, 0.0004117259464688655
5.525073528289795, 0.9106733968838084, 0.0004146630178959472
5.625072479248047, 0.9106733968838084, 0.0004146630178959472
5.725073337554932, 0.9106733968838084, 0.0004146630178959472
5.825073480606079, 0.9100387566551832, 0.0004140852693072559
5.925072193145752, 0.9140052580840902, 0.00041770280590268215
6.025073528289795, 0.9124186575125273, 0.0004162539032884813
6.125073194503784, 0.9140052580840902, 0.00041770280590268215
6.225072860717773, 0.9128946376839964, 0.00041668830975609753
6.325073719024658, 0.9124186575125273, 0.0004162539032884813
6.425072193145752, 0.9140052580840902, 0.00041770280590268215
6.525073051452637, 0.9151158784841842, 0.0004187185355269401
