t, u, e
29.09327530860901, 0.5303397700471697, 0.00014063013584684242
29.29291343688965, 0.530556235259434, 0.00014074495938633193
29.5268132686615, 0.5312056308962264, 0.00014108971114792896
29.725951433181763, 0.5316385613207546, 0.00014131977994160088
29.92619562149048, 0.5312056308962264, 0.00014108971114792896
30.12619400024414, 0.5309891656839623, 0.00014097474703687516
30.359742403030396, 0.5312056308962264, 0.00014108971114792896
30.559529781341553, 0.530556235259434, 0.00014074495938633193
30.75952410697937, 0.530556235259434, 0.00014074495938633193
30.959478616714478, 0.530556235259434, 0.00014074495938633193
31.193233728408813, 0.530556235259434, 0.00014074495938633193
31.39309787750244, 0.5314220961084906, 0.0001412047221161709
31.592835426330566, 0.5316385613207546, 0.00014131977994160088
31.79297399520874, 0.5318550265330189, 0.0001414348846242191
32.026041984558105, 0.5320714917452829, 0.0001415500361640253
32.22630858421326, 0.5331538178066038, 0.00014212649672087864
32.42620015144348, 0.5344526090801887, 0.00014281979567631049
32.62610721588135, 0.5325044221698114, 0.00014178047981520237
32.85893797874451, 0.5340196786556604, 0.00014258850859574738
33.05982565879822, 0.5346690742924528, 0.00014293550950237422
33.26012444496155, 0.5366172612028302, 0.0001439790425104132
33.459519147872925, 0.5368337264150943, 0.00014409522490835817
33.69296956062317, 0.537916052476415, 0.00014467683975590465
33.892937421798706, 0.5366172612028302, 0.0001439790425104132
34.092827558517456, 0.537916052476415, 0.00014467683975590465
34.29309940338135, 0.5370501916273585, 0.0001442114541634912
34.526137828826904, 0.5394313089622641, 0.0001454930685443708
34.72595953941345, 0.5396477741745282, 0.00014560986008576131
34.926141023635864, 0.53921484375, 0.00014537632386016843
35.126094341278076, 0.540513635023585, 0.00014607749482320462
35.359127044677734, 0.5411630306603774, 0.0001464287128767623
35.55948805809021, 0.5407301002358491, 0.0001461945206505357
35.75911211967468, 0.5409465654481131, 0.0001463115933350549
35.959131717681885, 0.540513635023585, 0.00014607749482320462
36.19209432601929, 0.540513635023585, 0.00014607749482320462
36.392812728881836, 0.5411630306603774, 0.0001464287128767623
36.59339094161987, 0.5411630306603774, 0.0001464287128767623
36.79249548912048, 0.5411630306603774, 0.0001464287128767623
37.02575349807739, 0.5411630306603774, 0.0001464287128767623
37.22553992271423, 0.5411630306603774, 0.0001464287128767623
37.42715787887573, 0.5411630306603774, 0.0001464287128767623
37.62610220909119, 0.5411630306603774, 0.0001464287128767623
37.859447956085205, 0.5411630306603774, 0.0001464287128767623
38.05930972099304, 0.5411630306603774, 0.0001464287128767623
38.25888133049011, 0.5411630306603774, 0.0001464287128767623
38.46012568473816, 0.5411630306603774, 0.0001464287128767623
38.692092418670654, 0.5411630306603774, 0.0001464287128767623
38.893250703811646, 0.5411630306603774, 0.0001464287128767623
39.09309220314026, 0.5411630306603774, 0.0001464287128767623
39.29310345649719, 0.5411630306603774, 0.0001464287128767623
39.52582240104675, 0.5411630306603774, 0.0001464287128767623
39.72609567642212, 0.5411630306603774, 0.0001464287128767623
39.925679206848145, 0.5411630306603774, 0.0001464287128767623
40.126107931137085, 0.5411630306603774, 0.0001464287128767623
40.359426736831665, 0.5411630306603774, 0.0001464287128767623
40.55884146690369, 0.5411630306603774, 0.0001464287128767623
40.75906205177307, 0.5415959610849056, 0.00014666309253174128
40.959946632385254, 0.5413794958726416, 0.00014654587927565778
41.19302797317505, 0.5426782871462263, 0.00014724986166998107
41.392685651779175, 0.5424618219339622, 0.00014713241412795685
41.59302878379822, 0.5437606132075472, 0.0001478378022379239
41.79293131828308, 0.5435441479952831, 0.00014772012040995908
42.02610421180725, 0.5454923349056604, 0.00014878094372041458
42.22612547874451, 0.546574660966981, 0.00014937193000558513
42.42620229721069, 0.5467911261792453, 0.00014949026783418369
42.62593913078308, 0.544842939268868, 0.00014842691423556966
42.85940408706665, 0.5461417305424529, 0.0001491353949199526
43.059518337249756, 0.5461417305424529, 0.0001491353949199526
43.25909447669983, 0.5461417305424529, 0.0001491353949199526
43.459412813186646, 0.5487393130896226, 0.00015055741686503547
43.69273018836975, 0.5498216391509433, 0.00015115191743931506
43.89209270477295, 0.5498216391509433, 0.00015115191743931506
44.09293007850647, 0.549388708726415, 0.00015091397663803883
44.29376792907715, 0.5496051739386791, 0.0001510329236100829
44.52605724334717, 0.5502545695754717, 0.0001513900456693438
44.72606539726257, 0.5500381043632074, 0.00015127095812573536
44.92605519294739, 0.5502545695754717, 0.0001513900456693438
45.125746965408325, 0.5515533608490566, 0.00015210555493194483
45.35938763618469, 0.5517698260613206, 0.00015222497047587003
45.559401512145996, 0.5519862912735848, 0.00015234443287698342
45.75909233093262, 0.5517698260613206, 0.00015222497047587003
45.95943784713745, 0.5519862912735848, 0.00015234443287698342
46.192710161209106, 0.5519862912735848, 0.00015234443287698342
46.392916679382324, 0.5519862912735848, 0.00015234443287698342
46.59299302101135, 0.5519862912735848, 0.00015234443287698342
46.79314374923706, 0.5519862912735848, 0.00015234443287698342
47.02609443664551, 0.5519862912735848, 0.00015234443287698342
47.22592210769653, 0.5519862912735848, 0.00015234443287698342
47.42650771141052, 0.5519862912735848, 0.00015234443287698342
47.6260187625885, 0.5519862912735848, 0.00015234443287698342
47.859187841415405, 0.5519862912735848, 0.00015234443287698342
48.059303998947144, 0.5519862912735848, 0.00015234443287698342
48.25932478904724, 0.5519862912735848, 0.00015234443287698342
48.45977997779846, 0.5519862912735848, 0.00015234443287698342
48.691946268081665, 0.5519862912735848, 0.00015234443287698342
48.89277124404907, 0.5519862912735848, 0.00015234443287698342
49.092724084854126, 0.5519862912735848, 0.00015234443287698342
49.29402446746826, 0.5519862912735848, 0.00015234443287698342
49.52575707435608, 0.5519862912735848, 0.00015234443287698342
49.72602844238281, 0.5519862912735848, 0.00015234443287698342
49.92609977722168, 0.5519862912735848, 0.00015234443287698342
50.125763177871704, 0.5519862912735848, 0.00015234443287698342
50.35884475708008, 0.5519862912735848, 0.00015234443287698342
50.55901837348938, 0.5519862912735848, 0.00015234443287698342
50.75933623313904, 0.5519862912735848, 0.00015234443287698342
50.96036171913147, 0.5522027564858492, 0.00015246394213528502
51.19214487075806, 0.5522027564858492, 0.00015246394213528502
51.39196562767029, 0.5519862912735848, 0.00015234443287698342
51.59303665161133, 0.5528521521226415, 0.00015282275105331817
51.79310727119446, 0.5530686173349056, 0.00015294244774037214
52.02610993385315, 0.5519862912735848, 0.00015234443287698342
52.22594165802002, 0.5530686173349056, 0.00015294244774037214
52.427053928375244, 0.5537180129716981, 0.0001533018189446628
52.62610697746277, 0.5535015477594339, 0.00015318198168604448
52.86000347137451, 0.5541509433962264, 0.00015354163403346385
53.05931258201599, 0.5543674086084905, 0.00015366161186364656
53.25925803184509, 0.5558826650943396, 0.00015450276867619287
53.459256410598755, 0.556532060731132, 0.0001548639673108202
53.692143201828, 0.556532060731132, 0.0001548639673108202
53.89208483695984, 0.5567485259433962, 0.00015498446057007225
54.09367561340332, 0.556532060731132, 0.0001548639673108202
54.29274392127991, 0.5569649911556603, 0.0001551050006865124
54.526158571243286, 0.5571814563679245, 0.00015522558766014067
54.726091623306274, 0.5582637824292452, 0.00015582922538610384
54.92686748504639, 0.5573979215801886, 0.00015534622149095706
55.12598943710327, 0.5584802476415094, 0.00015595009350286083
55.3590989112854, 0.5589131780660377, 0.0001561919703079392
55.558940410614014, 0.5602119693396227, 0.00015691872529568918
55.76004505157471, 0.559346108490566, 0.00015643403454177002
55.95974111557007, 0.5604284345518868, 0.00015704001512713926
56.19210505485535, 0.5597790389150943, 0.0001566762862043533
56.392446517944336, 0.5608613649764151, 0.0001572827353616038
56.592729806900024, 0.5621601562499999, 0.00015801202063751217
56.79282021522522, 0.5623766214622641, 0.00015813373218365534
57.02592349052429, 0.5623766214622641, 0.00015813373218365534
57.22593402862549, 0.5625930866745283, 0.0001582554905869867
57.426106214523315, 0.5628095518867925, 0.0001583772958475061
57.62603163719177, 0.5628095518867925, 0.0001583772958475061
57.85923719406128, 0.5628095518867925, 0.0001583772958475061
58.05921959877014, 0.5628095518867925, 0.0001583772958475061
58.25908303260803, 0.5628095518867925, 0.0001583772958475061
58.459019899368286, 0.5628095518867925, 0.0001583772958475061
58.6923553943634, 0.5628095518867925, 0.0001583772958475061
58.892130851745605, 0.5628095518867925, 0.0001583772958475061
59.09332990646362, 0.5628095518867925, 0.0001583772958475061
59.292338848114014, 0.5628095518867925, 0.0001583772958475061
59.52613663673401, 0.5628095518867925, 0.0001583772958475061
59.72598218917847, 0.5628095518867925, 0.0001583772958475061
59.925936222076416, 0.5628095518867925, 0.0001583772958475061
60.12584376335144, 0.5628095518867925, 0.0001583772958475061
60.358927726745605, 0.5630260170990566, 0.0001584991479652136
60.55868911743164, 0.5630260170990566, 0.0001584991479652136
60.75900888442993, 0.5628095518867925, 0.0001583772958475061
60.95894408226013, 0.5628095518867925, 0.0001583772958475061
61.19271540641785, 0.5630260170990566, 0.0001584991479652136
61.39215087890625, 0.563675412735849, 0.00015886498546146486
61.59208297729492, 0.5638918779481132, 0.00015898702500792493
61.79256343841553, 0.5645412735849056, 0.0001593534247904336
62.02597999572754, 0.5647577387971697, 0.0001594756517656461
62.225560665130615, 0.5647577387971697, 0.0001594756517656461
62.42666292190552, 0.5654071344339623, 0.00015984261383441236
62.62699913978577, 0.5651906692216981, 0.00015972024628763552
62.85973119735718, 0.5660565300707546, 0.00016020999761787158
63.05908393859863, 0.566489460495283, 0.0001604551544261184
63.25873017311096, 0.5682211821933962, 0.0001614376559466304
63.45921516418457, 0.5686541126179244, 0.00016168374989863955
63.69253325462341, 0.5690870430424527, 0.00016193003127940123
63.89326024055481, 0.5688705778301887, 0.00016180686716042638
64.09333038330078, 0.5697364386792452, 0.00016229980477945466
64.29274010658264, 0.569519973466981, 0.0001621765000889154
64.52642726898193, 0.5703858343160377, 0.00016266999999420124
64.72563362121582, 0.569519973466981, 0.0001621765000889154
64.92596817016602, 0.5703858343160377, 0.00016266999999420124
65.12573790550232, 0.5714681603773584, 0.0001632879291625411
65.35921287536621, 0.5725504864386792, 0.0001639070297605841
65.5587248802185, 0.5712516951650943, 0.00016316424961449694
65.75909519195557, 0.5723340212264151, 0.00016378311592659927
65.9591383934021, 0.5721175560141509, 0.00016365924894980259
66.19214081764221, 0.5721175560141509, 0.00016365924894980259
66.3919084072113, 0.5731998820754717, 0.00016427905240566732
66.59352517127991, 0.5731998820754717, 0.00016427905240566732
66.79291868209839, 0.5727669516509434, 0.00016403099045175705
67.02572727203369, 0.5727669516509434, 0.00016403099045175705
67.22613310813904, 0.5734163472877358, 0.00016440315366840464
67.4263641834259, 0.5727669516509434, 0.00016403099045175705
67.62582015991211, 0.5734163472877358, 0.00016440315366840464
67.85925078392029, 0.5734163472877358, 0.00016440315366840464
68.05913710594177, 0.5725504864386792, 0.0001639070297605841
68.25975060462952, 0.5725504864386792, 0.0001639070297605841
68.45876502990723, 0.5719010908018869, 0.00016353542883019404
68.69260859489441, 0.5719010908018869, 0.00016353542883019404
68.8931257724762, 0.5714681603773584, 0.0001632879291625411
69.09293222427368, 0.5729834168632075, 0.00016415499800011813
69.29301595687866, 0.570818764740566, 0.00016291703108997283
69.52512288093567, 0.570818764740566, 0.00016291703108997283
69.72513937950134, 0.5723340212264151, 0.00016378311592659927
69.92578148841858, 0.5734163472877358, 0.00016440315366840464
70.12610149383545, 0.5721175560141509, 0.00016365924894980259
70.35924100875854, 0.5729834168632075, 0.00016415499800011813
70.5590169429779, 0.5729834168632075, 0.00016415499800011813
70.75910711288452, 0.5734163472877358, 0.00016440315366840464
70.95850110054016, 0.5736328125, 0.00016452730178833006
71.19208717346191, 0.5736328125, 0.00016452730178833006
71.39247512817383, 0.5736328125, 0.00016452730178833006
71.59245872497559, 0.5736328125, 0.00016452730178833006
71.7923264503479, 0.5736328125, 0.00016452730178833006
72.02510833740234, 0.5736328125, 0.00016452730178833006
72.2250919342041, 0.5736328125, 0.00016452730178833006
72.4257562160492, 0.5736328125, 0.00016452730178833006
72.62607312202454, 0.5736328125, 0.00016452730178833006
72.85873365402222, 0.5736328125, 0.00016452730178833006
73.05912041664124, 0.5736328125, 0.00016452730178833006
73.25911235809326, 0.5736328125, 0.00016452730178833006
73.45909333229065, 0.5736328125, 0.00016452730178833006
73.69258308410645, 0.5736328125, 0.00016452730178833006
73.8924446105957, 0.5736328125, 0.00016452730178833006
74.0924596786499, 0.5736328125, 0.00016452730178833006
74.29249238967896, 0.5736328125, 0.00016452730178833006
74.52572774887085, 0.5736328125, 0.00016452730178833006
74.72584533691406, 0.5736328125, 0.00016452730178833006
74.92611479759216, 0.5736328125, 0.00016452730178833006
75.12563228607178, 0.5736328125, 0.00016452730178833006
75.35907816886902, 0.5736328125, 0.00016452730178833006
75.55893993377686, 0.5736328125, 0.00016452730178833006
75.75906419754028, 0.5736328125, 0.00016452730178833006
75.95886182785034, 0.5736328125, 0.00016452730178833006
76.19209408760071, 0.5736328125, 0.00016452730178833006
76.39239883422852, 0.5736328125, 0.00016452730178833006
76.59177827835083, 0.5736328125, 0.00016452730178833006
76.79190492630005, 0.5736328125, 0.00016452730178833006
77.0261607170105, 0.5736328125, 0.00016452730178833006
77.22591257095337, 0.5736328125, 0.00016452730178833006
77.42600107192993, 0.5736328125, 0.00016452730178833006
77.62510418891907, 0.5736328125, 0.00016452730178833006
77.85890364646912, 0.5736328125, 0.00016452730178833006
78.0590512752533, 0.5736328125, 0.00016452730178833006
78.25904321670532, 0.5736328125, 0.00016452730178833006
78.4590356349945, 0.5736328125, 0.00016452730178833006
78.69208526611328, 0.5736328125, 0.00016452730178833006
78.89237689971924, 0.5736328125, 0.00016452730178833006
79.09316825866699, 0.5736328125, 0.00016452730178833006
79.29236078262329, 0.5736328125, 0.00016452730178833006
79.52506756782532, 0.5738492777122641, 0.00016465149676544362
79.72618913650513, 0.5736328125, 0.00016452730178833006
79.92513179779053, 0.5736328125, 0.00016452730178833006
80.12545204162598, 0.5736328125, 0.00016452730178833006
80.35904288291931, 0.5736328125, 0.00016452730178833006
80.55900287628174, 0.5738492777122641, 0.00016465149676544362
80.75841450691223, 0.5738492777122641, 0.00016465149676544362
80.95914936065674, 0.5736328125, 0.00016452730178833006
81.19189262390137, 0.5736328125, 0.00016452730178833006
81.39238953590393, 0.5736328125, 0.00016452730178833006
81.59193015098572, 0.5736328125, 0.00016452730178833006
81.79239892959595, 0.5736328125, 0.00016452730178833006
82.02580285072327, 0.5742822081367924, 0.0001649000272912351
82.2250714302063, 0.5736328125, 0.00016452730178833006
82.42593717575073, 0.5736328125, 0.00016452730178833006
82.62694716453552, 0.5749316037735849, 0.0001652731745088332
82.85894966125488, 0.5753645341981132, 0.00016552217360650586
83.05906534194946, 0.5742822081367924, 0.0001649000272912351
83.25844597816467, 0.5755809994103773, 0.0001656467434411244
83.45899248123169, 0.5753645341981132, 0.00016552217360650586
83.69196391105652, 0.575148068985849, 0.00016539765062907548
83.89206910133362, 0.5760139298349056, 0.0001658960236819258
84.09232807159424, 0.5744986733490566, 0.000165024362839913
84.29280829429626, 0.5749316037735849, 0.0001652731745088332
84.52510714530945, 0.5764468602594339, 0.00016614549135147966
84.72492957115173, 0.5760139298349056, 0.0001658960236819258
84.92591881752014, 0.5755809994103773, 0.0001656467434411244
85.12591600418091, 0.5738492777122641, 0.00016465149676544362
85.35904312133789, 0.5744986733490566, 0.000165024362839913
85.55851650238037, 0.5749316037735849, 0.0001652731745088332
85.7589783668518, 0.5744986733490566, 0.000165024362839913
85.95997858047485, 0.5757974646226415, 0.00016577136013293104
86.1922128200531, 0.5742822081367924, 0.0001649000272912351
86.39194941520691, 0.5742822081367924, 0.0001649000272912351
86.59189891815186, 0.5747151385613207, 0.00016514874524577904
86.79196357727051, 0.5755809994103773, 0.0001656467434411244
87.02574300765991, 0.5760139298349056, 0.0001658960236819258
87.22577118873596, 0.5749316037735849, 0.0001652731745088332
87.42563223838806, 0.5764468602594339, 0.00016614549135147966
87.62595558166504, 0.5755809994103773, 0.0001656467434411244
87.85809111595154, 0.5747151385613207, 0.00016514874524577904
88.05920696258545, 0.5744986733490566, 0.000165024362839913
88.2589316368103, 0.5757974646226415, 0.00016577136013293104
88.45906352996826, 0.5762303950471698, 0.00016602073408810867
88.69192934036255, 0.5775291863207547, 0.0001667699805261565
88.89206266403198, 0.5762303950471698, 0.00016602073408810867
89.0920958518982, 0.5777456515330188, 0.00016689501893265622
89.29226398468018, 0.5777456515330188, 0.00016689501893265622
89.52497291564941, 0.5786115123820754, 0.0001673956411305363
89.72506403923035, 0.579477373231132, 0.00016789701304342633
89.92590165138245, 0.577962116745283, 0.00016702010419634405
90.12554264068604, 0.579260908018868, 0.00016777159977942173
90.35877180099487, 0.5781785819575471, 0.00016714523631722002
90.55891036987305, 0.5790444428066037, 0.0001676462333726051
90.75890898704529, 0.5809926297169811, 0.00016877621789272655
90.95930910110474, 0.5801267688679246, 0.0001682735339785692
91.19197130203247, 0.579477373231132, 0.00016789701304342633
91.39227032661438, 0.5803432340801886, 0.00016839913467132632
91.59202861785889, 0.5812090949292453, 0.00016890200601423625
91.79387211799622, 0.579477373231132, 0.00016789701304342633
92.02507495880127, 0.5801267688679246, 0.0001682735339785692
92.22506046295166, 0.5818584905660377, 0.00016927965152189388
92.42571973800659, 0.5801267688679246, 0.0001682735339785692
92.62555170059204, 0.5807761645047169, 0.00016865047662840502
92.85816645622253, 0.5807761645047169, 0.00016865047662840502
93.05858063697815, 0.5796938384433963, 0.0001680224731646192
93.26011610031128, 0.5812090949292453, 0.00016890200601423625
93.45890927314758, 0.5807761645047169, 0.00016865047662840502
93.69193530082703, 0.5827243514150944, 0.00016978383486607122
93.89222240447998, 0.5829408166273585, 0.00016990999784508582
94.0919234752655, 0.5820749557783019, 0.00016940562707215608
94.29292917251587, 0.5820749557783019, 0.00016940562707215608
94.52506589889526, 0.5825078862028302, 0.0001696577187442447
94.72527623176575, 0.5829408166273585, 0.00016990999784508582
94.92589211463928, 0.5827243514150944, 0.00016978383486607122
95.12591648101807, 0.5831572818396227, 0.00017003620768128854
95.35888743400574, 0.583806677476415, 0.00017041511833302544
95.55887532234192, 0.583590212264151, 0.0001702887679252584
95.7584662437439, 0.5840231426886792, 0.00017054151559798064
95.9587287902832, 0.583806677476415, 0.00017041511833302544
96.19188833236694, 0.583806677476415, 0.00017041511833302544
96.39172267913818, 0.5842396079009433, 0.000170667959720124
96.59193539619446, 0.5840231426886792, 0.00017054151559798064
96.79291868209839, 0.583590212264151, 0.0001702887679252584
97.02510929107666, 0.583590212264151, 0.0001702887679252584
97.22552752494812, 0.583806677476415, 0.00017041511833302544
97.42572736740112, 0.583806677476415, 0.00017041511833302544
97.6259126663208, 0.5840231426886792, 0.00017054151559798064
97.85897564888, 0.5842396079009433, 0.000170667959720124
98.0588538646698, 0.5842396079009433, 0.000170667959720124
98.25988054275513, 0.5840231426886792, 0.00017054151559798064
98.45874381065369, 0.5842396079009433, 0.000170667959720124
98.69167923927307, 0.5842396079009433, 0.000170667959720124
98.89321446418762, 0.5844560731132075, 0.00017079445069945545
99.0927906036377, 0.5846725383254717, 0.0001709209885359751
99.29274487495422, 0.5844560731132075, 0.00017079445069945545
99.52514338493347, 0.5844560731132075, 0.00017079445069945545
99.72479271888733, 0.5844560731132075, 0.00017079445069945545
99.92573022842407, 0.5844560731132075, 0.00017079445069945545
100.12583899497986, 0.5844560731132075, 0.00017079445069945545
100.35881423950195, 0.5844560731132075, 0.00017079445069945545
100.55906295776367, 0.5844560731132075, 0.00017079445069945545
100.75872874259949, 0.5844560731132075, 0.00017079445069945545
100.95906686782837, 0.5844560731132075, 0.00017079445069945545
101.19205570220947, 0.5844560731132075, 0.00017079445069945545
101.39206147193909, 0.5848890035377359, 0.00017104757322968281
101.59291124343872, 0.58510546875, 0.00017117420478057863
