x-axis,1
second,Volt
+205.3400000E-03,-201.0050267E-03
+205.3407400E-03,-201.0050267E-03
+205.3414800E-03,-201.0050267E-03
+205.3422200E-03,-201.0050267E-03
+205.3429600E-03,-201.0050267E-03
+205.3437000E-03,-201.0050267E-03
+205.3444400E-03,-201.0050267E-03
+205.3451800E-03,-201.0050267E-03
+205.3459200E-03,-201.0050267E-03
+205.3466600E-03,-201.0050267E-03
+205.3474000E-03,-201.0050267E-03
+205.3481400E-03,-81.4070358E-03
+205.3488800E-03,-201.0050267E-03
+205.3496200E-03,-201.0050267E-03
+205.3503600E-03,-201.0050267E-03
+205.3511000E-03,-201.0050267E-03
+205.3518400E-03,-201.0050267E-03
+205.3525800E-03,-201.0050267E-03
+205.3533200E-03,-201.0050267E-03
+205.3540600E-03,-201.0050267E-03
+205.3548000E-03,-201.0050267E-03
+205.3555400E-03,-201.0050267E-03
+205.3562800E-03,-201.0050267E-03
+205.3570200E-03,-201.0050267E-03
+205.3577600E-03,-201.0050267E-03
+205.3585000E-03,-201.0050267E-03
+205.3592400E-03,-201.0050267E-03
+205.3599800E-03,-201.0050267E-03
+205.3607200E-03,-201.0050267E-03
+205.3614600E-03,-201.0050267E-03
+205.3622000E-03,-201.0050267E-03
+205.3629400E-03,-201.0050267E-03
+205.3636800E-03,-201.0050267E-03
+205.3644200E-03,-201.0050267E-03
+205.3651600E-03,-201.0050267E-03
+205.3659000E-03,-201.0050267E-03
+205.3666400E-03,-201.0050267E-03
+205.3673800E-03,-201.0050267E-03
+205.3681200E-03,-201.0050267E-03
+205.3688600E-03,-201.0050267E-03
+205.3696000E-03,-201.0050267E-03
+205.3703400E-03,-201.0050267E-03
+205.3710800E-03,-201.0050267E-03
+205.3718200E-03,-201.0050267E-03
+205.3725600E-03,-201.0050267E-03
+205.3733000E-03,-201.0050267E-03
+205.3740400E-03,-201.0050267E-03
+205.3747800E-03,-201.0050267E-03
+205.3755200E-03,-201.0050267E-03
+205.3762600E-03,-201.0050267E-03
+205.3770000E-03,-201.0050267E-03
+205.3777400E-03,-201.0050267E-03
+205.3784800E-03,-201.0050267E-03
+205.3792200E-03,-201.0050267E-03
+205.3799600E-03,-201.0050267E-03
+205.3807000E-03,-201.0050267E-03
+205.3814400E-03,-201.0050267E-03
+205.3821800E-03,-201.0050267E-03
+205.3829200E-03,-201.0050267E-03
+205.3836600E-03,-201.0050267E-03
+205.3844000E-03,-201.0050267E-03
+205.3851400E-03,-201.0050267E-03
+205.3858800E-03,-201.0050267E-03
+205.3866200E-03,-201.0050267E-03
+205.3873600E-03,-201.0050267E-03
+205.3881000E-03,-201.0050267E-03
+205.3888400E-03,-201.0050267E-03
+205.3895800E-03,-201.0050267E-03
+205.3903200E-03,-201.0050267E-03
+205.3910600E-03,-201.0050267E-03
+205.3918000E-03,-201.0050267E-03
+205.3925400E-03,-201.0050267E-03
+205.3932800E-03,-201.0050267E-03
+205.3940200E-03,-201.0050267E-03
+205.3947600E-03,-201.0050267E-03
+205.3955000E-03,-201.0050267E-03
+205.3962400E-03,-201.0050267E-03
+205.3969800E-03,-201.0050267E-03
+205.3977200E-03,-201.0050267E-03
+205.3984600E-03,-201.0050267E-03
+205.3992000E-03,-201.0050267E-03
+205.3999400E-03,-201.0050267E-03
+205.4006800E-03,-201.0050267E-03
+205.4014200E-03,-201.0050267E-03
+205.4021600E-03,-201.0050267E-03
+205.4029000E-03,-201.0050267E-03
+205.4036400E-03,-201.0050267E-03
+205.4043800E-03,-201.0050267E-03
+205.4051200E-03,-201.0050267E-03
+205.4058600E-03,-201.0050267E-03
+205.4066000E-03,-201.0050267E-03
+205.4073400E-03,-201.0050267E-03
+205.4080800E-03,-201.0050267E-03
+205.4088200E-03,-201.0050267E-03
+205.4095600E-03,-250.2512582E-03
+205.4103000E-03,-256.2814091E-03
+205.4110400E-03,-201.0050267E-03
+205.4117800E-03,-201.0050267E-03
+205.4125200E-03,-201.0050267E-03
+205.4132600E-03,-201.0050267E-03
+205.4140000E-03,-201.0050267E-03
+205.4147400E-03,-201.0050267E-03
+205.4154800E-03,-201.0050267E-03
+205.4162200E-03,-201.0050267E-03
+205.4169600E-03,-201.0050267E-03
+205.4177000E-03,-201.0050267E-03
+205.4184400E-03,-201.0050267E-03
+205.4191800E-03,-201.0050267E-03
+205.4199200E-03,-201.0050267E-03
+205.4206600E-03,-201.0050267E-03
+205.4214000E-03,-201.0050267E-03
+205.4221400E-03,-201.0050267E-03
+205.4228800E-03,-201.0050267E-03
+205.4236200E-03,-201.0050267E-03
+205.4243600E-03,-201.0050267E-03
+205.4251000E-03,-201.0050267E-03
+205.4258400E-03,-201.0050267E-03
+205.4265800E-03,-201.0050267E-03
+205.4273200E-03,-201.0050267E-03
+205.4280600E-03,-201.0050267E-03
+205.4288000E-03,-201.0050267E-03
+205.4295400E-03,-201.0050267E-03
+205.4302800E-03,-201.0050267E-03
+205.4310200E-03,-201.0050267E-03
+205.4317600E-03,-201.0050267E-03
+205.4325000E-03,-201.0050267E-03
+205.4332400E-03,-201.0050267E-03
+205.4339800E-03,-201.0050267E-03
+205.4347200E-03,-201.0050267E-03
+205.4354600E-03,-201.0050267E-03
+205.4362000E-03,-201.0050267E-03
+205.4369400E-03,-201.0050267E-03
+205.4376800E-03,-201.0050267E-03
+205.4384200E-03,-201.0050267E-03
+205.4391600E-03,-201.0050267E-03
+205.4399000E-03,-201.0050267E-03
+205.4406400E-03,-201.0050267E-03
+205.4413800E-03,-201.0050267E-03
+205.4421200E-03,-201.0050267E-03
+205.4428600E-03,-201.0050267E-03
+205.4436000E-03,-201.0050267E-03
+205.4443400E-03,-201.0050267E-03
+205.4450800E-03,-201.0050267E-03
+205.4458200E-03,-201.0050267E-03
+205.4465600E-03,-201.0050267E-03
+205.4473000E-03,-201.0050267E-03
+205.4480400E-03,-201.0050267E-03
+205.4487800E-03,-201.0050267E-03
+205.4495200E-03,-201.0050267E-03
+205.4502600E-03,-201.0050267E-03
+205.4510000E-03,-201.0050267E-03
+205.4517400E-03,-201.0050267E-03
+205.4524800E-03,-201.0050267E-03
+205.4532200E-03,-201.0050267E-03
+205.4539600E-03,-201.0050267E-03
+205.4547000E-03,-95.4773877E-03
+205.4554400E-03,-201.0050267E-03
+205.4561800E-03,-201.0050267E-03
+205.4569200E-03,-201.0050267E-03
+205.4576600E-03,-201.0050267E-03
+205.4584000E-03,-201.0050267E-03
+205.4591400E-03,-201.0050267E-03
