x-axis,1
second,Volt
+236.1400000E-03,
+236.1408400E-03,
+236.1416800E-03,
+236.1425200E-03,
+236.1433600E-03,
+236.1442000E-03,
+236.1450400E-03,-201.0050267E-03
+236.1458800E-03,-201.0050267E-03
+236.1467200E-03,-201.0050267E-03
+236.1475600E-03,-201.0050267E-03
+236.1484000E-03,-201.0050267E-03
+236.1492400E-03,-201.0050267E-03
+236.1500800E-03,-201.0050267E-03
+236.1509200E-03,-201.0050267E-03
+236.1517600E-03,-96.4824128E-03
+236.1526000E-03,-201.0050267E-03
+236.1534400E-03,-201.0050267E-03
+236.1542800E-03,-201.0050267E-03
+236.1551200E-03,-201.0050267E-03
+236.1559600E-03,-201.0050267E-03
+236.1568000E-03,-201.0050267E-03
+236.1576400E-03,-201.0050267E-03
+236.1584800E-03,-201.0050267E-03
+236.1593200E-03,-201.0050267E-03
+236.1601600E-03,-201.0050267E-03
+236.1610000E-03,-201.0050267E-03
+236.1618400E-03,-201.0050267E-03
+236.1626800E-03,-201.0050267E-03
+236.1635200E-03,-201.0050267E-03
+236.1643600E-03,-201.0050267E-03
+236.1652000E-03,-201.0050267E-03
+236.1660400E-03,-201.0050267E-03
+236.1668800E-03,-201.0050267E-03
+236.1677200E-03,-201.0050267E-03
+236.1685600E-03,-201.0050267E-03
+236.1694000E-03,-201.0050267E-03
+236.1702400E-03,-201.0050267E-03
+236.1710800E-03,-201.0050267E-03
+236.1719200E-03,-201.0050267E-03
+236.1727600E-03,-201.0050267E-03
+236.1736000E-03,-201.0050267E-03
+236.1744400E-03,-201.0050267E-03
+236.1752800E-03,-201.0050267E-03
+236.1761200E-03,-201.0050267E-03
+236.1769600E-03,-201.0050267E-03
+236.1778000E-03,-201.0050267E-03
+236.1786400E-03,-201.0050267E-03
+236.1794800E-03,-393.9698524E-03
+236.1803200E-03,-201.0050267E-03
+236.1811600E-03,-201.0050267E-03
+236.1820000E-03,-201.0050267E-03
+236.1828400E-03,-201.0050267E-03
+236.1836800E-03,-201.0050267E-03
+236.1845200E-03,-201.0050267E-03
+236.1853600E-03,-201.0050267E-03
+236.1862000E-03,-201.0050267E-03
+236.1870400E-03,-201.0050267E-03
+236.1878800E-03,-201.0050267E-03
+236.1887200E-03,-201.0050267E-03
+236.1895600E-03,-201.0050267E-03
+236.1904000E-03,-201.0050267E-03
+236.1912400E-03,-201.0050267E-03
+236.1920800E-03,-201.0050267E-03
+236.1929200E-03,-201.0050267E-03
+236.1937600E-03,-201.0050267E-03
+236.1946000E-03,-201.0050267E-03
+236.1954400E-03,-201.0050267E-03
+236.1962800E-03,-201.0050267E-03
+236.1971200E-03,-201.0050267E-03
+236.1979600E-03,-201.0050267E-03
+236.1988000E-03,-201.0050267E-03
+236.1996400E-03,-201.0050267E-03
+236.2004800E-03,-201.0050267E-03
+236.2013200E-03,-201.0050267E-03
+236.2021600E-03,-201.0050267E-03
+236.2030000E-03,-201.0050267E-03
+236.2038400E-03,-201.0050267E-03
+236.2046800E-03,-201.0050267E-03
+236.2055200E-03,-201.0050267E-03
+236.2063600E-03,-201.0050267E-03
+236.2072000E-03,-201.0050267E-03
+236.2080400E-03,-201.0050267E-03
+236.2088800E-03,-201.0050267E-03
+236.2097200E-03,-201.0050267E-03
+236.2105600E-03,-201.0050267E-03
+236.2114000E-03,-201.0050267E-03
+236.2122400E-03,-201.0050267E-03
+236.2130800E-03,-201.0050267E-03
+236.2139200E-03,-201.0050267E-03
+236.2147600E-03,-201.0050267E-03
+236.2156000E-03,-201.0050267E-03
+236.2164400E-03,-201.0050267E-03
+236.2172800E-03,-201.0050267E-03
+236.2181200E-03,-201.0050267E-03
+236.2189600E-03,-201.0050267E-03
+236.2198000E-03,-201.0050267E-03
+236.2206400E-03,-201.0050267E-03
+236.2214800E-03,-201.0050267E-03
+236.2223200E-03,-201.0050267E-03
+236.2231600E-03,-201.0050267E-03
+236.2240000E-03,-201.0050267E-03
+236.2248400E-03,-201.0050267E-03
+236.2256800E-03,-201.0050267E-03
+236.2265200E-03,-201.0050267E-03
+236.2273600E-03,-201.0050267E-03
+236.2282000E-03,-80.4020108E-03
+236.2290400E-03,-201.0050267E-03
+236.2298800E-03,-201.0050267E-03
+236.2307200E-03,-201.0050267E-03
+236.2315600E-03,-201.0050267E-03
+236.2324000E-03,-201.0050267E-03
+236.2332400E-03,-201.0050267E-03
+236.2340800E-03,-201.0050267E-03
+236.2349200E-03,-201.0050267E-03
+236.2357600E-03,-201.0050267E-03
+236.2366000E-03,-201.0050267E-03
+236.2374400E-03,-201.0050267E-03
+236.2382800E-03,-201.0050267E-03
+236.2391200E-03,-201.0050267E-03
+236.2399600E-03,-201.0050267E-03
+236.2408000E-03,-201.0050267E-03
+236.2416400E-03,-201.0050267E-03
+236.2424800E-03,-201.0050267E-03
+236.2433200E-03,-201.0050267E-03
+236.2441600E-03,-201.0050267E-03
+236.2450000E-03,-201.0050267E-03
+236.2458400E-03,-201.0050267E-03
+236.2466800E-03,-201.0050267E-03
+236.2475200E-03,-201.0050267E-03
+236.2483600E-03,-201.0050267E-03
+236.2492000E-03,-201.0050267E-03
+236.2500400E-03,-201.0050267E-03
+236.2508800E-03,-201.0050267E-03
+236.2517200E-03,-201.0050267E-03
+236.2525600E-03,-201.0050267E-03
+236.2534000E-03,-40.2010052E-03
+236.2542400E-03,-201.0050267E-03
+236.2550800E-03,-201.0050267E-03
+236.2559200E-03,-201.0050267E-03
+236.2567600E-03,-201.0050267E-03
+236.2576000E-03,-201.0050267E-03
+236.2584400E-03,-201.0050267E-03
+236.2592800E-03,-201.0050267E-03
+236.2601200E-03,-201.0050267E-03
+236.2609600E-03,-201.0050267E-03
+236.2618000E-03,-201.0050267E-03
+236.2626400E-03,-201.0050267E-03
+236.2634800E-03,-201.0050267E-03
+236.2643200E-03,-201.0050267E-03
+236.2651600E-03,-201.0050267E-03
+236.2660000E-03,-201.0050267E-03
+236.2668400E-03,-201.0050267E-03
+236.2676800E-03,-201.0050267E-03
+236.2685200E-03,-201.0050267E-03
+236.2693600E-03,-201.0050267E-03
+236.2702000E-03,-201.0050267E-03
+236.2710400E-03,-201.0050267E-03
+236.2718800E-03,-201.0050267E-03
+236.2727200E-03,-201.0050267E-03
+236.2735600E-03,-201.0050267E-03
+236.2744000E-03,-201.0050267E-03
+236.2752400E-03,-201.0050267E-03
+236.2760800E-03,-201.0050267E-03
+236.2769200E-03,-201.0050267E-03
+236.2777600E-03,-201.0050267E-03
