x-axis,1
second,Volt
+236.5500000E-03,-201.0050267E-03
+236.5508000E-03,-201.0050267E-03
+236.5516000E-03,-201.0050267E-03
+236.5524000E-03,-201.0050267E-03
+236.5532000E-03,-201.0050267E-03
+236.5540000E-03,-201.0050267E-03
+236.5548000E-03,-201.0050267E-03
+236.5556000E-03,-40.2010053E-03
+236.5564000E-03,-201.0050267E-03
+236.5572000E-03,-201.0050267E-03
+236.5580000E-03,-201.0050267E-03
+236.5588000E-03,-201.0050267E-03
+236.5596000E-03,-201.0050267E-03
+236.5604000E-03,-201.0050267E-03
+236.5612000E-03,-201.0050267E-03
+236.5620000E-03,-201.0050267E-03
+236.5628000E-03,-201.0050267E-03
+236.5636000E-03,-201.0050267E-03
+236.5644000E-03,-201.0050267E-03
+236.5652000E-03,-201.0050267E-03
+236.5660000E-03,-201.0050267E-03
+236.5668000E-03,-201.0050267E-03
+236.5676000E-03,-201.0050267E-03
+236.5684000E-03,-201.0050267E-03
+236.5692000E-03,-201.0050267E-03
+236.5700000E-03,-201.0050267E-03
+236.5708000E-03,-201.0050267E-03
+236.5716000E-03,-201.0050267E-03
+236.5724000E-03,-201.0050267E-03
+236.5732000E-03,-201.0050267E-03
+236.5740000E-03,-201.0050267E-03
+236.5748000E-03,-201.0050267E-03
+236.5756000E-03,-201.0050267E-03
+236.5764000E-03,-201.0050267E-03
+236.5772000E-03,-201.0050267E-03
+236.5780000E-03,-201.0050267E-03
+236.5788000E-03,-201.0050267E-03
+236.5796000E-03,-201.0050267E-03
+236.5804000E-03,-201.0050267E-03
+236.5812000E-03,-201.0050267E-03
+236.5820000E-03,-201.0050267E-03
+236.5828000E-03,-201.0050267E-03
+236.5836000E-03,-201.0050267E-03
+236.5844000E-03,-201.0050267E-03
+236.5852000E-03,-201.0050267E-03
+236.5860000E-03,-201.0050267E-03
+236.5868000E-03,-201.0050267E-03
+236.5876000E-03,-201.0050267E-03
+236.5884000E-03,-201.0050267E-03
+236.5892000E-03,-120.6030161E-03
+236.5900000E-03,-201.0050266E-03
+236.5908000E-03,-201.0050267E-03
+236.5916000E-03,-201.0050267E-03
+236.5924000E-03,-201.0050267E-03
+236.5932000E-03,-201.0050267E-03
+236.5940000E-03,-201.0050267E-03
+236.5948000E-03,-201.0050267E-03
+236.5956000E-03,-201.0050267E-03
+236.5964000E-03,-201.0050267E-03
+236.5972000E-03,-201.0050267E-03
+236.5980000E-03,-201.0050267E-03
+236.5988000E-03,-201.0050267E-03
+236.5996000E-03,-241.2060319E-03
+236.6004000E-03,-241.2060322E-03
+236.6012000E-03,-201.0050267E-03
+236.6020000E-03,-201.0050267E-03
+236.6028000E-03,-201.0050267E-03
+236.6036000E-03,-201.0050267E-03
+236.6044000E-03,-201.0050267E-03
+236.6052000E-03,-201.0050267E-03
+236.6060000E-03,-201.0050267E-03
+236.6068000E-03,-201.0050267E-03
+236.6076000E-03,-201.0050267E-03
+236.6084000E-03,-201.0050267E-03
+236.6092000E-03,-201.0050267E-03
+236.6100000E-03,-100E-12
+236.6108000E-03,-201.0050267E-03
+236.6116000E-03,-201.0050267E-03
+236.6124000E-03,-201.0050267E-03
+236.6132000E-03,-201.0050267E-03
+236.6140000E-03,-201.0050267E-03
+236.6148000E-03,-201.0050267E-03
+236.6156000E-03,-201.0050267E-03
+236.6164000E-03,-201.0050267E-03
+236.6172000E-03,-201.0050267E-03
+236.6180000E-03,-201.0050267E-03
+236.6188000E-03,-281.4070375E-03
+236.6196000E-03,-201.0050267E-03
+236.6204000E-03,-201.0050267E-03
+236.6212000E-03,-201.0050267E-03
+236.6220000E-03,-201.0050267E-03
+236.6228000E-03,-201.0050267E-03
+236.6236000E-03,-201.0050267E-03
+236.6244000E-03,-201.0050267E-03
+236.6252000E-03,-201.0050267E-03
+236.6260000E-03,-201.0050267E-03
+236.6268000E-03,-321.6080425E-03
+236.6276000E-03,-201.0050267E-03
+236.6284000E-03,-201.0050267E-03
+236.6292000E-03,-201.0050267E-03
+236.6300000E-03,-201.0050267E-03
+236.6308000E-03,-201.0050267E-03
+236.6316000E-03,-201.0050267E-03
+236.6324000E-03,-201.0050267E-03
+236.6332000E-03,-201.0050267E-03
+236.6340000E-03,-201.0050267E-03
+236.6348000E-03,-201.0050267E-03
+236.6356000E-03,-201.0050267E-03
+236.6364000E-03,-201.0050267E-03
+236.6372000E-03,-201.0050267E-03
+236.6380000E-03,-201.0050267E-03
+236.6388000E-03,-201.0050267E-03
+236.6396000E-03,-201.0050267E-03
+236.6404000E-03,-201.0050267E-03
+236.6412000E-03,-201.0050267E-03
+236.6420000E-03,-201.0050267E-03
+236.6428000E-03,-201.0050267E-03
+236.6436000E-03,-201.0050267E-03
+236.6444000E-03,-201.0050267E-03
+236.6452000E-03,-80.4020105E-03
+236.6460000E-03,-201.0050267E-03
+236.6468000E-03,-201.0050267E-03
+236.6476000E-03,-201.0050267E-03
+236.6484000E-03,-201.0050267E-03
+236.6492000E-03,-201.0050267E-03
+236.6500000E-03,-201.0050267E-03
+236.6508000E-03,-201.0050267E-03
+236.6516000E-03,-201.0050267E-03
+236.6524000E-03,-201.0050267E-03
+236.6532000E-03,-201.0050267E-03
+236.6540000E-03,-201.0050267E-03
+236.6548000E-03,-201.0050267E-03
+236.6556000E-03,-160.8040216E-03
+236.6564000E-03,-160.8040211E-03
+236.6572000E-03,-201.0050267E-03
+236.6580000E-03,-201.0050267E-03
+236.6588000E-03,-201.0050267E-03
+236.6596000E-03,-201.0050267E-03
+236.6604000E-03,-201.0050267E-03
+236.6612000E-03,-201.0050267E-03
+236.6620000E-03,-300E-12
+236.6628000E-03,-201.0050267E-03
+236.6636000E-03,-201.0050267E-03
+236.6644000E-03,-201.0050267E-03
+236.6652000E-03,-201.0050267E-03
+236.6660000E-03,-201.0050267E-03
+236.6668000E-03,-201.0050267E-03
+236.6676000E-03,-201.0050267E-03
+236.6684000E-03,-201.0050267E-03
+236.6692000E-03,-201.0050267E-03
+236.6700000E-03,-201.0050267E-03
+236.6708000E-03,-201.0050267E-03
+236.6716000E-03,-201.0050267E-03
+236.6724000E-03,-201.0050267E-03
+236.6732000E-03,-201.0050267E-03
+236.6740000E-03,-201.0050267E-03
+236.6748000E-03,-201.0050267E-03
+236.6756000E-03,-201.0050267E-03
+236.6764000E-03,-201.0050267E-03
+236.6772000E-03,-201.0050267E-03
+236.6780000E-03,-201.0050267E-03
+236.6788000E-03,-201.0050267E-03
