x-axis,1
second,Volt
+144.0000E-03,-201.0050E-03
+144.1300E-03,-201.0050E-03
+144.2600E-03,-201.0050E-03
+144.3900E-03,-201.0050E-03
+144.5200E-03,-201.0050E-03
+144.6500E-03,-201.0050E-03
+144.7800E-03,-201.0050E-03
+144.9100E-03,-201.0050E-03
+145.0400E-03,-201.0050E-03
+145.1700E-03,-201.0050E-03
+145.3000E-03,-201.0050E-03
+145.4300E-03,-201.0050E-03
+145.5600E-03,-201.0050E-03
+145.6900E-03,-201.0050E-03
+145.8200E-03,-201.0050E-03
+145.9500E-03,-201.0050E-03
+146.0800E-03,-201.0050E-03
+146.2100E-03,-201.0050E-03
+146.3400E-03,-201.0050E-03
+146.4700E-03,-201.0050E-03
+146.6000E-03,-201.0050E-03
+146.7300E-03,-201.0050E-03
+146.8600E-03,-201.0050E-03
+146.9900E-03,-201.0050E-03
+147.1200E-03,-201.0050E-03
+147.2500E-03,-201.0050E-03
+147.3800E-03,-201.0050E-03
+147.5100E-03,-201.0050E-03
+147.6400E-03,-201.0050E-03
+147.7700E-03,-201.0050E-03
+147.9000E-03,-201.0050E-03
+148.0300E-03,-201.0050E-03
+148.1600E-03,-201.0050E-03
+148.2900E-03,-201.0050E-03
+148.4200E-03,-201.0050E-03
+148.5500E-03,-201.0050E-03
+148.6800E-03,-201.0050E-03
+148.8100E-03,-201.0050E-03
+148.9400E-03,-201.0050E-03
+149.0700E-03,-201.0050E-03
+149.2000E-03,-201.0050E-03
+149.3300E-03,-201.0050E-03
+149.4600E-03,-201.0050E-03
+149.5900E-03,-201.0050E-03
+149.7200E-03,-201.0050E-03
+149.8500E-03,-201.0050E-03
+149.9800E-03,-201.0050E-03
+150.1100E-03,-201.0050E-03
+150.2400E-03,-201.0050E-03
+150.3700E-03,-201.0050E-03
+150.5000E-03,-201.0050E-03
+150.6300E-03,-201.0050E-03
+150.7600E-03,-201.0050E-03
+150.8900E-03,-201.0050E-03
+151.0200E-03,-201.0050E-03
+151.1500E-03,-201.0050E-03
+151.2800E-03,-201.0050E-03
+151.4100E-03,-201.0050E-03
+151.5400E-03,-201.0050E-03
+151.6700E-03,-201.0050E-03
+151.8000E-03,-201.0050E-03
+151.9300E-03,-201.0050E-03
+152.0600E-03,-201.0050E-03
+152.1900E-03,-201.0050E-03
+152.3200E-03,-201.0050E-03
+152.4500E-03,-201.0050E-03
+152.5800E-03,-201.0050E-03
+152.7100E-03,-201.0050E-03
+152.8400E-03,-201.0050E-03
+152.9700E-03,-201.0050E-03
+153.1000E-03,-201.0050E-03
+153.2300E-03,-100.5025E-03
+153.3600E-03,-201.0050E-03
+153.4900E-03,-201.0050E-03
+153.6200E-03,-201.0050E-03
+153.7500E-03,-201.0050E-03
+153.8800E-03,-201.0050E-03
+154.0100E-03,-201.0050E-03
+154.1400E-03,-201.0050E-03
+154.2700E-03,-201.0050E-03
+154.4000E-03,-201.0050E-03
+154.5300E-03,-201.0050E-03
+154.6600E-03,-201.0050E-03
+154.7900E-03,-201.0050E-03
+154.9200E-03,-201.0050E-03
+155.0500E-03,-201.0050E-03
+155.1800E-03,-201.0050E-03
+155.3100E-03,-201.0050E-03
+155.4400E-03,-100.5025E-03
+155.5700E-03,-201.0050E-03
+155.7000E-03,-201.0050E-03
+155.8300E-03,-201.0050E-03
+155.9600E-03,-201.0050E-03
+156.0900E-03,-201.0050E-03
+156.2200E-03,-201.0050E-03
+156.3500E-03,-201.0050E-03
+156.4800E-03,-201.0050E-03
+156.6100E-03,-201.0050E-03
+156.7400E-03,-201.0050E-03
+156.8700E-03,-201.0050E-03
+157.0000E-03,-201.0050E-03
+157.1300E-03,-201.0050E-03
+157.2600E-03,-201.0050E-03
+157.3900E-03,-201.0050E-03
+157.5200E-03,-201.0050E-03
+157.6500E-03,-201.0050E-03
+157.7800E-03,-201.0050E-03
+157.9100E-03,-201.0050E-03
+158.0400E-03,-201.0050E-03
+158.1700E-03,-201.0050E-03
+158.3000E-03,-201.0050E-03
+158.4300E-03,-201.0050E-03
+158.5600E-03,-201.0050E-03
+158.6900E-03,-201.0050E-03
+158.8200E-03,-201.0050E-03
+158.9500E-03,-201.0050E-03
+159.0800E-03,-201.0050E-03
+159.2100E-03,-201.0050E-03
+159.3400E-03,-100.5025E-03
+159.4700E-03,-201.0050E-03
+159.6000E-03,-201.0050E-03
+159.7300E-03,-201.0050E-03
+159.8600E-03,-201.0050E-03
+159.9900E-03,-201.0050E-03
+160.1200E-03,-201.0050E-03
+160.2500E-03,-201.0050E-03
+160.3800E-03,-201.0050E-03
+160.5100E-03,-201.0050E-03
+160.6400E-03,-201.0050E-03
+160.7700E-03,-201.0050E-03
+160.9000E-03,-201.0050E-03
+161.0300E-03,-201.0050E-03
+161.1600E-03,-201.0050E-03
+161.2900E-03,-201.0050E-03
+161.4200E-03,-201.0050E-03
+161.5500E-03,-100.5025E-03
+161.6800E-03,-201.0050E-03
+161.8100E-03,-201.0050E-03
+161.9400E-03,-201.0050E-03
+162.0700E-03,-201.0050E-03
+162.2000E-03,-201.0050E-03
+162.3300E-03,-201.0050E-03
+162.4600E-03,-201.0050E-03
+162.5900E-03,-201.0050E-03
+162.7200E-03,-201.0050E-03
+162.8500E-03,-201.0050E-03
+162.9800E-03,-201.0050E-03
+163.1100E-03,-201.0050E-03
+163.2400E-03,-201.0050E-03
+163.3700E-03,-201.0050E-03
+163.5000E-03,-201.0050E-03
+163.6300E-03,-201.0050E-03
+163.7600E-03,-201.0050E-03
+163.8900E-03,-201.0050E-03
+164.0200E-03,-201.0050E-03
+164.1500E-03,-201.0050E-03
+164.2800E-03,-201.0050E-03
+164.4100E-03,-100.5025E-03
+164.5400E-03,-201.0050E-03
+164.6700E-03,-201.0050E-03
+164.8000E-03,-201.0050E-03
+164.9300E-03,-201.0050E-03
+165.0600E-03,-201.0050E-03
+165.1900E-03,-201.0050E-03
+165.3200E-03,-201.0050E-03
+165.4500E-03,-201.0050E-03
+165.5800E-03,-201.0050E-03
+165.7100E-03,-201.0050E-03
+165.8400E-03,-201.0050E-03
+165.9700E-03,-201.0050E-03
+166.1000E-03,-201.0050E-03
+166.2300E-03,-201.0050E-03
+166.3600E-03,-201.0050E-03
+166.4900E-03,-201.0050E-03
+166.6200E-03,-201.0050E-03
+166.7500E-03,-201.0050E-03
+166.8800E-03,-201.0050E-03
+167.0100E-03,-201.0050E-03
+167.1400E-03,-201.0050E-03
+167.2700E-03,-201.0050E-03
