x-axis,1
second,Volt
+242.6000E-03,
+242.8500E-03,
+243.1000E-03,-33.2261E-03
+243.3500E-03,-68.4020E-03
+243.6000E-03,-33.2261E-03
+243.8500E-03,-63.3769E-03
+244.1000E-03,-33.2261E-03
+244.3500E-03,-28.2010E-03
+244.6000E-03,-68.4020E-03
+244.8500E-03,-63.3769E-03
+245.1000E-03,-63.3769E-03
+245.3500E-03,-33.2261E-03
+245.6000E-03,-68.4020E-03
+245.8500E-03,-28.2010E-03
+246.1000E-03,-28.2010E-03
+246.3500E-03,-28.2010E-03
+246.6000E-03,-33.2261E-03
+246.8500E-03,-68.4020E-03
+247.1000E-03,-28.2010E-03
+247.3500E-03,-33.2261E-03
+247.6000E-03,-63.3769E-03
+247.8500E-03,-63.3769E-03
+248.1000E-03,-63.3769E-03
+248.3500E-03,-68.4020E-03
+248.6000E-03,-63.3769E-03
+248.8500E-03,-68.4020E-03
+249.1000E-03,-68.4020E-03
+249.3500E-03,-68.4020E-03
+249.6000E-03,-68.4020E-03
+249.8500E-03,-63.3769E-03
+250.1000E-03,-33.2261E-03
+250.3500E-03,-28.2010E-03
+250.6000E-03,-68.4020E-03
+250.8500E-03,-33.2261E-03
+251.1000E-03,-28.2010E-03
+251.3500E-03,-68.4020E-03
+251.6000E-03,-33.2261E-03
+251.8500E-03,-63.3769E-03
+252.1000E-03,-28.2010E-03
+252.3500E-03,-33.2261E-03
+252.6000E-03,-33.2261E-03
+252.8500E-03,-63.3769E-03
+253.1000E-03,-33.2261E-03
+253.3500E-03,-68.4020E-03
+253.6000E-03,-33.2261E-03
+253.8500E-03,-68.4020E-03
+254.1000E-03,-68.4020E-03
+254.3500E-03,-63.3769E-03
+254.6000E-03,-28.2010E-03
+254.8500E-03,-63.3769E-03
+255.1000E-03,-63.3769E-03
+255.3500E-03,-33.2261E-03
+255.6000E-03,-68.4020E-03
+255.8500E-03,-63.3769E-03
+256.1000E-03,-68.4020E-03
+256.3500E-03,-28.2010E-03
+256.6000E-03,-28.2010E-03
+256.8500E-03,-33.2261E-03
+257.1000E-03,-28.2010E-03
+257.3500E-03,-68.4020E-03
+257.6000E-03,-33.2261E-03
+257.8500E-03,-33.2261E-03
+258.1000E-03,-63.3769E-03
+258.3500E-03,-68.4020E-03
+258.6000E-03,-33.2261E-03
+258.8500E-03,-33.2261E-03
+259.1000E-03,-28.2010E-03
+259.3500E-03,-68.4020E-03
+259.6000E-03,-63.3769E-03
+259.8500E-03,-28.2010E-03
+260.1000E-03,-33.2261E-03
+260.3500E-03,-28.2010E-03
+260.6000E-03,-68.4020E-03
+260.8500E-03,-63.3769E-03
+261.1000E-03,-68.4020E-03
+261.3500E-03,-33.2261E-03
+261.6000E-03,-33.2261E-03
+261.8500E-03,-68.4020E-03
+262.1000E-03,-63.3769E-03
+262.3500E-03,-33.2261E-03
+262.6000E-03,-68.4020E-03
+262.8500E-03,-33.2261E-03
+263.1000E-03,-33.2261E-03
+263.3500E-03,-68.4020E-03
+263.6000E-03,-28.2010E-03
+263.8500E-03,-33.2261E-03
+264.1000E-03,-33.2261E-03
+264.3500E-03,-63.3769E-03
+264.6000E-03,-33.2261E-03
+264.8500E-03,-63.3769E-03
+265.1000E-03,-28.2010E-03
+265.3500E-03,-28.2010E-03
+265.6000E-03,-28.2010E-03
+265.8500E-03,-28.2010E-03
+266.1000E-03,-33.2261E-03
+266.3500E-03,-68.4020E-03
+266.6000E-03,-63.3769E-03
+266.8500E-03,-68.4020E-03
+267.1000E-03,-33.2261E-03
+267.3500E-03,-68.4020E-03
+267.6000E-03,-33.2261E-03
+267.8500E-03,-63.3769E-03
+268.1000E-03,-63.3769E-03
+268.3500E-03,-33.2261E-03
+268.6000E-03,-63.3769E-03
+268.8500E-03,-28.2010E-03
+269.1000E-03,-33.2261E-03
+269.3500E-03,-63.3769E-03
+269.6000E-03,-33.2261E-03
+269.8500E-03,-33.2261E-03
+270.1000E-03,-33.2261E-03
+270.3500E-03,-63.3769E-03
+270.6000E-03,-33.2261E-03
+270.8500E-03,-33.2261E-03
+271.1000E-03,-28.2010E-03
+271.3500E-03,-68.4020E-03
+271.6000E-03,-28.2010E-03
+271.8500E-03,-68.4020E-03
+272.1000E-03,-33.2261E-03
+272.3500E-03,-33.2261E-03
+272.6000E-03,-68.4020E-03
+272.8500E-03,-28.2010E-03
+273.1000E-03,-28.2010E-03
+273.3500E-03,-68.4020E-03
+273.6000E-03,-68.4020E-03
+273.8500E-03,-33.2261E-03
+274.1000E-03,-63.3769E-03
+274.3500E-03,-28.2010E-03
+274.6000E-03,-33.2261E-03
+274.8500E-03,-68.4020E-03
+275.1000E-03,-33.2261E-03
+275.3500E-03,-28.2010E-03
+275.6000E-03,-68.4020E-03
+275.8500E-03,-63.3769E-03
+276.1000E-03,-33.2261E-03
+276.3500E-03,-33.2261E-03
+276.6000E-03,-68.4020E-03
+276.8500E-03,-63.3769E-03
+277.1000E-03,-28.2010E-03
+277.3500E-03,-33.2261E-03
+277.6000E-03,-63.3769E-03
+277.8500E-03,-33.2261E-03
+278.1000E-03,-28.2010E-03
+278.3500E-03,-63.3769E-03
+278.6000E-03,-63.3769E-03
+278.8500E-03,-68.4020E-03
+279.1000E-03,-28.2010E-03
+279.3500E-03,-68.4020E-03
+279.6000E-03,-33.2261E-03
+279.8500E-03,-28.2010E-03
+280.1000E-03,-28.2010E-03
+280.3500E-03,-28.2010E-03
+280.6000E-03,-68.4020E-03
+280.8500E-03,-33.2261E-03
+281.1000E-03,-28.2010E-03
+281.3500E-03,-33.2261E-03
+281.6000E-03,-68.4020E-03
+281.8500E-03,-63.3769E-03
+282.1000E-03,-28.2010E-03
+282.3500E-03,-63.3769E-03
+282.6000E-03,-68.4020E-03
+282.8500E-03,-33.2261E-03
+283.1000E-03,-33.2261E-03
+283.3500E-03,-28.2010E-03
+283.6000E-03,-28.2010E-03
+283.8500E-03,-28.2010E-03
+284.1000E-03,-68.4020E-03
+284.3500E-03,-68.4020E-03
+284.6000E-03,-68.4020E-03
+284.8500E-03,-33.2261E-03
+285.1000E-03,-63.3769E-03
+285.3500E-03,-68.4020E-03
+285.6000E-03,-33.2261E-03
+285.8500E-03,-63.3769E-03
+286.1000E-03,-28.2010E-03
+286.3500E-03,-33.2261E-03
+286.6000E-03,-33.2261E-03
+286.8500E-03,-68.4020E-03
+287.1000E-03,-28.2010E-03
+287.3500E-03,-33.2261E-03
+287.6000E-03,-33.2261E-03
