x-axis,1
second,Volt
+164.00000E-03,
+164.09800E-03,
+164.19600E-03,-184.35925E-03
+164.29400E-03,-184.35925E-03
+164.39200E-03,-184.35925E-03
+164.49000E-03,-184.35925E-03
+164.58800E-03,-184.35925E-03
+164.68600E-03,-184.35925E-03
+164.78400E-03,-184.35925E-03
+164.88200E-03,-184.35925E-03
+164.98000E-03,-385.36428E-03
+165.07800E-03,-304.96227E-03
+165.17600E-03,-184.35925E-03
+165.27400E-03,-184.35925E-03
+165.37200E-03,-184.35925E-03
+165.47000E-03,-184.35925E-03
+165.56800E-03,-184.35925E-03
+165.66600E-03,-184.35925E-03
+165.76400E-03,-184.35925E-03
+165.86200E-03,-184.35925E-03
+165.96000E-03,-184.35925E-03
+166.05800E-03,-184.35925E-03
+166.15600E-03,-184.35925E-03
+166.25400E-03,-184.35925E-03
+166.35200E-03,-184.35925E-03
+166.45000E-03,-184.35925E-03
+166.54800E-03,-184.35925E-03
+166.64600E-03,-184.35925E-03
+166.74400E-03,-224.56026E-03
+166.84200E-03,-184.35925E-03
+166.94000E-03,-184.35925E-03
+167.03800E-03,-264.76126E-03
+167.13600E-03,-184.35925E-03
+167.23400E-03,-184.35925E-03
+167.33200E-03,-184.35925E-03
+167.43000E-03,-385.36428E-03
+167.52800E-03,-264.76126E-03
+167.62600E-03,-184.35925E-03
+167.72400E-03,-184.35925E-03
+167.82200E-03,-385.36428E-03
+167.92000E-03,-184.35925E-03
+168.01800E-03,-184.35925E-03
+168.11600E-03,-184.35925E-03
+168.21400E-03,-184.35925E-03
+168.31200E-03,-184.35925E-03
+168.41000E-03,-184.35925E-03
+168.50800E-03,-184.35925E-03
+168.60600E-03,-345.16327E-03
+168.70400E-03,-184.35925E-03
+168.80200E-03,-184.35925E-03
+168.90000E-03,-184.35925E-03
+168.99800E-03,-184.35925E-03
+169.09600E-03,-184.35925E-03
+169.19400E-03,-184.35925E-03
+169.29200E-03,-184.35925E-03
+169.39000E-03,-385.36428E-03
+169.48800E-03,-304.96227E-03
+169.58600E-03,-184.35925E-03
+169.68400E-03,-184.35925E-03
+169.78200E-03,-184.35925E-03
+169.88000E-03,-184.35925E-03
+169.97800E-03,-184.35925E-03
+170.07600E-03,-184.35925E-03
+170.17400E-03,-184.35925E-03
+170.27200E-03,-184.35925E-03
+170.37000E-03,-184.35925E-03
+170.46800E-03,-184.35925E-03
+170.56600E-03,-184.35925E-03
+170.66400E-03,-184.35925E-03
+170.76200E-03,-184.35925E-03
+170.86000E-03,-184.35925E-03
+170.95800E-03,-184.35925E-03
+171.05600E-03,-184.35925E-03
+171.15400E-03,-184.35925E-03
+171.25200E-03,-184.35925E-03
+171.35000E-03,-184.35925E-03
+171.44800E-03,-184.35925E-03
+171.54600E-03,-184.35925E-03
+171.64400E-03,-184.35925E-03
+171.74200E-03,-184.35925E-03
+171.84000E-03,-184.35925E-03
+171.93800E-03,-184.35925E-03
+172.03600E-03,-184.35925E-03
+172.13400E-03,-184.35925E-03
+172.23200E-03,-184.35925E-03
+172.33000E-03,-184.35925E-03
+172.42800E-03,-304.96227E-03
+172.52600E-03,-184.35925E-03
+172.62400E-03,-224.56026E-03
+172.72200E-03,-304.96227E-03
+172.82000E-03,-184.35925E-03
+172.91800E-03,-184.35925E-03
+173.01600E-03,-184.35925E-03
+173.11400E-03,-184.35925E-03
+173.21200E-03,-184.35925E-03
+173.31000E-03,-184.35925E-03
+173.40800E-03,-184.35925E-03
+173.50600E-03,-184.35925E-03
+173.60400E-03,-184.35925E-03
+173.70200E-03,-184.35925E-03
+173.80000E-03,-184.35925E-03
+173.89800E-03,-264.76126E-03
+173.99600E-03,-184.35925E-03
+174.09400E-03,-184.35925E-03
+174.19200E-03,-184.35925E-03
+174.29000E-03,-184.35925E-03
+174.38800E-03,-184.35925E-03
+174.48600E-03,-184.35925E-03
+174.58400E-03,-184.35925E-03
+174.68200E-03,-184.35925E-03
+174.78000E-03,-184.35925E-03
+174.87800E-03,-184.35925E-03
+174.97600E-03,-184.35925E-03
+175.07400E-03,-184.35925E-03
+175.17200E-03,-184.35925E-03
+175.27000E-03,-184.35925E-03
+175.36800E-03,-184.35925E-03
+175.46600E-03,-184.35925E-03
+175.56400E-03,-184.35925E-03
+175.66200E-03,-184.35925E-03
+175.76000E-03,-184.35925E-03
+175.85800E-03,-184.35925E-03
+175.95600E-03,-345.16327E-03
+176.05400E-03,-184.35925E-03
+176.15200E-03,-264.76126E-03
+176.25000E-03,-184.35925E-03
+176.34800E-03,-184.35925E-03
+176.44600E-03,-184.35925E-03
+176.54400E-03,-184.35925E-03
+176.64200E-03,-184.35925E-03
+176.74000E-03,-184.35925E-03
+176.83800E-03,-184.35925E-03
+176.93600E-03,-224.56026E-03
+177.03400E-03,-184.35925E-03
+177.13200E-03,-184.35925E-03
+177.23000E-03,-184.35925E-03
+177.32800E-03,-184.35925E-03
+177.42600E-03,-345.16327E-03
+177.52400E-03,-184.35925E-03
+177.62200E-03,-184.35925E-03
+177.72000E-03,-184.35925E-03
+177.81800E-03,-184.35925E-03
+177.91600E-03,-184.35925E-03
+178.01400E-03,-184.35925E-03
+178.11200E-03,-184.35925E-03
+178.21000E-03,-184.35925E-03
+178.30800E-03,-184.35925E-03
+178.40600E-03,-184.35925E-03
+178.50400E-03,-184.35925E-03
+178.60200E-03,-184.35925E-03
+178.70000E-03,-184.35925E-03
+178.79800E-03,-184.35925E-03
+178.89600E-03,-184.35925E-03
+178.99400E-03,-184.35925E-03
+179.09200E-03,-264.76126E-03
+179.19000E-03,-184.35925E-03
+179.28800E-03,-184.35925E-03
+179.38600E-03,-345.16327E-03
+179.48400E-03,-184.35925E-03
+179.58200E-03,-184.35925E-03
+179.68000E-03,-184.35925E-03
+179.77800E-03,-184.35925E-03
+179.87600E-03,-184.35925E-03
+179.97400E-03,-184.35925E-03
+180.07200E-03,-184.35925E-03
+180.17000E-03,-184.35925E-03
+180.26800E-03,-184.35925E-03
+180.36600E-03,-184.35925E-03
+180.46400E-03,-224.56026E-03
+180.56200E-03,-264.76126E-03
+180.66000E-03,-184.35925E-03
+180.75800E-03,-184.35925E-03
+180.85600E-03,-184.35925E-03
+180.95400E-03,-184.35925E-03
+181.05200E-03,-264.76126E-03
+181.15000E-03,-184.35925E-03
+181.24800E-03,-184.35925E-03
+181.34600E-03,-184.35925E-03
+181.44400E-03,-184.35925E-03
+181.54200E-03,-184.35925E-03
+181.64000E-03,-184.35925E-03
