x-axis,1
second,Volt
+309.80000E-03,
+309.89800E-03,
+309.99600E-03,-234.61051E-03
+310.09400E-03,-184.35925E-03
+310.19200E-03,-184.35925E-03
+310.29000E-03,-184.35925E-03
+310.38800E-03,-184.35925E-03
+310.48600E-03,-184.35925E-03
+310.58400E-03,-385.36428E-03
+310.68200E-03,-184.35925E-03
+310.78000E-03,-184.35925E-03
+310.87800E-03,-184.35925E-03
+310.97600E-03,-184.35925E-03
+311.07400E-03,-184.35925E-03
+311.17200E-03,-184.35925E-03
+311.27000E-03,-184.35925E-03
+311.36800E-03,-184.35925E-03
+311.46600E-03,-184.35925E-03
+311.56400E-03,-184.35925E-03
+311.66200E-03,-184.35925E-03
+311.76000E-03,-184.35925E-03
+311.85800E-03,-184.35925E-03
+311.95600E-03,-184.35925E-03
+312.05400E-03,-184.35925E-03
+312.15200E-03,-184.35925E-03
+312.25000E-03,-184.35925E-03
+312.34800E-03,-184.35925E-03
+312.44600E-03,-184.35925E-03
+312.54400E-03,-234.61051E-03
+312.64200E-03,-184.35925E-03
+312.74000E-03,-184.35925E-03
+312.83800E-03,-184.35925E-03
+312.93600E-03,-184.35925E-03
+313.03400E-03,-184.35925E-03
+313.13200E-03,-184.35925E-03
+313.23000E-03,-335.11302E-03
+313.32800E-03,-184.35925E-03
+313.42600E-03,-184.35925E-03
+313.52400E-03,-184.35925E-03
+313.62200E-03,-184.35925E-03
+313.72000E-03,-184.35925E-03
+313.81800E-03,-184.35925E-03
+313.91600E-03,-184.35925E-03
+314.01400E-03,-184.35925E-03
+314.11200E-03,-234.61051E-03
+314.21000E-03,-184.35925E-03
+314.30800E-03,-184.35925E-03
+314.40600E-03,-184.35925E-03
+314.50400E-03,-184.35925E-03
+314.60200E-03,-184.35925E-03
+314.70000E-03,-184.35925E-03
+314.79800E-03,-385.36428E-03
+314.89600E-03,-184.35925E-03
+314.99400E-03,-184.35925E-03
+315.09200E-03,-184.35925E-03
+315.19000E-03,-184.35925E-03
+315.28800E-03,-184.35925E-03
+315.38600E-03,-335.11302E-03
+315.48400E-03,-184.35925E-03
+315.58200E-03,-184.35925E-03
+315.68000E-03,-184.35925E-03
+315.77800E-03,-335.11302E-03
+315.87600E-03,-184.35925E-03
+315.97400E-03,-184.35925E-03
+316.07200E-03,-234.61051E-03
+316.17000E-03,-184.35925E-03
+316.26800E-03,-184.35925E-03
+316.36600E-03,-335.11302E-03
+316.46400E-03,-184.35925E-03
+316.56200E-03,-184.35925E-03
+316.66000E-03,-184.35925E-03
+316.75800E-03,-234.61051E-03
+316.85600E-03,-184.35925E-03
+316.95400E-03,-184.35925E-03
+317.05200E-03,-184.35925E-03
+317.15000E-03,-184.35925E-03
+317.24800E-03,-184.35925E-03
+317.34600E-03,-184.35925E-03
+317.44400E-03,-184.35925E-03
+317.54200E-03,-184.35925E-03
+317.64000E-03,-184.35925E-03
+317.73800E-03,-184.35925E-03
+317.83600E-03,-184.35925E-03
+317.93400E-03,-335.11302E-03
+318.03200E-03,-184.35925E-03
+318.13000E-03,-184.35925E-03
+318.22800E-03,-335.11302E-03
+318.32600E-03,-184.35925E-03
+318.42400E-03,-184.35925E-03
+318.52200E-03,-184.35925E-03
+318.62000E-03,-184.35925E-03
+318.71800E-03,-184.35925E-03
+318.81600E-03,-184.35925E-03
+318.91400E-03,-184.35925E-03
+319.01200E-03,-184.35925E-03
+319.11000E-03,-184.35925E-03
+319.20800E-03,-184.35925E-03
+319.30600E-03,-184.35925E-03
+319.40400E-03,-184.35925E-03
+319.50200E-03,-184.35925E-03
+319.60000E-03,-234.61051E-03
+319.69800E-03,-184.35925E-03
+319.79600E-03,-184.35925E-03
+319.89400E-03,-184.35925E-03
+319.99200E-03,-184.35925E-03
+320.09000E-03,-184.35925E-03
+320.18800E-03,-184.35925E-03
+320.28600E-03,-184.35925E-03
+320.38400E-03,-335.11302E-03
+320.48200E-03,-184.35925E-03
+320.58000E-03,-184.35925E-03
+320.67800E-03,-184.35925E-03
+320.77600E-03,-184.35925E-03
+320.87400E-03,-184.35925E-03
+320.97200E-03,-184.35925E-03
+321.07000E-03,-184.35925E-03
+321.16800E-03,-184.35925E-03
+321.26600E-03,-184.35925E-03
+321.36400E-03,-184.35925E-03
+321.46200E-03,-184.35925E-03
+321.56000E-03,-2.59641957E+00
+321.65800E-03,-11.03863069E+00
+321.75600E-03,-19.83260061E+00
+321.85400E-03,-6.91802765E+00
+321.95200E-03,+8.30810313E+00
+322.05000E-03,+7.85584182E+00
+322.14800E-03,+11.72518858E+00
+322.24600E-03,-1.64164570E+00
+322.34400E-03,+3.08197243E+00
+322.44200E-03,-2.29491203E+00
+322.54000E-03,-2.14415826E+00
+322.63800E-03,+619.66085E-03
+322.73600E-03,-1.69189695E+00
+322.83400E-03,+1.02167091E+00
+322.93200E-03,+2.42870609E+00
+323.03000E-03,+1.67493724E+00
+323.12800E-03,+3.53423374E+00
+323.22600E-03,-1.39038941E+00
+323.32400E-03,-33.60548E-03
+323.42200E-03,+3.63473625E+00
+323.52000E-03,+2.02669604E+00
+323.61800E-03,+1.82569101E+00
+323.71600E-03,+1.02167091E+00
+323.81400E-03,+820.66588E-03
+323.91200E-03,-385.36428E-03
+324.01000E-03,-1.39038941E+00
+324.10800E-03,-988.37936E-03
+324.20600E-03,-787.37433E-03
+324.30400E-03,+16.64577E-03
+324.40200E-03,-184.35925E-03
+324.50000E-03,+368.40457E-03
+324.59800E-03,+1.02167091E+00
+324.69600E-03,-3.95320350E+00
+324.79400E-03,-3.19943465E+00
+324.89200E-03,-2.19440952E+00
+324.99000E-03,-1.59139444E+00
+325.08800E-03,-586.36931E-03
+325.18600E-03,-385.36428E-03
+325.28400E-03,+368.40457E-03
+325.38200E-03,+619.66085E-03
+325.48000E-03,+1.02167091E+00
+325.57800E-03,+1.42368096E+00
+325.67600E-03,+1.42368096E+00
+325.77400E-03,+619.66085E-03
+325.87200E-03,+217.65080E-03
+325.97000E-03,-33.60548E-03
+326.06800E-03,+16.64577E-03
+326.16600E-03,-33.60548E-03
+326.26400E-03,-184.35925E-03
+326.36200E-03,+16.64577E-03
+326.46000E-03,+16.64577E-03
+326.55800E-03,-184.35925E-03
+326.65600E-03,-184.35925E-03
+326.75400E-03,-184.35925E-03
+326.85200E-03,-184.35925E-03
+326.95000E-03,+16.64577E-03
+327.04800E-03,+16.64577E-03
+327.14600E-03,-184.35925E-03
+327.24400E-03,-184.35925E-03
