x-axis,1
second,Volt
+343.2000E-03,-28.2010E-03
+343.3000E-03,-28.2010E-03
+343.4000E-03,-68.4020E-03
+343.5000E-03,-68.4020E-03
+343.6000E-03,-28.2010E-03
+343.7000E-03,-28.2010E-03
+343.8000E-03,-68.4020E-03
+343.9000E-03,-28.2010E-03
+344.0000E-03,-28.2010E-03
+344.1000E-03,-68.4020E-03
+344.2000E-03,-68.4020E-03
+344.3000E-03,-28.2010E-03
+344.4000E-03,-68.4020E-03
+344.5000E-03,-28.2010E-03
+344.6000E-03,-28.2010E-03
+344.7000E-03,-28.2010E-03
+344.8000E-03,-28.2010E-03
+344.9000E-03,-28.2010E-03
+345.0000E-03,-28.2010E-03
+345.1000E-03,-68.4020E-03
+345.2000E-03,-68.4020E-03
+345.3000E-03,-28.2010E-03
+345.4000E-03,-28.2010E-03
+345.5000E-03,-68.4020E-03
+345.6000E-03,-28.2010E-03
+345.7000E-03,-28.2010E-03
+345.8000E-03,-68.4020E-03
+345.9000E-03,-28.2010E-03
+346.0000E-03,-68.4020E-03
+346.1000E-03,-28.2010E-03
+346.2000E-03,-68.4020E-03
+346.3000E-03,-68.4020E-03
+346.4000E-03,-68.4020E-03
+346.5000E-03,-28.2010E-03
+346.6000E-03,-68.4020E-03
+346.7000E-03,-68.4020E-03
+346.8000E-03,-68.4020E-03
+346.9000E-03,-68.4020E-03
+347.0000E-03,-68.4020E-03
+347.1000E-03,-28.2010E-03
+347.2000E-03,-68.4020E-03
+347.3000E-03,-28.2010E-03
+347.4000E-03,-68.4020E-03
+347.5000E-03,-68.4020E-03
+347.6000E-03,-28.2010E-03
+347.7000E-03,-28.2010E-03
+347.8000E-03,-28.2010E-03
+347.9000E-03,-28.2010E-03
+348.0000E-03,-68.4020E-03
+348.1000E-03,-68.4020E-03
+348.2000E-03,-28.2010E-03
+348.3000E-03,-68.4020E-03
+348.4000E-03,-28.2010E-03
+348.5000E-03,-28.2010E-03
+348.6000E-03,-28.2010E-03
+348.7000E-03,-28.2010E-03
+348.8000E-03,-28.2010E-03
+348.9000E-03,-68.4020E-03
+349.0000E-03,-28.2010E-03
+349.1000E-03,-28.2010E-03
+349.2000E-03,-68.4020E-03
+349.3000E-03,-68.4020E-03
+349.4000E-03,-68.4020E-03
+349.5000E-03,-28.2010E-03
+349.6000E-03,-28.2010E-03
+349.7000E-03,-28.2010E-03
+349.8000E-03,-68.4020E-03
+349.9000E-03,-28.2010E-03
+350.0000E-03,-28.2010E-03
+350.1000E-03,-28.2010E-03
+350.2000E-03,-68.4020E-03
+350.3000E-03,-68.4020E-03
+350.4000E-03,-28.2010E-03
+350.5000E-03,-68.4020E-03
+350.6000E-03,-28.2010E-03
+350.7000E-03,-28.2010E-03
+350.8000E-03,-68.4020E-03
+350.9000E-03,-68.4020E-03
+351.0000E-03,-68.4020E-03
+351.1000E-03,-68.4020E-03
+351.2000E-03,-68.4020E-03
+351.3000E-03,-68.4020E-03
+351.4000E-03,-68.4020E-03
+351.5000E-03,-28.2010E-03
+351.6000E-03,-68.4020E-03
+351.7000E-03,-28.2010E-03
+351.8000E-03,-28.2010E-03
+351.9000E-03,-28.2010E-03
+352.0000E-03,-28.2010E-03
+352.1000E-03,-68.4020E-03
+352.2000E-03,-68.4020E-03
+352.3000E-03,-28.2010E-03
+352.4000E-03,-68.4020E-03
+352.5000E-03,-68.4020E-03
+352.6000E-03,-68.4020E-03
+352.7000E-03,-68.4020E-03
+352.8000E-03,-28.2010E-03
+352.9000E-03,-68.4020E-03
+353.0000E-03,-68.4020E-03
+353.1000E-03,-68.4020E-03
+353.2000E-03,-68.4020E-03
+353.3000E-03,-68.4020E-03
+353.4000E-03,-28.2010E-03
+353.5000E-03,-28.2010E-03
+353.6000E-03,-28.2010E-03
+353.7000E-03,-28.2010E-03
+353.8000E-03,-68.4020E-03
+353.9000E-03,-28.2010E-03
+354.0000E-03,-28.2010E-03
+354.1000E-03,-28.2010E-03
+354.2000E-03,-28.2010E-03
+354.3000E-03,-68.4020E-03
+354.4000E-03,-68.4020E-03
+354.5000E-03,-28.2010E-03
+354.6000E-03,-68.4020E-03
+354.7000E-03,-28.2010E-03
+354.8000E-03,-68.4020E-03
+354.9000E-03,-28.2010E-03
+355.0000E-03,-28.2010E-03
+355.1000E-03,-68.4020E-03
+355.2000E-03,-68.4020E-03
+355.3000E-03,-68.4020E-03
+355.4000E-03,-28.2010E-03
+355.5000E-03,-28.2010E-03
+355.6000E-03,-68.4020E-03
+355.7000E-03,-28.2010E-03
+355.8000E-03,-28.2010E-03
+355.9000E-03,-28.2010E-03
+356.0000E-03,-68.4020E-03
+356.1000E-03,-68.4020E-03
+356.2000E-03,-68.4020E-03
+356.3000E-03,-68.4020E-03
+356.4000E-03,-68.4020E-03
+356.5000E-03,-28.2010E-03
+356.6000E-03,-28.2010E-03
+356.7000E-03,-28.2010E-03
+356.8000E-03,-28.2010E-03
+356.9000E-03,-68.4020E-03
+357.0000E-03,-68.4020E-03
+357.1000E-03,-68.4020E-03
+357.2000E-03,-28.2010E-03
+357.3000E-03,-28.2010E-03
+357.4000E-03,-28.2010E-03
+357.5000E-03,-28.2010E-03
+357.6000E-03,-28.2010E-03
+357.7000E-03,-68.4020E-03
+357.8000E-03,-28.2010E-03
+357.9000E-03,-68.4020E-03
+358.0000E-03,-68.4020E-03
+358.1000E-03,-68.4020E-03
+358.2000E-03,-28.2010E-03
+358.3000E-03,-68.4020E-03
+358.4000E-03,-28.2010E-03
+358.5000E-03,-28.2010E-03
+358.6000E-03,-68.4020E-03
+358.7000E-03,-68.4020E-03
+358.8000E-03,-68.4020E-03
+358.9000E-03,-28.2010E-03
+359.0000E-03,-68.4020E-03
+359.1000E-03,-68.4020E-03
+359.2000E-03,-28.2010E-03
+359.3000E-03,-28.2010E-03
+359.4000E-03,-68.4020E-03
+359.5000E-03,-68.4020E-03
+359.6000E-03,-68.4020E-03
+359.7000E-03,-68.4020E-03
+359.8000E-03,-68.4020E-03
+359.9000E-03,-68.4020E-03
+360.0000E-03,-28.2010E-03
+360.1000E-03,-68.4020E-03
+360.2000E-03,-28.2010E-03
+360.3000E-03,-68.4020E-03
+360.4000E-03,-28.2010E-03
+360.5000E-03,-68.4020E-03
+360.6000E-03,-68.4020E-03
+360.7000E-03,-28.2010E-03
+360.8000E-03,-68.4020E-03
+360.9000E-03,-28.2010E-03
+361.0000E-03,-68.4020E-03
+361.1000E-03,-28.2010E-03
