x-axis,1
second,Volt
-32.5000E-03,
-32.3700E-03,
-32.2400E-03,
-32.1100E-03,
-31.9800E-03,
-31.8500E-03,
-31.7200E-03,
-31.5900E-03,
-31.4600E-03,
-31.3300E-03,
-31.2000E-03,
-31.0700E-03,
-30.9400E-03,
-30.8100E-03,
-30.6800E-03,
-30.5500E-03,
-30.4200E-03,
-30.2900E-03,
-30.1600E-03,
-30.0300E-03,
-29.9000E-03,
-29.7700E-03,
-29.6400E-03,
-29.5100E-03,
-29.3800E-03,
-29.2500E-03,
-29.1200E-03,
-28.9900E-03,
-28.8600E-03,
-28.7300E-03,
-28.6000E-03,
-28.4700E-03,
-28.3400E-03,
-28.2100E-03,
-28.0800E-03,
-27.9500E-03,
-27.8200E-03,
-27.6900E-03,
-27.5600E-03,
-27.4300E-03,
-27.3000E-03,
-27.1700E-03,
-27.0400E-03,
-26.9100E-03,
-26.7800E-03,
-26.6500E-03,
-26.5200E-03,
-26.3900E-03,
-26.2600E-03,
-26.1300E-03,
-26.0000E-03,
-25.8700E-03,
-25.7400E-03,
-25.6100E-03,
-25.4800E-03,
-25.3500E-03,
-25.2200E-03,
-25.0900E-03,
-24.9600E-03,
-24.8300E-03,
-24.7000E-03,
-24.5700E-03,
-24.4400E-03,
-24.3100E-03,
-24.1800E-03,
-24.0500E-03,
-23.9200E-03,
-23.7900E-03,
-23.6600E-03,
-23.5300E-03,
-23.4000E-03,
-23.2700E-03,
-23.1400E-03,
-23.0100E-03,
-22.8800E-03,
-22.7500E-03,
-22.6200E-03,
-22.4900E-03,
-22.3600E-03,
-22.2300E-03,
-22.1000E-03,
-21.9700E-03,
-21.8400E-03,
-21.7100E-03,
-21.5800E-03,
-21.4500E-03,
-21.3200E-03,
-21.1900E-03,
-21.0600E-03,
-20.9300E-03,
-20.8000E-03,
-20.6700E-03,
-20.5400E-03,
-20.4100E-03,
-20.2800E-03,
-20.1500E-03,
-20.0200E-03,
-19.8900E-03,
-19.7600E-03,
-19.6300E-03,
-19.5000E-03,
-19.3700E-03,
-19.2400E-03,
-19.1100E-03,
-18.9800E-03,
-18.8500E-03,
-18.7200E-03,
-18.5900E-03,
-18.4600E-03,
-18.3300E-03,
-18.2000E-03,
-18.0700E-03,
-17.9400E-03,
-17.8100E-03,
-17.6800E-03,
-17.5500E-03,
-17.4200E-03,
-17.2900E-03,
-17.1600E-03,
-17.0300E-03,
-16.9000E-03,
-16.7700E-03,
-16.6400E-03,
-16.5100E-03,
-16.3800E-03,
-16.2500E-03,
-16.1200E-03,
-15.9900E-03,
-15.8600E-03,
-15.7300E-03,
-15.6000E-03,
-15.4700E-03,
-15.3400E-03,
-15.2100E-03,
-15.0800E-03,
-14.9500E-03,
-14.8200E-03,
-14.6900E-03,
-14.5600E-03,
-14.4300E-03,
-14.3000E-03,
-14.1700E-03,
-14.0400E-03,
-13.9100E-03,
-13.7800E-03,
-13.6500E-03,
-13.5200E-03,
-13.3900E-03,
-13.2600E-03,
-13.1300E-03,
-13.0000E-03,
-12.8700E-03,
-12.7400E-03,
-12.6100E-03,
-12.4800E-03,
-12.3500E-03,
-12.2200E-03,
-12.0900E-03,
-11.9600E-03,
-11.8300E-03,
-11.7000E-03,
-11.5700E-03,
-11.4400E-03,
-11.3100E-03,
-11.1800E-03,
-11.0500E-03,
-10.9200E-03,
-10.7900E-03,
-10.6600E-03,
-10.5300E-03,
-10.4000E-03,
-10.2700E-03,
-10.1400E-03,
-10.0100E-03,
-9.8800E-03,
-9.7500E-03,
-9.6200E-03,
-9.4900E-03,
-9.3600E-03,
-9.2300E-03,
-9.1000E-03,
-8.9700E-03,
-8.8400E-03,
-8.7100E-03,
-8.5800E-03,
-8.4500E-03,
-8.3200E-03,
-8.1900E-03,
-8.0600E-03,
-7.9300E-03,
-7.8000E-03,
-7.6700E-03,
-7.5400E-03,
-7.4100E-03,
-7.2800E-03,
-7.1500E-03,
-7.0200E-03,
-6.8900E-03,
-6.7600E-03,
-6.6300E-03,
-6.5000E-03,
-6.3700E-03,
-6.2400E-03,
-6.1100E-03,
-5.9800E-03,
-5.8500E-03,
-5.7200E-03,
-5.5900E-03,
-5.4600E-03,
-5.3300E-03,
-5.2000E-03,
-5.0700E-03,
-4.9400E-03,
-4.8100E-03,
-4.6800E-03,
-4.5500E-03,
-4.4200E-03,
-4.2900E-03,
-4.1600E-03,
-4.0300E-03,
-3.9000E-03,
-3.7700E-03,
-3.6400E-03,
-3.5100E-03,
-3.3800E-03,
-3.2500E-03,
-3.1200E-03,
-2.9900E-03,
-2.8600E-03,
-2.7300E-03,
-2.6000E-03,
-2.4700E-03,
-2.3400E-03,
-2.2100E-03,
-2.0800E-03,
-1.9500E-03,
-1.8200E-03,
-1.6900E-03,
-1.5600E-03,
-1.4300E-03,
-1.3000E-03,
-1.1700E-03,
-1.0400E-03,
-910.0E-06,
-780.0E-06,
-650.0E-06,
-520.0E-06,
-390.0E-06,
-260.0E-06,
-130.0E-06,
+0.0E+00,-12.0436558E+00
+130.0E-06,-184.3593E-03
+260.0E-06,-184.3593E-03
+390.0E-06,-184.3593E-03
+520.0E-06,-184.3593E-03
+650.0E-06,-184.3593E-03
+780.0E-06,-184.3593E-03
+910.0E-06,-385.3643E-03
+1.0400E-03,-184.3593E-03
+1.1700E-03,-184.3593E-03
+1.3000E-03,-184.3593E-03
+1.4300E-03,-184.3593E-03
+1.5600E-03,-184.3593E-03
+1.6900E-03,-184.3593E-03
+1.8200E-03,-184.3593E-03
+1.9500E-03,-184.3593E-03
+2.0800E-03,-184.3593E-03
+2.2100E-03,-184.3593E-03
+2.3400E-03,-385.3643E-03
+2.4700E-03,-184.3593E-03
+2.6000E-03,-184.3593E-03
+2.7300E-03,-184.3593E-03
+2.8600E-03,-184.3593E-03
+2.9900E-03,-184.3593E-03
+3.1200E-03,-184.3593E-03
+3.2500E-03,-184.3593E-03
+3.3800E-03,-184.3593E-03
+3.5100E-03,-184.3593E-03
+3.6400E-03,-184.3593E-03
+3.7700E-03,-184.3593E-03
+3.9000E-03,-184.3593E-03
+4.0300E-03,-184.3593E-03
+4.1600E-03,-184.3593E-03
+4.2900E-03,-184.3593E-03
+4.4200E-03,-184.3593E-03
+4.5500E-03,-184.3593E-03
+4.6800E-03,-184.3593E-03
+4.8100E-03,-385.3643E-03
+4.9400E-03,-184.3593E-03
+5.0700E-03,-184.3593E-03
+5.2000E-03,-184.3593E-03
+5.3300E-03,-184.3593E-03
