x-axis,1
second,Volt
+285.5000E-03,
+285.6350E-03,-184.3593E-03
+285.7700E-03,-184.3593E-03
+285.9050E-03,-184.3593E-03
+286.0400E-03,-184.3593E-03
+286.1750E-03,-184.3593E-03
+286.3100E-03,-184.3593E-03
+286.4450E-03,-184.3593E-03
+286.5800E-03,-184.3593E-03
+286.7150E-03,-184.3593E-03
+286.8500E-03,-184.3593E-03
+286.9850E-03,-184.3593E-03
+287.1200E-03,-184.3593E-03
+287.2550E-03,-184.3593E-03
+287.3900E-03,-184.3593E-03
+287.5250E-03,-184.3593E-03
+287.6600E-03,-184.3593E-03
+287.7950E-03,-209.4849E-03
+287.9300E-03,-184.3593E-03
+288.0650E-03,-360.2387E-03
+288.2000E-03,-184.3593E-03
+288.3350E-03,-184.3593E-03
+288.4700E-03,-184.3593E-03
+288.6050E-03,-184.3593E-03
+288.7400E-03,-184.3593E-03
+288.8750E-03,-184.3593E-03
+289.0100E-03,-184.3593E-03
+289.1450E-03,-209.4849E-03
+289.2800E-03,-184.3593E-03
+289.4150E-03,-184.3593E-03
+289.5500E-03,-184.3593E-03
+289.6850E-03,-184.3593E-03
+289.8200E-03,-184.3593E-03
+289.9550E-03,-184.3593E-03
+290.0900E-03,-184.3593E-03
+290.2250E-03,-184.3593E-03
+290.3600E-03,-184.3593E-03
+290.4950E-03,-360.2387E-03
+290.6300E-03,-184.3593E-03
+290.7650E-03,-360.2387E-03
+290.9000E-03,-184.3593E-03
+291.0350E-03,-209.4849E-03
+291.1700E-03,-209.4849E-03
+291.3050E-03,-184.3593E-03
+291.4400E-03,-184.3593E-03
+291.5750E-03,-184.3593E-03
+291.7100E-03,-184.3593E-03
+291.8450E-03,-184.3593E-03
+291.9800E-03,-184.3593E-03
+292.1150E-03,-184.3593E-03
+292.2500E-03,-184.3593E-03
+292.3850E-03,-184.3593E-03
+292.5200E-03,-184.3593E-03
+292.6550E-03,-184.3593E-03
+292.7900E-03,-184.3593E-03
+292.9250E-03,-184.3593E-03
+293.0600E-03,-184.3593E-03
+293.1950E-03,-209.4849E-03
+293.3300E-03,-184.3593E-03
+293.4650E-03,-184.3593E-03
+293.6000E-03,-184.3593E-03
+293.7350E-03,-184.3593E-03
+293.8700E-03,-385.3643E-03
+294.0050E-03,-184.3593E-03
+294.1400E-03,-184.3593E-03
+294.2750E-03,-184.3593E-03
+294.4100E-03,-184.3593E-03
+294.5450E-03,-360.2387E-03
+294.6800E-03,-184.3593E-03
+294.8150E-03,-184.3593E-03
+294.9500E-03,-184.3593E-03
+295.0850E-03,-184.3593E-03
+295.2200E-03,-184.3593E-03
+295.3550E-03,-184.3593E-03
+295.4900E-03,-184.3593E-03
+295.6250E-03,-184.3593E-03
+295.7600E-03,-184.3593E-03
+295.8950E-03,-184.3593E-03
+296.0300E-03,-184.3593E-03
+296.1650E-03,-184.3593E-03
+296.3000E-03,-184.3593E-03
+296.4350E-03,-184.3593E-03
+296.5700E-03,-184.3593E-03
+296.7050E-03,-184.3593E-03
+296.8400E-03,-184.3593E-03
+296.9750E-03,-184.3593E-03
+297.1100E-03,-184.3593E-03
+297.2450E-03,-184.3593E-03
+297.3800E-03,-184.3593E-03
+297.5150E-03,-184.3593E-03
+297.6500E-03,-184.3593E-03
+297.7850E-03,-184.3593E-03
+297.9200E-03,-209.4849E-03
+298.0550E-03,-184.3593E-03
+298.1900E-03,-184.3593E-03
+298.3250E-03,-184.3593E-03
+298.4600E-03,-184.3593E-03
+298.5950E-03,-184.3593E-03
+298.7300E-03,-184.3593E-03
+298.8650E-03,-184.3593E-03
+299.0000E-03,-184.3593E-03
+299.1350E-03,-360.2387E-03
+299.2700E-03,-360.2387E-03
+299.4050E-03,-209.4849E-03
+299.5400E-03,-184.3593E-03
+299.6750E-03,-184.3593E-03
+299.8100E-03,-184.3593E-03
+299.9450E-03,-184.3593E-03
+300.0800E-03,-184.3593E-03
+300.2150E-03,-184.3593E-03
+300.3500E-03,-184.3593E-03
+300.4850E-03,-184.3593E-03
+300.6200E-03,-184.3593E-03
+300.7550E-03,-184.3593E-03
+300.8900E-03,-184.3593E-03
+301.0250E-03,-184.3593E-03
+301.1600E-03,-184.3593E-03
+301.2950E-03,-184.3593E-03
+301.4300E-03,-184.3593E-03
+301.5650E-03,-184.3593E-03
+301.7000E-03,-184.3593E-03
+301.8350E-03,-184.3593E-03
+301.9700E-03,-184.3593E-03
+302.1050E-03,-184.3593E-03
+302.2400E-03,-184.3593E-03
+302.3750E-03,-184.3593E-03
+302.5100E-03,-184.3593E-03
+302.6450E-03,-360.2387E-03
+302.7800E-03,-184.3593E-03
+302.9150E-03,-184.3593E-03
+303.0500E-03,-184.3593E-03
+303.1850E-03,-184.3593E-03
+303.3200E-03,-184.3593E-03
+303.4550E-03,-184.3593E-03
+303.5900E-03,-184.3593E-03
+303.7250E-03,-184.3593E-03
+303.8600E-03,-184.3593E-03
+303.9950E-03,-184.3593E-03
+304.1300E-03,-184.3593E-03
+304.2650E-03,-360.2387E-03
+304.4000E-03,-184.3593E-03
+304.5350E-03,-184.3593E-03
+304.6700E-03,-184.3593E-03
+304.8050E-03,-209.4849E-03
+304.9400E-03,-360.2387E-03
+305.0750E-03,-184.3593E-03
+305.2100E-03,-184.3593E-03
+305.3450E-03,-184.3593E-03
+305.4800E-03,-184.3593E-03
+305.6150E-03,-209.4849E-03
+305.7500E-03,-184.3593E-03
+305.8850E-03,-360.2387E-03
+306.0200E-03,-184.3593E-03
+306.1550E-03,-184.3593E-03
+306.2900E-03,-184.3593E-03
+306.4250E-03,-184.3593E-03
+306.5600E-03,-184.3593E-03
+306.6950E-03,-184.3593E-03
+306.8300E-03,-184.3593E-03
+306.9650E-03,-184.3593E-03
+307.1000E-03,-184.3593E-03
+307.2350E-03,-184.3593E-03
+307.3700E-03,-184.3593E-03
+307.5050E-03,-184.3593E-03
+307.6400E-03,-184.3593E-03
+307.7750E-03,-184.3593E-03
+307.9100E-03,-184.3593E-03
+308.0450E-03,-360.2387E-03
+308.1800E-03,-184.3593E-03
+308.3150E-03,-184.3593E-03
+308.4500E-03,-184.3593E-03
+308.5850E-03,-184.3593E-03
+308.7200E-03,-184.3593E-03
+308.8550E-03,-209.4849E-03
+308.9900E-03,-184.3593E-03
+309.1250E-03,-184.3593E-03
+309.2600E-03,-184.3593E-03
+309.3950E-03,-209.4849E-03
+309.5300E-03,-184.3593E-03
+309.6650E-03,-184.3593E-03
+309.8000E-03,-209.4849E-03
