x-axis,1
second,Volt
-16.30000E-03,
-16.26000E-03,
-16.22000E-03,-201.00503E-03
-16.18000E-03,-201.00503E-03
-16.14000E-03,-201.00503E-03
-16.10000E-03,-201.00503E-03
-16.06000E-03,-201.00503E-03
-16.02000E-03,-201.00503E-03
-15.98000E-03,-201.00503E-03
-15.94000E-03,-201.00503E-03
-15.90000E-03,-201.00503E-03
-15.86000E-03,-0.0E+00
-15.82000E-03,-201.00503E-03
-15.78000E-03,-201.00503E-03
-15.74000E-03,-201.00503E-03
-15.70000E-03,-201.00503E-03
-15.66000E-03,-201.00503E-03
-15.62000E-03,-201.00503E-03
-15.58000E-03,-201.00503E-03
-15.54000E-03,-201.00503E-03
-15.50000E-03,-201.00503E-03
-15.46000E-03,-201.00503E-03
-15.42000E-03,-201.00503E-03
-15.38000E-03,-201.00503E-03
-15.34000E-03,-201.00503E-03
-15.30000E-03,-201.00503E-03
-15.26000E-03,-201.00503E-03
-15.22000E-03,-201.00503E-03
-15.18000E-03,-201.00503E-03
-15.14000E-03,-201.00503E-03
-15.10000E-03,-201.00503E-03
-15.06000E-03,-201.00503E-03
-15.02000E-03,-0.0E+00
-14.98000E-03,-201.00503E-03
-14.94000E-03,-201.00503E-03
-14.90000E-03,-201.00503E-03
-14.86000E-03,-201.00503E-03
-14.82000E-03,-201.00503E-03
-14.78000E-03,-201.00503E-03
-14.74000E-03,-201.00503E-03
-14.70000E-03,-201.00503E-03
-14.66000E-03,-201.00503E-03
-14.62000E-03,-201.00503E-03
-14.58000E-03,-201.00503E-03
-14.54000E-03,-201.00503E-03
-14.50000E-03,-201.00503E-03
-14.46000E-03,-201.00503E-03
-14.42000E-03,-201.00503E-03
-14.38000E-03,-201.00503E-03
-14.34000E-03,-201.00503E-03
-14.30000E-03,-201.00503E-03
-14.26000E-03,-201.00503E-03
-14.22000E-03,-201.00503E-03
-14.18000E-03,-201.00503E-03
-14.14000E-03,-201.00503E-03
-14.10000E-03,-201.00503E-03
-14.06000E-03,-201.00503E-03
-14.02000E-03,-201.00503E-03
-13.98000E-03,-201.00503E-03
-13.94000E-03,-201.00503E-03
-13.90000E-03,-201.00503E-03
-13.86000E-03,-201.00503E-03
-13.82000E-03,-201.00503E-03
-13.78000E-03,-201.00503E-03
-13.74000E-03,-201.00503E-03
-13.70000E-03,-201.00503E-03
-13.66000E-03,-201.00503E-03
-13.62000E-03,-201.00503E-03
-13.58000E-03,-201.00503E-03
-13.54000E-03,-201.00503E-03
-13.50000E-03,-201.00503E-03
-13.46000E-03,-201.00503E-03
-13.42000E-03,-201.00503E-03
-13.38000E-03,-201.00503E-03
-13.34000E-03,-201.00503E-03
-13.30000E-03,-201.00503E-03
-13.26000E-03,-201.00503E-03
-13.22000E-03,-201.00503E-03
-13.18000E-03,-201.00503E-03
-13.14000E-03,-201.00503E-03
-13.10000E-03,-201.00503E-03
-13.06000E-03,-201.00503E-03
-13.02000E-03,-201.00503E-03
-12.98000E-03,-201.00503E-03
-12.94000E-03,-201.00503E-03
-12.90000E-03,-201.00503E-03
-12.86000E-03,-201.00503E-03
-12.82000E-03,-201.00503E-03
-12.78000E-03,-201.00503E-03
-12.74000E-03,-201.00503E-03
-12.70000E-03,-201.00503E-03
-12.66000E-03,-201.00503E-03
-12.62000E-03,-201.00503E-03
-12.58000E-03,-201.00503E-03
-12.54000E-03,-201.00503E-03
-12.50000E-03,-201.00503E-03
-12.46000E-03,-201.00503E-03
-12.42000E-03,-201.00503E-03
-12.38000E-03,-201.00503E-03
-12.34000E-03,-201.00503E-03
-12.30000E-03,-201.00503E-03
-12.26000E-03,-201.00503E-03
-12.22000E-03,-201.00503E-03
-12.18000E-03,-201.00503E-03
-12.14000E-03,-201.00503E-03
-12.10000E-03,-201.00503E-03
-12.06000E-03,-201.00503E-03
-12.02000E-03,-201.00503E-03
-11.98000E-03,-201.00503E-03
-11.94000E-03,-201.00503E-03
-11.90000E-03,-201.00503E-03
-11.86000E-03,-201.00503E-03
-11.82000E-03,-201.00503E-03
-11.78000E-03,-201.00503E-03
-11.74000E-03,-201.00503E-03
-11.70000E-03,-201.00503E-03
-11.66000E-03,-201.00503E-03
-11.62000E-03,-201.00503E-03
-11.58000E-03,-201.00503E-03
-11.54000E-03,-201.00503E-03
-11.50000E-03,-201.00503E-03
-11.46000E-03,-201.00503E-03
-11.42000E-03,-201.00503E-03
-11.38000E-03,-201.00503E-03
-11.34000E-03,-201.00503E-03
-11.30000E-03,-201.00503E-03
-11.26000E-03,-201.00503E-03
-11.22000E-03,-201.00503E-03
-11.18000E-03,-201.00503E-03
-11.14000E-03,-201.00503E-03
-11.10000E-03,-201.00503E-03
-11.06000E-03,-201.00503E-03
-11.02000E-03,-201.00503E-03
-10.98000E-03,-201.00503E-03
-10.94000E-03,-201.00503E-03
-10.90000E-03,-201.00503E-03
-10.86000E-03,-201.00503E-03
-10.82000E-03,-201.00503E-03
-10.78000E-03,-201.00503E-03
-10.74000E-03,-201.00503E-03
-10.70000E-03,-201.00503E-03
-10.66000E-03,-201.00503E-03
-10.62000E-03,-201.00503E-03
-10.58000E-03,-201.00503E-03
-10.54000E-03,-201.00503E-03
-10.50000E-03,-201.00503E-03
-10.46000E-03,-201.00503E-03
-10.42000E-03,-201.00503E-03
-10.38000E-03,-0.0E+00
-10.34000E-03,-201.00503E-03
-10.30000E-03,-201.00503E-03
-10.26000E-03,-201.00503E-03
-10.22000E-03,-201.00503E-03
-10.18000E-03,-201.00503E-03
-10.14000E-03,-201.00503E-03
-10.10000E-03,-0.0E+00
-10.06000E-03,-201.00503E-03
-10.02000E-03,-201.00503E-03
-9.98000E-03,-201.00503E-03
-9.94000E-03,-201.00503E-03
-9.90000E-03,-0.0E+00
-9.86000E-03,-201.00503E-03
-9.82000E-03,-201.00503E-03
-9.78000E-03,-201.00503E-03
-9.74000E-03,-201.00503E-03
-9.70000E-03,-201.00503E-03
-9.66000E-03,-201.00503E-03
-9.62000E-03,-201.00503E-03
-9.58000E-03,-201.00503E-03
-9.54000E-03,-201.00503E-03
-9.50000E-03,-201.00503E-03
-9.46000E-03,-201.00503E-03
-9.42000E-03,-201.00503E-03
-9.38000E-03,-201.00503E-03
-9.34000E-03,-201.00503E-03
-9.30000E-03,-201.00503E-03
-9.26000E-03,-201.00503E-03
-9.22000E-03,-201.00503E-03
-9.18000E-03,-201.00503E-03
-9.14000E-03,-201.00503E-03
-9.10000E-03,-201.00503E-03
